p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	20	14	46	18	8	2	30	16	21	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	20	14	46	18	8	3	21	16	30	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	14	46	35	45	1	23	32	37	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	14	46	35	45	2	23	37	32	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	14	46	35	45	3	32	37	23	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	20	46	14	18	8	1	30	16	21	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	20	46	14	18	8	2	30	21	16	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	20	46	14	18	8	3	16	21	30	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	46	14	35	45	1	23	37	32	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	46	14	35	45	2	23	32	37	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	20	46	14	35	45	3	37	32	23	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	7	10	33	5	1	6	25	13	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	7	10	33	5	2	6	13	25	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	7	10	33	5	3	25	13	6	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	7	17	22	43	48	12	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	9	36	31	7	16	30	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	11	37	35	37	30	50	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	12	45	32	16	23	3	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	15	20	13	25	20	38	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	21	46	41	24	27	12	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	26	1	41	7	50	23	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	26	29	38	25	3	30	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	32	13	18	40	17	33	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	33	5	26	40	19	4	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	41	50	2	9	6	48	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	42	28	5	44	45	5	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	44	12	8	47	16	3	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	49	31	19	7	40	47	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	51	45	29	43	32	47	12	24	2
53	25	7	10	20	48	1	47	28	40	52	25	2	37	49	4	2	52	10	8	40	13	20	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	7	17	22	43	48	12	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	9	36	31	7	16	30	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	11	37	35	37	30	50	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	12	45	32	16	23	3	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	15	20	13	25	20	38	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	21	46	41	24	27	12	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	26	1	41	7	50	23	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	26	29	38	25	3	30	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	32	13	18	40	17	33	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	33	5	26	40	19	4	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	41	50	2	9	6	48	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	42	28	5	44	45	5	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	44	12	8	47	16	3	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	49	31	19	7	40	47	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	51	45	29	43	32	47	12	24	2
53	25	7	10	20	48	2	47	40	28	52	25	2	37	49	4	2	52	10	8	40	13	20	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	7	17	22	43	48	12	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	9	36	31	7	16	30	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	11	37	35	37	30	50	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	12	45	32	16	23	3	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	15	20	13	25	20	38	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	21	46	41	24	27	12	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	26	1	41	7	50	23	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	26	29	38	25	3	30	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	32	13	18	40	17	33	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	33	5	26	40	19	4	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	41	50	2	9	6	48	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	42	28	5	44	45	5	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	44	12	8	47	16	3	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	49	31	19	7	40	47	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	51	45	29	43	32	47	12	24	2
53	25	7	10	20	48	3	28	40	47	52	25	2	37	49	4	2	52	10	8	40	13	20	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	10	7	33	5	1	6	13	25	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	10	7	33	5	2	6	25	13	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	11	35	44	29	14	23	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	21	7	38	13	35	37	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	23	38	7	40	8	17	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	25	19	52	25	44	1	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	28	2	13	43	36	11	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	40	36	36	25	39	19	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	40	51	43	17	14	34	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	44	11	28	43	1	50	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	48	29	50	7	31	47	12	24	2
53	25	10	7	33	5	3	13	25	6	1	52	43	12	36	10	18	51	6	36	46	40	24	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	7	17	22	43	48	12	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	9	36	31	7	16	30	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	11	37	35	37	30	50	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	12	45	32	16	23	3	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	15	20	13	25	20	38	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	21	46	41	24	27	12	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	26	1	41	7	50	23	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	26	29	38	25	3	30	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	32	13	18	40	17	33	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	33	5	26	40	19	4	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	41	50	2	9	6	48	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	42	28	5	44	45	5	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	44	12	8	47	16	3	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	49	31	19	7	40	47	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	51	45	29	43	32	47	12	24	2
53	25	10	7	20	48	1	47	40	28	52	25	2	37	49	4	2	52	10	8	40	13	20	12	24	2
53	25	10	7	20	48	2	47	28	40	52	25	2	37	49	4	2	7	17	22	43	48	12	12	24	2
53	25	10	7	20	48	2	47	28	40	52	25	2	37	49	4	2	9	36	31	7	16	30	12	24	2
53	25	10	7	20	48	2	47	28	40	52	25	2	37	49	4	2	11	37	35	37	30	50	12	24	2
53	25	10	7	20	48	2	47	28	40	52	25	2	37	49	4	2	12	45	32	16	23	3	12	24	2
