prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
37	1	1	19	40	40	2	28
37	1	1	22	40	40	3	6
37	1	1	25	40	40	2	28
37	1	1	31	40	40	3	36
37	1	1	32	40	40	3	inf
37	1	1	33	40	40	3	1
37	1	1	39	40	40	2	9
37	1	2	4	40	40	3	1
37	1	2	5	40	40	3	inf
37	1	2	6	40	40	3	36
37	1	2	8	40	40	3	inf
37	1	2	12	40	40	2	28
37	1	2	15	40	40	3	6
37	1	2	18	40	40	2	28
37	1	2	24	40	40	3	36
37	1	2	25	40	40	3	inf
37	1	2	26	40	40	3	1
37	1	2	32	40	40	2	9
37	1	2	35	40	40	3	31
37	1	2	38	40	40	2	9
37	1	3	1	40	40	3	inf
37	1	3	5	40	40	2	28
37	1	3	8	40	40	3	6
37	1	3	11	40	40	2	28
37	1	3	17	40	40	3	36
37	1	3	18	40	40	3	inf
37	1	3	19	40	40	3	1
37	1	3	25	40	40	2	9
37	1	3	28	40	40	3	31
37	1	3	31	40	40	2	9
37	1	3	37	40	40	3	1
37	1	3	38	40	40	3	inf
37	1	3	39	40	40	3	36
37	1	4	1	40	40	3	6
37	1	4	4	40	40	2	28
37	1	4	10	40	40	3	36
37	1	4	11	40	40	3	inf
37	1	4	12	40	40	3	1
37	1	4	18	40	40	2	9
37	1	4	21	40	40	3	31
37	1	4	24	40	40	2	9
37	1	4	30	40	40	3	1
37	1	4	31	40	40	3	inf
37	1	4	32	40	40	3	36
37	1	4	34	40	40	3	inf
37	1	4	38	40	40	2	28
37	1	5	3	40	40	3	36
37	1	5	4	40	40	3	inf
37	1	5	5	40	40	3	1
37	1	5	11	40	40	2	9
37	1	5	14	40	40	3	31
37	1	5	17	40	40	2	9
37	1	5	23	40	40	3	1
37	1	5	24	40	40	3	inf
37	1	5	25	40	40	3	36
37	1	5	27	40	40	3	inf
37	1	5	31	40	40	2	28
37	1	5	34	40	40	3	6
37	1	5	37	40	40	2	28
37	1	6	4	40	40	2	9
37	1	6	7	40	40	3	31
37	1	6	10	40	40	2	9
37	1	6	16	40	40	3	1
37	1	6	17	40	40	3	inf
37	1	6	18	40	40	3	36
37	1	6	20	40	40	3	inf
37	1	6	24	40	40	2	28
37	1	6	27	40	40	3	6
37	1	6	30	40	40	2	28
37	1	6	36	40	40	3	36
37	1	6	37	40	40	3	inf
37	1	6	38	40	40	3	1
37	1	7	0	40	40	3	31
37	1	7	3	40	40	2	9
37	1	7	9	40	40	3	1
37	1	7	10	40	40	3	inf
37	1	7	11	40	40	3	36
37	1	7	13	40	40	3	inf
37	1	7	17	40	40	2	28
37	1	7	20	40	40	3	6
37	1	7	23	40	40	2	28
37	1	7	29	40	40	3	36
37	1	7	30	40	40	3	inf
37	1	7	31	40	40	3	1
37	1	7	37	40	40	2	9
37	1	8	2	40	40	3	1
37	1	8	3	40	40	3	inf
37	1	8	4	40	40	3	36
37	1	8	6	40	40	3	inf
37	1	8	10	40	40	2	28
37	1	8	13	40	40	3	6
37	1	8	16	40	40	2	28
37	1	8	22	40	40	3	36
37	1	8	23	40	40	3	inf
37	1	8	24	40	40	3	1
37	1	8	30	40	40	2	9
37	1	8	33	40	40	3	31
37	1	8	36	40	40	2	9
37	1	9	3	40	40	2	28
37	1	9	6	40	40	3	6
37	1	9	9	40	40	2	28
37	1	9	15	40	40	3	36
37	1	9	16	40	40	3	inf
37	1	9	17	40	40	3	1
37	1	9	23	40	40	2	9
37	1	9	26	40	40	3	31
37	1	9	29	40	40	2	9
37	1	9	35	40	40	3	1
37	1	9	36	40	40	3	inf
37	1	9	37	40	40	3	36
37	1	9	39	40	40	3	inf
37	1	10	2	40	40	2	28
37	1	10	8	40	40	3	36
37	1	10	9	40	40	3	inf
37	1	10	10	40	40	3	1
37	1	10	16	40	40	2	9
37	1	10	19	40	40	3	31
37	1	10	22	40	40	2	9
37	1	10	28	40	40	3	1
37	1	10	29	40	40	3	inf
37	1	10	30	40	40	3	36
37	1	10	32	40	40	3	inf
37	1	10	36	40	40	2	28
37	1	10	39	40	40	3	6
37	1	11	1	40	40	3	36
37	1	11	2	40	40	3	inf
37	1	11	3	40	40	3	1
37	1	11	9	40	40	2	9
37	1	11	12	40	40	3	31
37	1	11	15	40	40	2	9
37	1	11	21	40	40	3	1
37	1	11	22	40	40	3	inf
37	1	11	23	40	40	3	36
37	1	11	25	40	40	3	inf
37	1	11	29	40	40	2	28
37	1	11	32	40	40	3	6
37	1	11	35	40	40	2	28
37	1	12	2	40	40	2	9
37	1	12	5	40	40	3	31
37	1	12	8	40	40	2	9
37	1	12	14	40	40	3	1
37	1	12	15	40	40	3	inf
37	1	12	16	40	40	3	36
37	1	12	18	40	40	3	inf
37	1	12	22	40	40	2	28
37	1	12	25	40	40	3	6
37	1	12	28	40	40	2	28
37	1	12	34	40	40	3	36
37	1	12	35	40	40	3	inf
37	1	12	36	40	40	3	1
37	1	13	1	40	40	2	9
37	1	13	7	40	40	3	1
37	1	13	8	40	40	3	inf
37	1	13	9	40	40	3	36
37	1	13	11	40	40	3	inf
37	1	13	15	40	40	2	28
37	1	13	18	40	40	3	6
37	1	13	21	40	40	2	28
37	1	13	27	40	40	3	36
37	1	13	28	40	40	3	inf
37	1	13	29	40	40	3	1
37	1	13	35	40	40	2	9
37	1	13	38	40	40	3	31
37	1	14	0	40	40	3	1
37	1	14	1	40	40	3	inf
37	1	14	2	40	40	3	36
37	1	14	4	40	40	3	inf
37	1	14	8	40	40	2	28
37	1	14	11	40	40	3	6
37	1	14	14	40	40	2	28
37	1	14	20	40	40	3	36
37	1	14	21	40	40	3	inf
37	1	14	22	40	40	3	1
37	1	14	28	40	40	2	9
37	1	14	31	40	40	3	31
37	1	14	34	40	40	2	9
37	1	15	1	40	40	2	28
37	1	15	4	40	40	3	6
37	1	15	7	40	40	2	28
37	1	15	13	40	40	3	36
37	1	15	14	40	40	3	inf
37	1	15	15	40	40	3	1
37	1	15	21	40	40	2	9
37	1	15	24	40	40	3	31
37	1	15	27	40	40	2	9
37	1	15	33	40	40	3	1
37	1	15	34	40	40	3	inf
37	1	15	35	40	40	3	36
37	1	15	37	40	40	3	inf
37	1	16	0	40	40	2	28
37	1	16	6	40	40	3	36
37	1	16	7	40	40	3	inf
37	1	16	8	40	40	3	1
37	1	16	14	40	40	2	9
37	1	16	17	40	40	3	31
37	1	16	20	40	40	2	9
37	1	16	26	40	40	3	1
37	1	16	27	40	40	3	inf
37	1	16	28	40	40	3	36
37	1	16	30	40	40	3	inf
37	1	16	34	40	40	2	28
37	1	16	37	40	40	3	6
37	1	17	0	40	40	3	inf
37	1	17	1	40	40	3	1
37	1	17	7	40	40	2	9
37	1	17	10	40	40	3	31
37	1	17	13	40	40	2	9
37	1	17	19	40	40	3	1
37	1	17	20	40	40	3	inf
37	1	17	21	40	40	3	36
37	1	17	23	40	40	3	inf
37	1	17	27	40	40	2	28
37	1	17	30	40	40	3	6
37	1	17	33	40	40	2	28
37	1	17	39	40	40	3	36
37	1	18	0	40	40	2	9
37	1	18	3	40	40	3	31
37	1	18	6	40	40	2	9
37	1	18	12	40	40	3	1
37	1	18	13	40	40	3	inf
37	1	18	14	40	40	3	36
37	1	18	16	40	40	3	inf
37	1	18	20	40	40	2	28
37	1	18	23	40	40	3	6
37	1	18	26	40	40	2	28
37	1	18	32	40	40	3	36
37	1	18	33	40	40	3	inf
37	1	18	34	40	40	3	1
37	1	19	5	40	40	3	1
37	1	19	6	40	40	3	inf
37	1	19	7	40	40	3	36
37	1	19	9	40	40	3	inf
37	1	19	13	40	40	2	28
37	1	19	16	40	40	3	6
37	1	19	19	40	40	2	28
37	1	19	25	40	40	3	36
37	1	19	26	40	40	3	inf
37	1	19	27	40	40	3	1
37	1	19	33	40	40	2	9
37	1	19	36	40	40	3	31
37	1	19	39	40	40	2	9
37	1	20	0	40	40	3	36
37	1	20	2	40	40	3	inf
37	1	20	6	40	40	2	28
37	1	20	9	40	40	3	6
37	1	20	12	40	40	2	28
37	1	20	18	40	40	3	36
37	1	20	19	40	40	3	inf
37	1	20	20	40	40	3	1
37	1	20	26	40	40	2	9
37	1	20	29	40	40	3	31
37	1	20	32	40	40	2	9
37	1	20	38	40	40	3	1
37	1	20	39	40	40	3	inf
37	1	21	2	40	40	3	6
37	1	21	5	40	40	2	28
37	1	21	11	40	40	3	36
37	1	21	12	40	40	3	inf
37	1	21	13	40	40	3	1
37	1	21	19	40	40	2	9
37	1	21	22	40	40	3	31
37	1	21	25	40	40	2	9
37	1	21	31	40	40	3	1
37	1	21	32	40	40	3	inf
37	1	21	33	40	40	3	36
37	1	21	35	40	40	3	inf
37	1	21	39	40	40	2	28
37	1	22	4	40	40	3	36
37	1	22	5	40	40	3	inf
37	1	22	6	40	40	3	1
37	1	22	12	40	40	2	9
37	1	22	15	40	40	3	31
37	1	22	18	40	40	2	9
37	1	22	24	40	40	3	1
37	1	22	25	40	40	3	inf
37	1	22	26	40	40	3	36
37	1	22	28	40	40	3	inf
37	1	22	32	40	40	2	28
37	1	22	35	40	40	3	6
37	1	22	38	40	40	2	28
37	1	23	5	40	40	2	9
37	1	23	8	40	40	3	31
37	1	23	11	40	40	2	9
37	1	23	17	40	40	3	1
37	1	23	18	40	40	3	inf
37	1	23	19	40	40	3	36
37	1	23	21	40	40	3	inf
37	1	23	25	40	40	2	28
37	1	23	28	40	40	3	6
37	1	23	31	40	40	2	28
37	1	23	37	40	40	3	36
37	1	23	38	40	40	3	inf
37	1	23	39	40	40	3	1
37	1	24	1	40	40	3	31
37	1	24	4	40	40	2	9
37	1	24	10	40	40	3	1
37	1	24	11	40	40	3	inf
37	1	24	12	40	40	3	36
37	1	24	14	40	40	3	inf
37	1	24	18	40	40	2	28
37	1	24	21	40	40	3	6
37	1	24	24	40	40	2	28
37	1	24	30	40	40	3	36
37	1	24	31	40	40	3	inf
37	1	24	32	40	40	3	1
37	1	24	38	40	40	2	9
37	1	25	3	40	40	3	1
37	1	25	4	40	40	3	inf
37	1	25	5	40	40	3	36
37	1	25	7	40	40	3	inf
37	1	25	11	40	40	2	28
37	1	25	14	40	40	3	6
37	1	25	17	40	40	2	28
37	1	25	23	40	40	3	36
37	1	25	24	40	40	3	inf
37	1	25	25	40	40	3	1
37	1	25	31	40	40	2	9
37	1	25	34	40	40	3	31
37	1	25	37	40	40	2	9
37	1	26	0	40	40	3	inf
37	1	26	4	40	40	2	28
37	1	26	7	40	40	3	6
37	1	26	10	40	40	2	28
37	1	26	16	40	40	3	36
37	1	26	17	40	40	3	inf
37	1	26	18	40	40	3	1
37	1	26	24	40	40	2	9
37	1	26	27	40	40	3	31
37	1	26	30	40	40	2	9
37	1	26	36	40	40	3	1
37	1	26	37	40	40	3	inf
37	1	26	38	40	40	3	36
37	1	27	0	40	40	3	6
37	1	27	3	40	40	2	28
37	1	27	9	40	40	3	36
37	1	27	10	40	40	3	inf
37	1	27	11	40	40	3	1
37	1	27	17	40	40	2	9
37	1	27	20	40	40	3	31
37	1	27	23	40	40	2	9
37	1	27	29	40	40	3	1
37	1	27	30	40	40	3	inf
37	1	27	31	40	40	3	36
37	1	27	33	40	40	3	inf
37	1	27	37	40	40	2	28
37	1	28	2	40	40	3	36
37	1	28	3	40	40	3	inf
37	1	28	4	40	40	3	1
37	1	28	10	40	40	2	9
37	1	28	13	40	40	3	31
37	1	28	16	40	40	2	9
37	1	28	22	40	40	3	1
37	1	28	23	40	40	3	inf
37	1	28	24	40	40	3	36
37	1	28	26	40	40	3	inf
37	1	28	30	40	40	2	28
37	1	28	33	40	40	3	6
37	1	28	36	40	40	2	28
37	1	29	3	40	40	2	9
37	1	29	6	40	40	3	31
37	1	29	9	40	40	2	9
37	1	29	15	40	40	3	1
37	1	29	16	40	40	3	inf
37	1	29	17	40	40	3	36
37	1	29	19	40	40	3	inf
37	1	29	23	40	40	2	28
37	1	29	26	40	40	3	6
37	1	29	29	40	40	2	28
37	1	29	35	40	40	3	36
37	1	29	36	40	40	3	inf
37	1	29	37	40	40	3	1
37	1	30	2	40	40	2	9
37	1	30	8	40	40	3	1
37	1	30	9	40	40	3	inf
37	1	30	10	40	40	3	36
37	1	30	12	40	40	3	inf
37	1	30	16	40	40	2	28
37	1	30	19	40	40	3	6
37	1	30	22	40	40	2	28
37	1	30	28	40	40	3	36
37	1	30	29	40	40	3	inf
37	1	30	30	40	40	3	1
37	1	30	36	40	40	2	9
37	1	30	39	40	40	3	31
37	1	31	1	40	40	3	1
37	1	31	2	40	40	3	inf
37	1	31	3	40	40	3	36
37	1	31	5	40	40	3	inf
37	1	31	9	40	40	2	28
37	1	31	12	40	40	3	6
37	1	31	15	40	40	2	28
37	1	31	21	40	40	3	36
37	1	31	22	40	40	3	inf
37	1	31	23	40	40	3	1
37	1	31	29	40	40	2	9
37	1	31	32	40	40	3	31
37	1	31	35	40	40	2	9
37	1	32	2	40	40	2	28
37	1	32	5	40	40	3	6
37	1	32	8	40	40	2	28
37	1	32	14	40	40	3	36
37	1	32	15	40	40	3	inf
37	1	32	16	40	40	3	1
37	1	32	22	40	40	2	9
37	1	32	25	40	40	3	31
37	1	32	28	40	40	2	9
37	1	32	34	40	40	3	1
37	1	32	35	40	40	3	inf
37	1	32	36	40	40	3	36
37	1	32	38	40	40	3	inf
37	1	33	1	40	40	2	28
37	1	33	7	40	40	3	36
37	1	33	8	40	40	3	inf
37	1	33	9	40	40	3	1
37	1	33	15	40	40	2	9
37	1	33	18	40	40	3	31
37	1	33	21	40	40	2	9
37	1	33	27	40	40	3	1
37	1	33	28	40	40	3	inf
37	1	33	29	40	40	3	36
37	1	33	31	40	40	3	inf
37	1	33	35	40	40	2	28
37	1	33	38	40	40	3	6
37	1	34	0	40	40	3	36
37	1	34	1	40	40	3	inf
37	1	34	2	40	40	3	1
37	1	34	8	40	40	2	9
37	1	34	11	40	40	3	31
37	1	34	14	40	40	2	9
37	1	34	20	40	40	3	1
37	1	34	21	40	40	3	inf
37	1	34	22	40	40	3	36
37	1	34	24	40	40	3	inf
37	1	34	28	40	40	2	28
37	1	34	31	40	40	3	6
37	1	34	34	40	40	2	28
37	1	35	1	40	40	2	9
37	1	35	4	40	40	3	31
37	1	35	7	40	40	2	9
37	1	35	13	40	40	3	1
37	1	35	14	40	40	3	inf
37	1	35	15	40	40	3	36
37	1	35	17	40	40	3	inf
37	1	35	21	40	40	2	28
37	1	35	24	40	40	3	6
37	1	35	27	40	40	2	28
37	1	35	33	40	40	3	36
37	1	35	34	40	40	3	inf
37	1	35	35	40	40	3	1
37	1	36	0	40	40	2	9
37	1	36	6	40	40	3	1
37	1	36	7	40	40	3	inf
37	1	36	8	40	40	3	36
37	1	36	10	40	40	3	inf
37	1	36	14	40	40	2	28
37	1	36	17	40	40	3	6
37	1	36	20	40	40	2	28
37	1	36	26	40	40	3	36
37	1	36	27	40	40	3	inf
37	1	36	28	40	40	3	1
37	1	36	34	40	40	2	9
37	1	36	37	40	40	3	31
37	1	37	0	40	40	3	inf
37	1	37	1	40	40	3	36
37	1	37	3	40	40	3	inf
37	1	37	7	40	40	2	28
37	1	37	10	40	40	3	6
37	1	37	13	40	40	2	28
37	1	37	19	40	40	3	36
37	1	37	20	40	40	3	inf
37	1	37	21	40	40	3	1
37	1	37	27	40	40	2	9
37	1	37	30	40	40	3	31
37	1	37	33	40	40	2	9
37	1	37	39	40	40	3	1
37	1	38	0	40	40	2	28
37	1	38	3	40	40	3	6
37	1	38	6	40	40	2	28
37	1	38	12	40	40	3	36
37	1	38	13	40	40	3	inf
37	1	38	14	40	40	3	1
37	1	38	20	40	40	2	9
37	1	38	23	40	40	3	31
37	1	38	26	40	40	2	9
37	1	38	32	40	40	3	1
37	1	38	33	40	40	3	inf
37	1	38	34	40	40	3	36
37	1	38	36	40	40	3	inf
37	1	39	5	40	40	3	36
37	1	39	6	40	40	3	inf
37	1	39	7	40	40	3	1
37	1	39	13	40	40	2	9
37	1	39	16	40	40	3	31
37	1	39	19	40	40	2	9
37	1	39	25	40	40	3	1
37	1	39	26	40	40	3	inf
37	1	39	27	40	40	3	36
37	1	39	29	40	40	3	inf
37	1	39	33	40	40	2	28
37	1	39	36	40	40	3	6
37	1	39	39	40	40	2	28
37	2	0	0	40	40	3	36
37	2	0	2	40	40	3	inf
37	2	0	6	40	40	2	28
37	2	0	9	40	40	3	6
37	2	0	12	40	40	2	28
37	2	0	18	40	40	3	36
37	2	0	19	40	40	3	inf
37	2	0	20	40	40	3	1
37	2	0	26	40	40	2	9
37	2	0	29	40	40	3	31
37	2	0	32	40	40	2	9
37	2	0	38	40	40	3	1
37	2	0	39	40	40	3	inf
37	2	1	2	40	40	3	6
37	2	1	5	40	40	2	28
37	2	1	11	40	40	3	36
37	2	1	12	40	40	3	inf
37	2	1	13	40	40	3	1
37	2	1	19	40	40	2	9
37	2	1	22	40	40	3	31
37	2	1	25	40	40	2	9
37	2	1	31	40	40	3	1
37	2	1	32	40	40	3	inf
37	2	1	33	40	40	3	36
37	2	1	35	40	40	3	inf
37	2	1	39	40	40	2	28
37	2	2	4	40	40	3	36
37	2	2	5	40	40	3	inf
37	2	2	6	40	40	3	1
37	2	2	12	40	40	2	9
37	2	2	15	40	40	3	31
37	2	2	18	40	40	2	9
37	2	2	24	40	40	3	1
37	2	2	25	40	40	3	inf
37	2	2	26	40	40	3	36
37	2	2	28	40	40	3	inf
37	2	2	32	40	40	2	28
37	2	2	35	40	40	3	6
37	2	2	38	40	40	2	28
37	2	3	5	40	40	2	9
37	2	3	8	40	40	3	31
37	2	3	11	40	40	2	9
37	2	3	17	40	40	3	1
37	2	3	18	40	40	3	inf
37	2	3	19	40	40	3	36
37	2	3	21	40	40	3	inf
37	2	3	25	40	40	2	28
37	2	3	28	40	40	3	6
37	2	3	31	40	40	2	28
37	2	3	37	40	40	3	36
37	2	3	38	40	40	3	inf
37	2	3	39	40	40	3	1
37	2	4	1	40	40	3	31
37	2	4	4	40	40	2	9
37	2	4	10	40	40	3	1
37	2	4	11	40	40	3	inf
37	2	4	12	40	40	3	36
37	2	4	14	40	40	3	inf
37	2	4	18	40	40	2	28
37	2	4	21	40	40	3	6
37	2	4	24	40	40	2	28
37	2	4	30	40	40	3	36
37	2	4	31	40	40	3	inf
37	2	4	32	40	40	3	1
37	2	4	38	40	40	2	9
37	2	5	3	40	40	3	1
37	2	5	4	40	40	3	inf
37	2	5	5	40	40	3	36
37	2	5	7	40	40	3	inf
37	2	5	11	40	40	2	28
37	2	5	14	40	40	3	6
37	2	5	17	40	40	2	28
37	2	5	23	40	40	3	36
37	2	5	24	40	40	3	inf
37	2	5	25	40	40	3	1
37	2	5	31	40	40	2	9
37	2	5	34	40	40	3	31
37	2	5	37	40	40	2	9
37	2	6	0	40	40	3	inf
37	2	6	4	40	40	2	28
37	2	6	7	40	40	3	6
37	2	6	10	40	40	2	28
37	2	6	16	40	40	3	36
37	2	6	17	40	40	3	inf
37	2	6	18	40	40	3	1
37	2	6	24	40	40	2	9
37	2	6	27	40	40	3	31
37	2	6	30	40	40	2	9
37	2	6	36	40	40	3	1
37	2	6	37	40	40	3	inf
37	2	6	38	40	40	3	36
37	2	7	0	40	40	3	6
37	2	7	3	40	40	2	28
37	2	7	9	40	40	3	36
37	2	7	10	40	40	3	inf
37	2	7	11	40	40	3	1
37	2	7	17	40	40	2	9
37	2	7	20	40	40	3	31
37	2	7	23	40	40	2	9
37	2	7	29	40	40	3	1
37	2	7	30	40	40	3	inf
37	2	7	31	40	40	3	36
37	2	7	33	40	40	3	inf
37	2	7	37	40	40	2	28
37	2	8	2	40	40	3	36
37	2	8	3	40	40	3	inf
37	2	8	4	40	40	3	1
37	2	8	10	40	40	2	9
37	2	8	13	40	40	3	31
37	2	8	16	40	40	2	9
37	2	8	22	40	40	3	1
37	2	8	23	40	40	3	inf
37	2	8	24	40	40	3	36
37	2	8	26	40	40	3	inf
37	2	8	30	40	40	2	28
37	2	8	33	40	40	3	6
37	2	8	36	40	40	2	28
37	2	9	3	40	40	2	9
37	2	9	6	40	40	3	31
37	2	9	9	40	40	2	9
37	2	9	15	40	40	3	1
37	2	9	16	40	40	3	inf
37	2	9	17	40	40	3	36
37	2	9	19	40	40	3	inf
37	2	9	23	40	40	2	28
37	2	9	26	40	40	3	6
37	2	9	29	40	40	2	28
37	2	9	35	40	40	3	36
37	2	9	36	40	40	3	inf
37	2	9	37	40	40	3	1
37	2	10	2	40	40	2	9
37	2	10	8	40	40	3	1
37	2	10	9	40	40	3	inf
37	2	10	10	40	40	3	36
37	2	10	12	40	40	3	inf
37	2	10	16	40	40	2	28
37	2	10	19	40	40	3	6
37	2	10	22	40	40	2	28
37	2	10	28	40	40	3	36
37	2	10	29	40	40	3	inf
37	2	10	30	40	40	3	1
37	2	10	36	40	40	2	9
37	2	10	39	40	40	3	31
37	2	11	1	40	40	3	1
37	2	11	2	40	40	3	inf
37	2	11	3	40	40	3	36
37	2	11	5	40	40	3	inf
37	2	11	9	40	40	2	28
37	2	11	12	40	40	3	6
37	2	11	15	40	40	2	28
37	2	11	21	40	40	3	36
37	2	11	22	40	40	3	inf
37	2	11	23	40	40	3	1
37	2	11	29	40	40	2	9
37	2	11	32	40	40	3	31
37	2	11	35	40	40	2	9
37	2	12	2	40	40	2	28
37	2	12	5	40	40	3	6
37	2	12	8	40	40	2	28
37	2	12	14	40	40	3	36
37	2	12	15	40	40	3	inf
37	2	12	16	40	40	3	1
37	2	12	22	40	40	2	9
37	2	12	25	40	40	3	31
37	2	12	28	40	40	2	9
37	2	12	34	40	40	3	1
37	2	12	35	40	40	3	inf
37	2	12	36	40	40	3	36
37	2	12	38	40	40	3	inf
37	2	13	1	40	40	2	28
37	2	13	7	40	40	3	36
37	2	13	8	40	40	3	inf
37	2	13	9	40	40	3	1
37	2	13	15	40	40	2	9
37	2	13	18	40	40	3	31
37	2	13	21	40	40	2	9
37	2	13	27	40	40	3	1
37	2	13	28	40	40	3	inf
37	2	13	29	40	40	3	36
37	2	13	31	40	40	3	inf
37	2	13	35	40	40	2	28
37	2	13	38	40	40	3	6
37	2	14	0	40	40	3	36
37	2	14	1	40	40	3	inf
37	2	14	2	40	40	3	1
37	2	14	8	40	40	2	9
37	2	14	11	40	40	3	31
37	2	14	14	40	40	2	9
37	2	14	20	40	40	3	1
37	2	14	21	40	40	3	inf
37	2	14	22	40	40	3	36
37	2	14	24	40	40	3	inf
37	2	14	28	40	40	2	28
37	2	14	31	40	40	3	6
37	2	14	34	40	40	2	28
37	2	15	1	40	40	2	9
37	2	15	4	40	40	3	31
37	2	15	7	40	40	2	9
37	2	15	13	40	40	3	1
37	2	15	14	40	40	3	inf
37	2	15	15	40	40	3	36
37	2	15	17	40	40	3	inf
37	2	15	21	40	40	2	28
37	2	15	24	40	40	3	6
37	2	15	27	40	40	2	28
37	2	15	33	40	40	3	36
37	2	15	34	40	40	3	inf
37	2	15	35	40	40	3	1
37	2	16	0	40	40	2	9
37	2	16	6	40	40	3	1
37	2	16	7	40	40	3	inf
37	2	16	8	40	40	3	36
37	2	16	10	40	40	3	inf
37	2	16	14	40	40	2	28
37	2	16	17	40	40	3	6
37	2	16	20	40	40	2	28
37	2	16	26	40	40	3	36
37	2	16	27	40	40	3	inf
37	2	16	28	40	40	3	1
37	2	16	34	40	40	2	9
37	2	16	37	40	40	3	31
37	2	17	0	40	40	3	inf
37	2	17	1	40	40	3	36
37	2	17	3	40	40	3	inf
37	2	17	7	40	40	2	28
37	2	17	10	40	40	3	6
37	2	17	13	40	40	2	28
37	2	17	19	40	40	3	36
37	2	17	20	40	40	3	inf
37	2	17	21	40	40	3	1
37	2	17	27	40	40	2	9
37	2	17	30	40	40	3	31
37	2	17	33	40	40	2	9
37	2	17	39	40	40	3	1
37	2	18	0	40	40	2	28
37	2	18	3	40	40	3	6
37	2	18	6	40	40	2	28
37	2	18	12	40	40	3	36
37	2	18	13	40	40	3	inf
37	2	18	14	40	40	3	1
37	2	18	20	40	40	2	9
37	2	18	23	40	40	3	31
37	2	18	26	40	40	2	9
37	2	18	32	40	40	3	1
37	2	18	33	40	40	3	inf
37	2	18	34	40	40	3	36
37	2	18	36	40	40	3	inf
37	2	19	5	40	40	3	36
37	2	19	6	40	40	3	inf
37	2	19	7	40	40	3	1
37	2	19	13	40	40	2	9
37	2	19	16	40	40	3	31
37	2	19	19	40	40	2	9
37	2	19	25	40	40	3	1
37	2	19	26	40	40	3	inf
37	2	19	27	40	40	3	36
37	2	19	29	40	40	3	inf
37	2	19	33	40	40	2	28
37	2	19	36	40	40	3	6
37	2	19	39	40	40	2	28
37	2	20	0	40	40	3	1
37	2	20	6	40	40	2	9
37	2	20	9	40	40	3	31
37	2	20	12	40	40	2	9
37	2	20	18	40	40	3	1
37	2	20	19	40	40	3	inf
37	2	20	20	40	40	3	36
37	2	20	22	40	40	3	inf
37	2	20	26	40	40	2	28
37	2	20	29	40	40	3	6
37	2	20	32	40	40	2	28
37	2	20	38	40	40	3	36
37	2	20	39	40	40	3	inf
37	2	21	2	40	40	3	31
37	2	21	5	40	40	2	9
37	2	21	11	40	40	3	1
37	2	21	12	40	40	3	inf
37	2	21	13	40	40	3	36
37	2	21	15	40	40	3	inf
37	2	21	19	40	40	2	28
37	2	21	22	40	40	3	6
37	2	21	25	40	40	2	28
37	2	21	31	40	40	3	36
37	2	21	32	40	40	3	inf
37	2	21	33	40	40	3	1
37	2	21	39	40	40	2	9
37	2	22	4	40	40	3	1
37	2	22	5	40	40	3	inf
37	2	22	6	40	40	3	36
37	2	22	8	40	40	3	inf
37	2	22	12	40	40	2	28
37	2	22	15	40	40	3	6
37	2	22	18	40	40	2	28
37	2	22	24	40	40	3	36
37	2	22	25	40	40	3	inf
37	2	22	26	40	40	3	1
37	2	22	32	40	40	2	9
37	2	22	35	40	40	3	31
37	2	22	38	40	40	2	9
37	2	23	1	40	40	3	inf
37	2	23	5	40	40	2	28
37	2	23	8	40	40	3	6
37	2	23	11	40	40	2	28
37	2	23	17	40	40	3	36
37	2	23	18	40	40	3	inf
37	2	23	19	40	40	3	1
37	2	23	25	40	40	2	9
37	2	23	28	40	40	3	31
37	2	23	31	40	40	2	9
37	2	23	37	40	40	3	1
37	2	23	38	40	40	3	inf
37	2	23	39	40	40	3	36
37	2	24	1	40	40	3	6
37	2	24	4	40	40	2	28
37	2	24	10	40	40	3	36
37	2	24	11	40	40	3	inf
37	2	24	12	40	40	3	1
37	2	24	18	40	40	2	9
37	2	24	21	40	40	3	31
37	2	24	24	40	40	2	9
37	2	24	30	40	40	3	1
37	2	24	31	40	40	3	inf
37	2	24	32	40	40	3	36
37	2	24	34	40	40	3	inf
37	2	24	38	40	40	2	28
37	2	25	3	40	40	3	36
37	2	25	4	40	40	3	inf
37	2	25	5	40	40	3	1
37	2	25	11	40	40	2	9
37	2	25	14	40	40	3	31
37	2	25	17	40	40	2	9
37	2	25	23	40	40	3	1
37	2	25	24	40	40	3	inf
37	2	25	25	40	40	3	36
37	2	25	27	40	40	3	inf
37	2	25	31	40	40	2	28
37	2	25	34	40	40	3	6
37	2	25	37	40	40	2	28
37	2	26	4	40	40	2	9
37	2	26	7	40	40	3	31
37	2	26	10	40	40	2	9
37	2	26	16	40	40	3	1
37	2	26	17	40	40	3	inf
37	2	26	18	40	40	3	36
37	2	26	20	40	40	3	inf
37	2	26	24	40	40	2	28
37	2	26	27	40	40	3	6
37	2	26	30	40	40	2	28
37	2	26	36	40	40	3	36
37	2	26	37	40	40	3	inf
37	2	26	38	40	40	3	1
37	2	27	0	40	40	3	31
37	2	27	3	40	40	2	9
37	2	27	9	40	40	3	1
37	2	27	10	40	40	3	inf
37	2	27	11	40	40	3	36
37	2	27	13	40	40	3	inf
37	2	27	17	40	40	2	28
37	2	27	20	40	40	3	6
