torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	14616	55440	1317	2640
1	42336	55440	1317	2640
1	28476	55440	2043	2640
1	42336	55440	723	2640
1	14616	55440	723	2640
1	756	55440	1053	2640
1	756	55440	2373	2640
1	14616	55440	1053	2640
1	42336	55440	1053	2640
1	14616	55440	2373	2640
1	42336	55440	2373	2640
1	28476	55440	1515	2640
1	42336	55440	195	2640
1	14616	55440	195	2640
1	756	55440	525	2640
1	756	55440	1845	2640
1	14616	55440	525	2640
1	42336	55440	525	2640
1	14616	55440	1845	2640
1	42336	55440	1845	2640
1	28476	55440	459	2640
1	42336	55440	1779	2640
1	14616	55440	1779	2640
1	756	55440	2109	2640
1	756	55440	789	2640
1	14616	55440	2109	2640
1	42336	55440	2109	2640
1	14616	55440	789	2640
1	42336	55440	789	2640
1	53676	55440	1371	2640
1	12096	55440	51	2640
1	39816	55440	51	2640
1	25956	55440	381	2640
1	25956	55440	1701	2640
1	39816	55440	381	2640
1	12096	55440	381	2640
1	39816	55440	1701	2640
1	12096	55440	1701	2640
1	53676	55440	2427	2640
1	12096	55440	1107	2640
1	39816	55440	1107	2640
1	25956	55440	1437	2640
1	25956	55440	117	2640
1	39816	55440	1437	2640
1	12096	55440	1437	2640
1	39816	55440	117	2640
1	12096	55440	117	2640
1	53676	55440	843	2640
1	12096	55440	2163	2640
1	39816	55440	2163	2640
1	25956	55440	2493	2640
1	25956	55440	1173	2640
1	39816	55440	2493	2640
1	12096	55440	2493	2640
1	39816	55440	1173	2640
1	12096	55440	1173	2640
1	53676	55440	315	2640
1	12096	55440	1635	2640
1	39816	55440	1635	2640
1	25956	55440	1965	2640
1	25956	55440	645	2640
1	39816	55440	1965	2640
1	12096	55440	1965	2640
1	39816	55440	645	2640
1	12096	55440	645	2640
1	53676	55440	1899	2640
1	12096	55440	579	2640
1	39816	55440	579	2640
1	25956	55440	909	2640
1	25956	55440	2229	2640
1	39816	55440	909	2640
1	12096	55440	909	2640
1	39816	55440	2229	2640
1	12096	55440	2229	2640
1	48636	55440	651	2640
1	7056	55440	1971	2640
1	34776	55440	1971	2640
1	20916	55440	2301	2640
1	20916	55440	981	2640
1	34776	55440	2301	2640
1	7056	55440	2301	2640
1	34776	55440	981	2640
1	7056	55440	981	2640
1	48636	55440	1707	2640
1	7056	55440	387	2640
1	34776	55440	387	2640
1	20916	55440	717	2640
1	20916	55440	2037	2640
1	34776	55440	717	2640
1	7056	55440	717	2640
1	34776	55440	2037	2640
1	7056	55440	2037	2640
1	48636	55440	123	2640
1	7056	55440	1443	2640
1	34776	55440	1443	2640
1	20916	55440	1773	2640
1	20916	55440	453	2640
1	34776	55440	1773	2640
1	7056	55440	1773	2640
1	34776	55440	453	2640
1	7056	55440	453	2640
1	48636	55440	2235	2640
1	7056	55440	915	2640
1	34776	55440	915	2640
1	20916	55440	1245	2640
1	20916	55440	2565	2640
1	34776	55440	1245	2640
1	7056	55440	1245	2640
1	34776	55440	2565	2640
1	7056	55440	2565	2640
1	48636	55440	1179	2640
1	7056	55440	2499	2640
1	34776	55440	2499	2640
1	20916	55440	189	2640
1	20916	55440	1509	2640
1	34776	55440	189	2640
1	7056	55440	189	2640
1	34776	55440	1509	2640
1	7056	55440	1509	2640
1	33516	55440	2091	2640
1	47376	55440	771	2640
1	19656	55440	771	2640
1	5796	55440	1101	2640
1	5796	55440	2421	2640
1	19656	55440	1101	2640
1	47376	55440	1101	2640
1	19656	55440	2421	2640
1	47376	55440	2421	2640
1	33516	55440	507	2640
1	47376	55440	1827	2640
1	19656	55440	1827	2640
1	5796	55440	2157	2640
1	5796	55440	837	2640
1	19656	55440	2157	2640
1	47376	55440	2157	2640
1	19656	55440	837	2640
1	47376	55440	837	2640
1	33516	55440	1563	2640
1	47376	55440	243	2640
1	19656	55440	243	2640
1	5796	55440	573	2640
1	5796	55440	1893	2640
1	19656	55440	573	2640
1	47376	55440	573	2640
1	19656	55440	1893	2640
1	47376	55440	1893	2640
1	33516	55440	1035	2640
1	47376	55440	2355	2640
1	19656	55440	2355	2640
1	5796	55440	45	2640
1	5796	55440	1365	2640
1	19656	55440	45	2640
1	47376	55440	45	2640
1	19656	55440	1365	2640
1	47376	55440	1365	2640
1	33516	55440	2619	2640
1	47376	55440	1299	2640
1	19656	55440	1299	2640
1	5796	55440	1629	2640
1	5796	55440	309	2640
1	19656	55440	1629	2640
1	47376	55440	1629	2640
1	19656	55440	309	2640
1	47376	55440	309	2640
1	18396	55440	2091	2640
1	32256	55440	771	2640
1	4536	55440	771	2640
1	46116	55440	1101	2640
1	46116	55440	2421	2640
1	4536	55440	1101	2640
1	32256	55440	1101	2640
1	4536	55440	2421	2640
1	32256	55440	2421	2640
1	18396	55440	507	2640
1	32256	55440	1827	2640
1	4536	55440	1827	2640
1	46116	55440	2157	2640
1	46116	55440	837	2640
1	4536	55440	2157	2640
1	32256	55440	2157	2640
1	4536	55440	837	2640
1	32256	55440	837	2640
1	18396	55440	1563	2640
1	32256	55440	243	2640
1	4536	55440	243	2640
1	46116	55440	573	2640
1	46116	55440	1893	2640
1	4536	55440	573	2640
1	32256	55440	573	2640
1	4536	55440	1893	2640
1	32256	55440	1893	2640
1	18396	55440	1035	2640
1	32256	55440	2355	2640
1	4536	55440	2355	2640
1	46116	55440	45	2640
1	46116	55440	1365	2640
1	4536	55440	45	2640
1	32256	55440	45	2640
1	4536	55440	1365	2640
1	32256	55440	1365	2640
1	18396	55440	2619	2640
1	32256	55440	1299	2640
1	4536	55440	1299	2640
1	46116	55440	1629	2640
1	46116	55440	309	2640
1	4536	55440	1629	2640
1	32256	55440	1629	2640
1	4536	55440	309	2640
1	32256	55440	309	2640
1	53676	55440	171	2640
1	12096	55440	1491	2640
1	39816	55440	1491	2640
1	25956	55440	1821	2640
1	25956	55440	501	2640
1	39816	55440	1821	2640
1	12096	55440	1821	2640
1	39816	55440	501	2640
1	12096	55440	501	2640
1	53676	55440	1227	2640
1	12096	55440	2547	2640
1	39816	55440	2547	2640
1	25956	55440	237	2640
1	25956	55440	1557	2640
1	39816	55440	237	2640
1	12096	55440	237	2640
1	39816	55440	1557	2640
1	12096	55440	1557	2640
1	53676	55440	2283	2640
1	12096	55440	963	2640
1	39816	55440	963	2640
1	25956	55440	1293	2640
1	25956	55440	2613	2640
1	39816	55440	1293	2640
1	12096	55440	1293	2640
1	39816	55440	2613	2640
1	12096	55440	2613	2640
1	53676	55440	1755	2640
1	12096	55440	435	2640
1	39816	55440	435	2640
1	25956	55440	765	2640
1	25956	55440	2085	2640
1	39816	55440	765	2640
1	12096	55440	765	2640
1	39816	55440	2085	2640
1	12096	55440	2085	2640
1	53676	55440	699	2640
1	12096	55440	2019	2640
1	39816	55440	2019	2640
1	25956	55440	2349	2640
1	25956	55440	1029	2640
1	39816	55440	2349	2640
1	12096	55440	2349	2640
1	39816	55440	1029	2640
1	12096	55440	1029	2640
1	38556	55440	171	2640
1	52416	55440	1491	2640
1	24696	55440	1491	2640
1	10836	55440	1821	2640
1	10836	55440	501	2640
1	24696	55440	1821	2640
1	52416	55440	1821	2640
1	24696	55440	501	2640
1	52416	55440	501	2640
1	38556	55440	1227	2640
1	52416	55440	2547	2640
1	24696	55440	2547	2640
1	10836	55440	237	2640
1	10836	55440	1557	2640
1	24696	55440	237	2640
1	52416	55440	237	2640
1	24696	55440	1557	2640
1	52416	55440	1557	2640
1	38556	55440	2283	2640
1	52416	55440	963	2640
1	24696	55440	963	2640
1	10836	55440	1293	2640
1	10836	55440	2613	2640
1	24696	55440	1293	2640
1	52416	55440	1293	2640
1	24696	55440	2613	2640
1	52416	55440	2613	2640
1	38556	55440	1755	2640
1	52416	55440	435	2640
1	24696	55440	435	2640
1	10836	55440	765	2640
1	10836	55440	2085	2640
1	24696	55440	765	2640
1	52416	55440	765	2640
1	24696	55440	2085	2640
1	52416	55440	2085	2640
1	38556	55440	699	2640
1	52416	55440	2019	2640
1	24696	55440	2019	2640
1	10836	55440	2349	2640
1	10836	55440	1029	2640
1	24696	55440	2349	2640
1	52416	55440	2349	2640
1	24696	55440	1029	2640
1	52416	55440	1029	2640
1	43596	55440	1131	2640
1	2016	55440	2451	2640
1	29736	55440	2451	2640
1	15876	55440	141	2640
1	15876	55440	1461	2640
1	29736	55440	141	2640
1	2016	55440	141	2640
1	29736	55440	1461	2640
1	2016	55440	1461	2640
1	43596	55440	2187	2640
1	2016	55440	867	2640
1	29736	55440	867	2640
1	15876	55440	1197	2640
1	15876	55440	2517	2640
1	29736	55440	1197	2640
1	2016	55440	1197	2640
1	29736	55440	2517	2640
1	2016	55440	2517	2640
1	43596	55440	603	2640
1	2016	55440	1923	2640
1	29736	55440	1923	2640
1	15876	55440	2253	2640
1	15876	55440	933	2640
1	29736	55440	2253	2640
1	2016	55440	2253	2640
1	29736	55440	933	2640
1	2016	55440	933	2640
1	43596	55440	75	2640
1	2016	55440	1395	2640
1	29736	55440	1395	2640
1	15876	55440	1725	2640
1	15876	55440	405	2640
1	29736	55440	1725	2640
1	2016	55440	1725	2640
1	29736	55440	405	2640
1	2016	55440	405	2640
1	43596	55440	1659	2640
1	2016	55440	339	2640
1	29736	55440	339	2640
1	15876	55440	669	2640
1	15876	55440	1989	2640
1	29736	55440	669	2640
1	2016	55440	669	2640
1	29736	55440	1989	2640
1	2016	55440	1989	2640
1	13356	55440	1371	2640
1	27216	55440	51	2640
1	54936	55440	51	2640
1	41076	55440	381	2640
1	41076	55440	1701	2640
1	54936	55440	381	2640
1	27216	55440	381	2640
1	54936	55440	1701	2640
1	27216	55440	1701	2640
1	13356	55440	2427	2640
1	27216	55440	1107	2640
1	54936	55440	1107	2640
1	41076	55440	1437	2640
1	41076	55440	117	2640
1	54936	55440	1437	2640
1	27216	55440	1437	2640
1	54936	55440	117	2640
1	27216	55440	117	2640
1	13356	55440	843	2640
1	27216	55440	2163	2640
1	54936	55440	2163	2640
1	41076	55440	2493	2640
1	41076	55440	1173	2640
1	54936	55440	2493	2640
1	27216	55440	2493	2640
1	54936	55440	1173	2640
1	27216	55440	1173	2640
1	13356	55440	315	2640
1	27216	55440	1635	2640
1	54936	55440	1635	2640
1	41076	55440	1965	2640
1	41076	55440	645	2640
1	54936	55440	1965	2640
1	27216	55440	1965	2640
1	54936	55440	645	2640
1	27216	55440	645	2640
1	13356	55440	1899	2640
1	27216	55440	579	2640
1	54936	55440	579	2640
1	41076	55440	909	2640
1	41076	55440	2229	2640
1	54936	55440	909	2640
1	27216	55440	909	2640
1	54936	55440	2229	2640
1	27216	55440	2229	2640
1	23436	55440	1611	2640
1	37296	55440	291	2640
1	9576	55440	291	2640
1	51156	55440	621	2640
1	51156	55440	1941	2640
1	9576	55440	621	2640
1	37296	55440	621	2640
1	9576	55440	1941	2640
1	37296	55440	1941	2640
1	23436	55440	27	2640
1	37296	55440	1347	2640
1	9576	55440	1347	2640
1	51156	55440	1677	2640
1	51156	55440	357	2640
1	9576	55440	1677	2640
1	37296	55440	1677	2640
1	9576	55440	357	2640
1	37296	55440	357	2640
1	23436	55440	1083	2640
1	37296	55440	2403	2640
1	9576	55440	2403	2640
1	51156	55440	93	2640
1	51156	55440	1413	2640
1	9576	55440	93	2640
1	37296	55440	93	2640
1	9576	55440	1413	2640
1	37296	55440	1413	2640
1	23436	55440	555	2640
1	37296	55440	1875	2640
1	9576	55440	1875	2640
1	51156	55440	2205	2640
1	51156	55440	885	2640
1	9576	55440	2205	2640
1	37296	55440	2205	2640
1	9576	55440	885	2640
1	37296	55440	885	2640
1	23436	55440	2139	2640
1	37296	55440	819	2640
1	9576	55440	819	2640
1	51156	55440	1149	2640
1	51156	55440	2469	2640
1	9576	55440	1149	2640
1	37296	55440	1149	2640
1	9576	55440	2469	2640
1	37296	55440	2469	2640
1	3276	55440	891	2640
1	17136	55440	2211	2640
1	44856	55440	2211	2640
1	30996	55440	2541	2640
1	30996	55440	1221	2640
1	44856	55440	2541	2640
1	17136	55440	2541	2640
1	44856	55440	1221	2640
1	17136	55440	1221	2640
1	3276	55440	1947	2640
1	17136	55440	627	2640
1	44856	55440	627	2640
1	30996	55440	957	2640
1	30996	55440	2277	2640
1	44856	55440	957	2640
1	17136	55440	957	2640
1	44856	55440	2277	2640
1	17136	55440	2277	2640
1	3276	55440	363	2640
1	17136	55440	1683	2640
1	44856	55440	1683	2640
1	30996	55440	2013	2640
1	30996	55440	693	2640
1	44856	55440	2013	2640
1	17136	55440	2013	2640
1	44856	55440	693	2640
1	17136	55440	693	2640
1	3276	55440	2475	2640
1	17136	55440	1155	2640
1	44856	55440	1155	2640
1	30996	55440	1485	2640
1	30996	55440	165	2640
1	44856	55440	1485	2640
1	17136	55440	1485	2640
1	44856	55440	165	2640
1	17136	55440	165	2640
1	3276	55440	1419	2640
1	17136	55440	99	2640
1	44856	55440	99	2640
1	30996	55440	429	2640
1	30996	55440	1749	2640
1	44856	55440	429	2640
1	17136	55440	429	2640
1	44856	55440	1749	2640
1	17136	55440	1749	2640
1	23436	55440	411	2640
1	37296	55440	1731	2640
1	9576	55440	1731	2640
1	51156	55440	2061	2640
1	51156	55440	741	2640
1	9576	55440	2061	2640
1	37296	55440	2061	2640
1	9576	55440	741	2640
1	37296	55440	741	2640
1	23436	55440	1467	2640
1	37296	55440	147	2640
1	9576	55440	147	2640
1	51156	55440	477	2640
1	51156	55440	1797	2640
1	9576	55440	477	2640
1	37296	55440	477	2640
1	9576	55440	1797	2640
1	37296	55440	1797	2640
1	23436	55440	2523	2640
1	37296	55440	1203	2640
1	9576	55440	1203	2640
1	51156	55440	1533	2640
1	51156	55440	213	2640
1	9576	55440	1533	2640
1	37296	55440	1533	2640
1	9576	55440	213	2640
1	37296	55440	213	2640
1	23436	55440	1995	2640
1	37296	55440	675	2640
1	9576	55440	675	2640
1	51156	55440	1005	2640
1	51156	55440	2325	2640
1	9576	55440	1005	2640
1	37296	55440	1005	2640
1	9576	55440	2325	2640
1	37296	55440	2325	2640
1	23436	55440	939	2640
1	37296	55440	2259	2640
1	9576	55440	2259	2640
1	51156	55440	2589	2640
1	51156	55440	1269	2640
1	9576	55440	2589	2640
1	37296	55440	2589	2640
1	9576	55440	1269	2640
1	37296	55440	1269	2640
1	28476	55440	1131	2640
1	42336	55440	2451	2640
1	14616	55440	2451	2640
1	756	55440	141	2640
1	756	55440	1461	2640
1	14616	55440	141	2640
1	42336	55440	141	2640
1	14616	55440	1461	2640
1	42336	55440	1461	2640
1	28476	55440	2187	2640
1	42336	55440	867	2640
1	14616	55440	867	2640
1	756	55440	1197	2640
1	756	55440	2517	2640
1	14616	55440	1197	2640
1	42336	55440	1197	2640
1	14616	55440	2517	2640
1	42336	55440	2517	2640
1	28476	55440	603	2640
1	42336	55440	1923	2640
1	14616	55440	1923	2640
1	756	55440	2253	2640
1	756	55440	933	2640
1	14616	55440	2253	2640
1	42336	55440	2253	2640
1	14616	55440	933	2640
1	42336	55440	933	2640
1	28476	55440	75	2640
1	42336	55440	1395	2640
1	14616	55440	1395	2640
1	756	55440	1725	2640
1	756	55440	405	2640
1	14616	55440	1725	2640
1	42336	55440	1725	2640
1	14616	55440	405	2640
1	42336	55440	405	2640
1	28476	55440	1659	2640
1	42336	55440	339	2640
1	14616	55440	339	2640
1	756	55440	669	2640
1	756	55440	1989	2640
1	14616	55440	669	2640
1	42336	55440	669	2640
1	14616	55440	1989	2640
1	42336	55440	1989	2640
1	48636	55440	1851	2640
1	7056	55440	531	2640
1	34776	55440	531	2640
1	20916	55440	861	2640
1	20916	55440	2181	2640
1	34776	55440	861	2640
1	7056	55440	861	2640
1	34776	55440	2181	2640
1	7056	55440	2181	2640
1	48636	55440	267	2640
1	7056	55440	1587	2640
1	34776	55440	1587	2640
1	20916	55440	1917	2640
1	20916	55440	597	2640
1	34776	55440	1917	2640
1	7056	55440	1917	2640
1	34776	55440	597	2640
1	7056	55440	597	2640
1	48636	55440	1323	2640
1	7056	55440	3	2640
1	34776	55440	3	2640
1	20916	55440	333	2640
1	20916	55440	1653	2640
1	34776	55440	333	2640
1	7056	55440	333	2640
1	34776	55440	1653	2640
1	7056	55440	1653	2640
1	48636	55440	795	2640
1	7056	55440	2115	2640
1	34776	55440	2115	2640
1	20916	55440	2445	2640
1	20916	55440	1125	2640
1	34776	55440	2445	2640
1	7056	55440	2445	2640
1	34776	55440	1125	2640
1	7056	55440	1125	2640
1	48636	55440	2379	2640
1	7056	55440	1059	2640
1	34776	55440	1059	2640
1	20916	55440	1389	2640
1	20916	55440	69	2640
1	34776	55440	1389	2640
1	7056	55440	1389	2640
1	34776	55440	69	2640
1	7056	55440	69	2640
1	38556	55440	1611	2640
1	52416	55440	291	2640
1	24696	55440	291	2640
1	10836	55440	621	2640
1	10836	55440	1941	2640
1	24696	55440	621	2640
1	52416	55440	621	2640
1	24696	55440	1941	2640
1	52416	55440	1941	2640
1	38556	55440	27	2640
1	52416	55440	1347	2640
1	24696	55440	1347	2640
1	10836	55440	1677	2640
1	10836	55440	357	2640
1	24696	55440	1677	2640
1	52416	55440	1677	2640
1	24696	55440	357	2640
1	52416	55440	357	2640
1	38556	55440	1083	2640
1	52416	55440	2403	2640
1	24696	55440	2403	2640
1	10836	55440	93	2640
1	10836	55440	1413	2640
1	24696	55440	93	2640
1	52416	55440	93	2640
1	24696	55440	1413	2640
1	52416	55440	1413	2640
1	38556	55440	555	2640
1	52416	55440	1875	2640
1	24696	55440	1875	2640
1	10836	55440	2205	2640
1	10836	55440	885	2640
1	24696	55440	2205	2640
1	52416	55440	2205	2640
1	24696	55440	885	2640
1	52416	55440	885	2640
1	38556	55440	2139	2640
1	52416	55440	819	2640
1	24696	55440	819	2640
1	10836	55440	1149	2640
1	10836	55440	2469	2640
1	24696	55440	1149	2640
1	52416	55440	1149	2640
1	24696	55440	2469	2640
1	52416	55440	2469	2640
1	18396	55440	891	2640
1	32256	55440	2211	2640
1	4536	55440	2211	2640
1	46116	55440	2541	2640
1	46116	55440	1221	2640
1	4536	55440	2541	2640
1	32256	55440	2541	2640
1	4536	55440	1221	2640
1	32256	55440	1221	2640
1	18396	55440	1947	2640
1	32256	55440	627	2640
1	4536	55440	627	2640
1	46116	55440	957	2640
1	46116	55440	2277	2640
1	4536	55440	957	2640
1	32256	55440	957	2640
1	4536	55440	2277	2640
1	32256	55440	2277	2640
1	18396	55440	363	2640
1	32256	55440	1683	2640
1	4536	55440	1683	2640
1	46116	55440	2013	2640
1	46116	55440	693	2640
1	4536	55440	2013	2640
1	32256	55440	2013	2640
1	4536	55440	693	2640
1	32256	55440	693	2640
1	18396	55440	2475	2640
1	32256	55440	1155	2640
1	4536	55440	1155	2640
1	46116	55440	1485	2640
1	46116	55440	165	2640
1	4536	55440	1485	2640
1	32256	55440	1485	2640
1	4536	55440	165	2640
1	32256	55440	165	2640
1	18396	55440	1419	2640
1	32256	55440	99	2640
1	4536	55440	99	2640
1	46116	55440	429	2640
1	46116	55440	1749	2640
1	4536	55440	429	2640
1	32256	55440	429	2640
1	4536	55440	1749	2640
1	32256	55440	1749	2640
1	3276	55440	2331	2640
1	17136	55440	1011	2640
1	44856	55440	1011	2640
1	30996	55440	1341	2640
1	30996	55440	21	2640
1	44856	55440	1341	2640
1	17136	55440	1341	2640
1	44856	55440	21	2640
1	17136	55440	21	2640
1	3276	55440	747	2640
1	17136	55440	2067	2640
1	44856	55440	2067	2640
1	30996	55440	2397	2640
1	30996	55440	1077	2640
1	44856	55440	2397	2640
1	17136	55440	2397	2640
1	44856	55440	1077	2640
1	17136	55440	1077	2640
1	3276	55440	1803	2640
1	17136	55440	483	2640
1	44856	55440	483	2640
1	30996	55440	813	2640
1	30996	55440	2133	2640
1	44856	55440	813	2640
1	17136	55440	813	2640
1	44856	55440	2133	2640
1	17136	55440	2133	2640
1	3276	55440	1275	2640
1	17136	55440	2595	2640
1	44856	55440	2595	2640
1	30996	55440	285	2640
1	30996	55440	1605	2640
1	44856	55440	285	2640
1	17136	55440	285	2640
1	44856	55440	1605	2640
1	17136	55440	1605	2640
1	3276	55440	219	2640
1	17136	55440	1539	2640
1	44856	55440	1539	2640
1	30996	55440	1869	2640
1	30996	55440	549	2640
1	44856	55440	1869	2640
1	17136	55440	1869	2640
1	44856	55440	549	2640
1	17136	55440	549	2640
1	13356	55440	2571	2640
1	27216	55440	1251	2640
1	54936	55440	1251	2640
1	41076	55440	1581	2640
1	41076	55440	261	2640
1	54936	55440	1581	2640
1	27216	55440	1581	2640
1	54936	55440	261	2640
1	27216	55440	261	2640
1	13356	55440	987	2640
1	27216	55440	2307	2640
1	54936	55440	2307	2640
1	41076	55440	2637	2640
1	41076	55440	1317	2640
1	54936	55440	2637	2640
1	27216	55440	2637	2640
1	54936	55440	1317	2640
1	27216	55440	1317	2640
1	13356	55440	2043	2640
1	27216	55440	723	2640
1	54936	55440	723	2640
1	41076	55440	1053	2640
1	41076	55440	2373	2640
1	54936	55440	1053	2640
1	27216	55440	1053	2640
1	54936	55440	2373	2640
1	27216	55440	2373	2640
1	13356	55440	1515	2640
1	27216	55440	195	2640
1	54936	55440	195	2640
1	41076	55440	525	2640
1	41076	55440	1845	2640
1	54936	55440	525	2640
1	27216	55440	525	2640
1	54936	55440	1845	2640
1	27216	55440	1845	2640
1	13356	55440	459	2640
1	27216	55440	1779	2640
1	54936	55440	1779	2640
1	41076	55440	2109	2640
1	41076	55440	789	2640
1	54936	55440	2109	2640
1	27216	55440	2109	2640
1	54936	55440	789	2640
1	27216	55440	789	2640
1	43596	55440	2331	2640
1	2016	55440	1011	2640
1	29736	55440	1011	2640
1	15876	55440	1341	2640
1	15876	55440	21	2640
1	29736	55440	1341	2640
1	2016	55440	1341	2640
1	29736	55440	21	2640
1	2016	55440	21	2640
1	43596	55440	747	2640
1	2016	55440	2067	2640
1	29736	55440	2067	2640
1	15876	55440	2397	2640
1	15876	55440	1077	2640
1	29736	55440	2397	2640
1	2016	55440	2397	2640
1	29736	55440	1077	2640
1	2016	55440	1077	2640
1	43596	55440	1803	2640
1	2016	55440	483	2640
1	29736	55440	483	2640
1	15876	55440	813	2640
1	15876	55440	2133	2640
1	29736	55440	813	2640
1	2016	55440	813	2640
1	29736	55440	2133	2640
1	2016	55440	2133	2640
1	43596	55440	1275	2640
1	2016	55440	2595	2640
1	29736	55440	2595	2640
1	15876	55440	285	2640
1	15876	55440	1605	2640
1	29736	55440	285	2640
1	2016	55440	285	2640
1	29736	55440	1605	2640
1	2016	55440	1605	2640
1	43596	55440	219	2640
1	2016	55440	1539	2640
1	29736	55440	1539	2640
1	15876	55440	1869	2640
1	15876	55440	549	2640
1	29736	55440	1869	2640
1	2016	55440	1869	2640
1	29736	55440	549	2640
1	2016	55440	549	2640
1	33516	55440	651	2640
1	47376	55440	1971	2640
1	19656	55440	1971	2640
1	5796	55440	2301	2640
1	5796	55440	981	2640
1	19656	55440	2301	2640
1	47376	55440	2301	2640
1	19656	55440	981	2640
1	47376	55440	981	2640
1	33516	55440	1707	2640
1	47376	55440	387	2640
1	19656	55440	387	2640
1	5796	55440	717	2640
1	5796	55440	2037	2640
1	19656	55440	717	2640
1	47376	55440	717	2640
1	19656	55440	2037	2640
1	47376	55440	2037	2640
1	33516	55440	123	2640
1	47376	55440	1443	2640
1	19656	55440	1443	2640
1	5796	55440	1773	2640
1	5796	55440	453	2640
1	19656	55440	1773	2640
1	47376	55440	1773	2640
1	19656	55440	453	2640
1	47376	55440	453	2640
1	33516	55440	2235	2640
1	47376	55440	915	2640
1	19656	55440	915	2640
1	5796	55440	1245	2640
1	5796	55440	2565	2640
1	19656	55440	1245	2640
1	47376	55440	1245	2640
1	19656	55440	2565	2640
1	47376	55440	2565	2640
1	33516	55440	1179	2640
1	47376	55440	2499	2640
1	19656	55440	2499	2640
1	5796	55440	189	2640
1	5796	55440	1509	2640
1	19656	55440	189	2640
1	47376	55440	189	2640
1	19656	55440	1509	2640
1	47376	55440	1509	2640
1	8316	55440	1851	2640
1	22176	55440	531	2640
1	49896	55440	531	2640
1	36036	55440	861	2640
1	36036	55440	2181	2640
1	49896	55440	861	2640
1	22176	55440	861	2640
1	49896	55440	2181	2640
1	22176	55440	2181	2640
1	8316	55440	267	2640
1	22176	55440	1587	2640
1	49896	55440	1587	2640
1	36036	55440	1917	2640
1	36036	55440	597	2640
1	49896	55440	1917	2640
1	22176	55440	1917	2640
1	49896	55440	597	2640
1	22176	55440	597	2640
1	8316	55440	1323	2640
1	22176	55440	3	2640
1	49896	55440	3	2640
1	36036	55440	333	2640
1	36036	55440	1653	2640
1	49896	55440	333	2640
1	22176	55440	333	2640
1	49896	55440	1653	2640
1	22176	55440	1653	2640
1	8316	55440	795	2640
1	22176	55440	2115	2640
1	49896	55440	2115	2640
1	36036	55440	2445	2640
1	36036	55440	1125	2640
1	49896	55440	2445	2640
1	22176	55440	2445	2640
1	49896	55440	1125	2640
1	22176	55440	1125	2640
1	8316	55440	2379	2640
1	22176	55440	1059	2640
1	49896	55440	1059	2640
1	36036	55440	1389	2640
1	36036	55440	69	2640
1	49896	55440	1389	2640
1	22176	55440	1389	2640
1	49896	55440	69	2640
1	22176	55440	69	2640
1	39166	55440	665	2640
1	39166	55440	1985	2640
1	39166	55440	1721	2640
1	39166	55440	401	2640
1	39166	55440	137	2640
1	39166	55440	1457	2640
1	39166	55440	2249	2640
1	39166	55440	929	2640
1	39166	55440	1193	2640
1	39166	55440	2513	2640
1	44206	55440	665	2640
1	44206	55440	1985	2640
1	44206	55440	1721	2640
1	44206	55440	401	2640
1	44206	55440	137	2640
1	44206	55440	1457	2640
1	44206	55440	2249	2640
1	44206	55440	929	2640
1	44206	55440	1193	2640
1	44206	55440	2513	2640
1	29086	55440	2105	2640
1	29086	55440	785	2640
1	29086	55440	521	2640
1	29086	55440	1841	2640
1	29086	55440	1577	2640
1	29086	55440	257	2640
1	29086	55440	1049	2640
1	29086	55440	2369	2640
1	29086	55440	2633	2640
1	29086	55440	1313	2640
1	54286	55440	1865	2640
1	54286	55440	545	2640
1	54286	55440	281	2640
1	54286	55440	1601	2640
1	54286	55440	1337	2640
1	54286	55440	17	2640
1	54286	55440	809	2640
1	54286	55440	2129	2640
1	54286	55440	2393	2640
1	54286	55440	1073	2640
1	34126	55440	1145	2640
1	34126	55440	2465	2640
1	34126	55440	2201	2640
1	34126	55440	881	2640
1	34126	55440	617	2640
1	34126	55440	1937	2640
1	34126	55440	89	2640
1	34126	55440	1409	2640
1	34126	55440	1673	2640
1	34126	55440	353	2640
1	13966	55440	905	2640
1	13966	55440	2225	2640
1	13966	55440	1961	2640
1	13966	55440	641	2640
1	13966	55440	377	2640
1	13966	55440	1697	2640
1	13966	55440	2489	2640
1	13966	55440	1169	2640
1	13966	55440	1433	2640
1	13966	55440	113	2640
1	8926	55440	1385	2640
1	8926	55440	65	2640
1	8926	55440	2441	2640
1	8926	55440	1121	2640
1	8926	55440	857	2640
1	8926	55440	2177	2640
1	8926	55440	329	2640
1	8926	55440	1649	2640
1	8926	55440	1913	2640
1	8926	55440	593	2640
1	19006	55440	2585	2640
1	19006	55440	1265	2640
1	19006	55440	1001	2640
1	19006	55440	2321	2640
1	19006	55440	2057	2640
1	19006	55440	737	2640
1	19006	55440	1529	2640
1	19006	55440	209	2640
1	19006	55440	473	2640
1	19006	55440	1793	2640
1	54286	55440	2345	2640
1	54286	55440	1025	2640
1	54286	55440	761	2640
1	54286	55440	2081	2640
1	54286	55440	1817	2640
1	54286	55440	497	2640
1	54286	55440	1289	2640
1	54286	55440	2609	2640
1	54286	55440	233	2640
1	54286	55440	1553	2640
1	49246	55440	2345	2640
1	49246	55440	1025	2640
1	49246	55440	761	2640
1	49246	55440	2081	2640
1	49246	55440	1817	2640
1	49246	55440	497	2640
1	49246	55440	1289	2640
