prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
31	1	9	16	18	18	3	1
31	1	9	17	18	18	3	inf
31	1	10	0	18	18	3	13
31	1	10	1	18	18	3	19
31	1	10	2	18	18	3	30
31	1	10	3	18	18	3	inf
31	1	10	4	18	18	3	1
31	1	10	5	18	18	3	12
31	1	10	6	18	18	3	18
31	1	10	7	18	18	3	7
31	1	10	8	18	18	3	7
31	1	10	9	18	18	3	18
31	1	10	10	18	18	3	12
31	1	10	11	18	18	3	1
31	1	10	12	18	18	3	inf
31	1	10	13	18	18	3	30
31	1	10	14	18	18	3	19
31	1	10	15	18	18	3	inf
31	1	10	16	18	18	3	24
31	1	10	17	18	18	3	24
31	1	11	0	18	18	3	12
31	1	11	1	18	18	3	18
31	1	11	2	18	18	3	7
31	1	11	3	18	18	3	7
31	1	11	4	18	18	3	18
31	1	11	5	18	18	3	12
31	1	11	6	18	18	3	1
31	1	11	7	18	18	3	inf
31	1	11	8	18	18	3	30
31	1	11	9	18	18	3	19
31	1	11	10	18	18	3	inf
31	1	11	11	18	18	3	24
31	1	11	12	18	18	3	24
31	1	11	13	18	18	3	13
31	1	11	14	18	18	3	19
31	1	11	15	18	18	3	30
31	1	11	16	18	18	3	inf
31	1	11	17	18	18	3	1
31	1	12	0	18	18	3	12
31	1	12	1	18	18	3	1
31	1	12	2	18	18	3	inf
31	1	12	3	18	18	3	30
31	1	12	4	18	18	3	19
31	1	12	5	18	18	3	inf
31	1	12	6	18	18	3	24
31	1	12	7	18	18	3	24
31	1	12	8	18	18	3	13
31	1	12	9	18	18	3	19
31	1	12	10	18	18	3	30
31	1	12	11	18	18	3	inf
31	1	12	12	18	18	3	1
31	1	12	13	18	18	3	12
31	1	12	14	18	18	3	18
31	1	12	15	18	18	3	7
31	1	12	16	18	18	3	7
31	1	12	17	18	18	3	18
31	1	13	0	18	18	3	inf
31	1	13	1	18	18	3	24
31	1	13	2	18	18	3	24
31	1	13	3	18	18	3	13
31	1	13	4	18	18	3	19
31	1	13	5	18	18	3	30
31	1	13	6	18	18	3	inf
31	1	13	7	18	18	3	1
31	1	13	8	18	18	3	12
31	1	13	9	18	18	3	18
31	1	13	10	18	18	3	7
31	1	13	11	18	18	3	7
31	1	13	12	18	18	3	18
31	1	13	13	18	18	3	12
31	1	13	14	18	18	3	1
31	1	13	15	18	18	3	inf
31	1	13	16	18	18	3	30
31	1	13	17	18	18	3	19
31	1	14	0	18	18	3	30
31	1	14	1	18	18	3	inf
31	1	14	2	18	18	3	1
31	1	14	3	18	18	3	12
31	1	14	4	18	18	3	18
31	1	14	5	18	18	3	7
31	1	14	6	18	18	3	7
31	1	14	7	18	18	3	18
31	1	14	8	18	18	3	12
31	1	14	9	18	18	3	1
31	1	14	10	18	18	3	inf
31	1	14	11	18	18	3	30
31	1	14	12	18	18	3	19
31	1	14	13	18	18	3	inf
31	1	14	14	18	18	3	24
31	1	14	15	18	18	3	24
31	1	14	16	18	18	3	13
31	1	14	17	18	18	3	19
31	1	15	0	18	18	3	7
31	1	15	1	18	18	3	7
31	1	15	2	18	18	3	18
31	1	15	3	18	18	3	12
31	1	15	4	18	18	3	1
31	1	15	5	18	18	3	inf
31	1	15	6	18	18	3	30
31	1	15	7	18	18	3	19
31	1	15	8	18	18	3	inf
31	1	15	9	18	18	3	24
31	1	15	10	18	18	3	24
31	1	15	11	18	18	3	13
31	1	15	12	18	18	3	19
31	1	15	13	18	18	3	30
31	1	15	14	18	18	3	inf
31	1	15	15	18	18	3	1
31	1	15	16	18	18	3	12
31	1	15	17	18	18	3	18
31	1	16	0	18	18	3	inf
31	1	16	1	18	18	3	30
31	1	16	2	18	18	3	19
31	1	16	3	18	18	3	inf
31	1	16	4	18	18	3	24
31	1	16	5	18	18	3	24
31	1	16	6	18	18	3	13
31	1	16	7	18	18	3	19
31	1	16	8	18	18	3	30
31	1	16	9	18	18	3	inf
31	1	16	10	18	18	3	1
31	1	16	11	18	18	3	12
31	1	16	12	18	18	3	18
31	1	16	13	18	18	3	7
31	1	16	14	18	18	3	7
31	1	16	15	18	18	3	18
31	1	16	16	18	18	3	12
31	1	16	17	18	18	3	1
31	1	17	0	18	18	3	24
31	1	17	1	18	18	3	13
31	1	17	2	18	18	3	19
31	1	17	3	18	18	3	30
31	1	17	4	18	18	3	inf
31	1	17	5	18	18	3	1
31	1	17	6	18	18	3	12
31	1	17	7	18	18	3	18
31	1	17	8	18	18	3	7
31	1	17	9	18	18	3	7
31	1	17	10	18	18	3	18
31	1	17	11	18	18	3	12
31	1	17	12	18	18	3	1
31	1	17	13	18	18	3	inf
31	1	17	14	18	18	3	30
31	1	17	15	18	18	3	19
31	1	17	16	18	18	3	inf
31	1	17	17	18	18	3	24
31	2	0	0	18	18	3	30
31	2	0	1	18	18	3	19
31	2	0	2	18	18	3	inf
31	2	0	3	18	18	3	24
31	2	0	4	18	18	3	24
31	2	0	5	18	18	3	13
31	2	0	6	18	18	3	19
31	2	0	7	18	18	3	30
31	2	0	8	18	18	3	inf
31	2	0	9	18	18	3	1
31	2	0	10	18	18	3	12
31	2	0	11	18	18	3	18
31	2	0	12	18	18	3	7
31	2	0	13	18	18	3	7
31	2	0	14	18	18	3	18
31	2	0	15	18	18	3	12
31	2	0	16	18	18	3	1
31	2	0	17	18	18	3	inf
31	2	1	0	18	18	3	13
31	2	1	1	18	18	3	19
31	2	1	2	18	18	3	30
31	2	1	3	18	18	3	inf
31	2	1	4	18	18	3	1
31	2	1	5	18	18	3	12
31	2	1	6	18	18	3	18
31	2	1	7	18	18	3	7
31	2	1	8	18	18	3	7
31	2	1	9	18	18	3	18
31	2	1	10	18	18	3	12
31	2	1	11	18	18	3	1
31	2	1	12	18	18	3	inf
31	2	1	13	18	18	3	30
31	2	1	14	18	18	3	19
31	2	1	15	18	18	3	inf
31	2	1	16	18	18	3	24
31	2	1	17	18	18	3	24
31	2	2	0	18	18	3	12
31	2	2	1	18	18	3	18
31	2	2	2	18	18	3	7
31	2	2	3	18	18	3	7
31	2	2	4	18	18	3	18
31	2	2	5	18	18	3	12
31	2	2	6	18	18	3	1
31	2	2	7	18	18	3	inf
31	2	2	8	18	18	3	30
31	2	2	9	18	18	3	19
31	2	2	10	18	18	3	inf
31	2	2	11	18	18	3	24
31	2	2	12	18	18	3	24
31	2	2	13	18	18	3	13
31	2	2	14	18	18	3	19
31	2	2	15	18	18	3	30
31	2	2	16	18	18	3	inf
31	2	2	17	18	18	3	1
31	2	3	0	18	18	3	12
31	2	3	1	18	18	3	1
31	2	3	2	18	18	3	inf
31	2	3	3	18	18	3	30
31	2	3	4	18	18	3	19
31	2	3	5	18	18	3	inf
31	2	3	6	18	18	3	24
31	2	3	7	18	18	3	24
31	2	3	8	18	18	3	13
31	2	3	9	18	18	3	19
31	2	3	10	18	18	3	30
31	2	3	11	18	18	3	inf
31	2	3	12	18	18	3	1
31	2	3	13	18	18	3	12
31	2	3	14	18	18	3	18
31	2	3	15	18	18	3	7
31	2	3	16	18	18	3	7
31	2	3	17	18	18	3	18
31	2	4	0	18	18	3	inf
31	2	4	1	18	18	3	24
31	2	4	2	18	18	3	24
31	2	4	3	18	18	3	13
31	2	4	4	18	18	3	19
31	2	4	5	18	18	3	30
31	2	4	6	18	18	3	inf
31	2	4	7	18	18	3	1
31	2	4	8	18	18	3	12
31	2	4	9	18	18	3	18
31	2	4	10	18	18	3	7
31	2	4	11	18	18	3	7
31	2	4	12	18	18	3	18
31	2	4	13	18	18	3	12
31	2	4	14	18	18	3	1
31	2	4	15	18	18	3	inf
31	2	4	16	18	18	3	30
31	2	4	17	18	18	3	19
31	2	5	0	18	18	3	30
31	2	5	1	18	18	3	inf
31	2	5	2	18	18	3	1
31	2	5	3	18	18	3	12
31	2	5	4	18	18	3	18
31	2	5	5	18	18	3	7
31	2	5	6	18	18	3	7
31	2	5	7	18	18	3	18
31	2	5	8	18	18	3	12
31	2	5	9	18	18	3	1
31	2	5	10	18	18	3	inf
31	2	5	11	18	18	3	30
31	2	5	12	18	18	3	19
31	2	5	13	18	18	3	inf
31	2	5	14	18	18	3	24
31	2	5	15	18	18	3	24
31	2	5	16	18	18	3	13
31	2	5	17	18	18	3	19
31	2	6	0	18	18	3	7
31	2	6	1	18	18	3	7
31	2	6	2	18	18	3	18
31	2	6	3	18	18	3	12
31	2	6	4	18	18	3	1
31	2	6	5	18	18	3	inf
31	2	6	6	18	18	3	30
31	2	6	7	18	18	3	19
31	2	6	8	18	18	3	inf
31	2	6	9	18	18	3	24
31	2	6	10	18	18	3	24
31	2	6	11	18	18	3	13
31	2	6	12	18	18	3	19
31	2	6	13	18	18	3	30
31	2	6	14	18	18	3	inf
31	2	6	15	18	18	3	1
31	2	6	16	18	18	3	12
31	2	6	17	18	18	3	18
31	2	7	0	18	18	3	inf
31	2	7	1	18	18	3	30
31	2	7	2	18	18	3	19
31	2	7	3	18	18	3	inf
31	2	7	4	18	18	3	24
31	2	7	5	18	18	3	24
31	2	7	6	18	18	3	13
31	2	7	7	18	18	3	19
31	2	7	8	18	18	3	30
31	2	7	9	18	18	3	inf
31	2	7	10	18	18	3	1
31	2	7	11	18	18	3	12
31	2	7	12	18	18	3	18
31	2	7	13	18	18	3	7
31	2	7	14	18	18	3	7
31	2	7	15	18	18	3	18
31	2	7	16	18	18	3	12
31	2	7	17	18	18	3	1
31	2	8	0	18	18	3	24
31	2	8	1	18	18	3	13
31	2	8	2	18	18	3	19
31	2	8	3	18	18	3	30
31	2	8	4	18	18	3	inf
31	2	8	5	18	18	3	1
31	2	8	6	18	18	3	12
31	2	8	7	18	18	3	18
31	2	8	8	18	18	3	7
31	2	8	9	18	18	3	7
31	2	8	10	18	18	3	18
31	2	8	11	18	18	3	12
31	2	8	12	18	18	3	1
31	2	8	13	18	18	3	inf
31	2	8	14	18	18	3	30
31	2	8	15	18	18	3	19
31	2	8	16	18	18	3	inf
31	2	8	17	18	18	3	24
31	2	9	0	18	18	3	1
31	2	9	1	18	18	3	12
31	2	9	2	18	18	3	18
31	2	9	3	18	18	3	7
31	2	9	4	18	18	3	7
31	2	9	5	18	18	3	18
31	2	9	6	18	18	3	12
31	2	9	7	18	18	3	1
31	2	9	8	18	18	3	inf
31	2	9	9	18	18	3	30
31	2	9	10	18	18	3	19
31	2	9	11	18	18	3	inf
31	2	9	12	18	18	3	24
31	2	9	13	18	18	3	24
31	2	9	14	18	18	3	13
31	2	9	15	18	18	3	19
31	2	9	16	18	18	3	30
31	2	9	17	18	18	3	inf
31	2	10	0	18	18	3	18
31	2	10	1	18	18	3	12
31	2	10	2	18	18	3	1
31	2	10	3	18	18	3	inf
31	2	10	4	18	18	3	30
31	2	10	5	18	18	3	19
31	2	10	6	18	18	3	inf
31	2	10	7	18	18	3	24
31	2	10	8	18	18	3	24
31	2	10	9	18	18	3	13
31	2	10	10	18	18	3	19
31	2	10	11	18	18	3	30
31	2	10	12	18	18	3	inf
31	2	10	13	18	18	3	1
31	2	10	14	18	18	3	12
31	2	10	15	18	18	3	18
31	2	10	16	18	18	3	7
31	2	10	17	18	18	3	7
31	2	11	0	18	18	3	19
31	2	11	1	18	18	3	inf
31	2	11	2	18	18	3	24
31	2	11	3	18	18	3	24
31	2	11	4	18	18	3	13
31	2	11	5	18	18	3	19
31	2	11	6	18	18	3	30
31	2	11	7	18	18	3	inf
31	2	11	8	18	18	3	1
31	2	11	9	18	18	3	12
31	2	11	10	18	18	3	18
31	2	11	11	18	18	3	7
31	2	11	12	18	18	3	7
31	2	11	13	18	18	3	18
31	2	11	14	18	18	3	12
31	2	11	15	18	18	3	1
31	2	11	16	18	18	3	inf
31	2	11	17	18	18	3	30
31	2	12	0	18	18	3	19
31	2	12	1	18	18	3	30
31	2	12	2	18	18	3	inf
31	2	12	3	18	18	3	1
31	2	12	4	18	18	3	12
31	2	12	5	18	18	3	18
31	2	12	6	18	18	3	7
31	2	12	7	18	18	3	7
31	2	12	8	18	18	3	18
31	2	12	9	18	18	3	12
31	2	12	10	18	18	3	1
31	2	12	11	18	18	3	inf
31	2	12	12	18	18	3	30
31	2	12	13	18	18	3	19
31	2	12	14	18	18	3	inf
31	2	12	15	18	18	3	24
31	2	12	16	18	18	3	24
31	2	12	17	18	18	3	13
31	2	13	0	18	18	3	18
31	2	13	1	18	18	3	7
31	2	13	2	18	18	3	7
31	2	13	3	18	18	3	18
31	2	13	4	18	18	3	12
31	2	13	5	18	18	3	1
31	2	13	6	18	18	3	inf
31	2	13	7	18	18	3	30
31	2	13	8	18	18	3	19
31	2	13	9	18	18	3	inf
31	2	13	10	18	18	3	24
31	2	13	11	18	18	3	24
31	2	13	12	18	18	3	13
31	2	13	13	18	18	3	19
31	2	13	14	18	18	3	30
31	2	13	15	18	18	3	inf
31	2	13	16	18	18	3	1
31	2	13	17	18	18	3	12
31	2	14	0	18	18	3	1
31	2	14	1	18	18	3	inf
31	2	14	2	18	18	3	30
31	2	14	3	18	18	3	19
31	2	14	4	18	18	3	inf
31	2	14	5	18	18	3	24
31	2	14	6	18	18	3	24
31	2	14	7	18	18	3	13
31	2	14	8	18	18	3	19
31	2	14	9	18	18	3	30
31	2	14	10	18	18	3	inf
31	2	14	11	18	18	3	1
31	2	14	12	18	18	3	12
31	2	14	13	18	18	3	18
31	2	14	14	18	18	3	7
31	2	14	15	18	18	3	7
31	2	14	16	18	18	3	18
31	2	14	17	18	18	3	12
31	2	15	0	18	18	3	24
31	2	15	1	18	18	3	24
31	2	15	2	18	18	3	13
31	2	15	3	18	18	3	19
31	2	15	4	18	18	3	30
31	2	15	5	18	18	3	inf
31	2	15	6	18	18	3	1
31	2	15	7	18	18	3	12
31	2	15	8	18	18	3	18
31	2	15	9	18	18	3	7
31	2	15	10	18	18	3	7
31	2	15	11	18	18	3	18
31	2	15	12	18	18	3	12
31	2	15	13	18	18	3	1
31	2	15	14	18	18	3	inf
31	2	15	15	18	18	3	30
31	2	15	16	18	18	3	19
31	2	15	17	18	18	3	inf
31	2	16	0	18	18	3	inf
31	2	16	1	18	18	3	1
31	2	16	2	18	18	3	12
31	2	16	3	18	18	3	18
31	2	16	4	18	18	3	7
31	2	16	5	18	18	3	7
31	2	16	6	18	18	3	18
31	2	16	7	18	18	3	12
31	2	16	8	18	18	3	1
31	2	16	9	18	18	3	inf
31	2	16	10	18	18	3	30
31	2	16	11	18	18	3	19
31	2	16	12	18	18	3	inf
31	2	16	13	18	18	3	24
31	2	16	14	18	18	3	24
31	2	16	15	18	18	3	13
31	2	16	16	18	18	3	19
31	2	16	17	18	18	3	30
31	2	17	0	18	18	3	7
31	2	17	1	18	18	3	18
31	2	17	2	18	18	3	12
31	2	17	3	18	18	3	1
31	2	17	4	18	18	3	inf
31	2	17	5	18	18	3	30
31	2	17	6	18	18	3	19
31	2	17	7	18	18	3	inf
31	2	17	8	18	18	3	24
31	2	17	9	18	18	3	24
31	2	17	10	18	18	3	13
31	2	17	11	18	18	3	19
31	2	17	12	18	18	3	30
31	2	17	13	18	18	3	inf
31	2	17	14	18	18	3	1
31	2	17	15	18	18	3	12
31	2	17	16	18	18	3	18
31	2	17	17	18	18	3	7
37	1	0	0	8	5	2	1
37	1	0	1	8	5	2	3
37	1	0	2	8	5	2	34
37	1	0	3	8	5	2	36
37	1	0	4	8	5	3	inf
37	1	2	4	8	5	3	30
37	1	4	0	8	5	2	36
37	1	4	1	8	5	2	34
37	1	4	2	8	5	3	inf
37	1	4	3	8	5	2	1
37	1	4	4	8	5	3	inf
37	1	6	4	8	5	3	7
37	2	0	0	8	5	2	36
37	2	0	1	8	5	2	34
37	2	0	2	8	5	3	inf
37	2	0	3	8	5	2	1
37	2	0	4	8	5	3	inf
37	2	2	4	8	5	3	7
37	2	4	0	8	5	2	1
37	2	4	1	8	5	2	3
37	2	4	2	8	5	2	34
37	2	4	3	8	5	2	36
37	2	4	4	8	5	3	inf
37	2	6	4	8	5	3	30
41	1	0	0	44	11	2	1
41	1	0	9	44	11	2	40
41	1	0	10	44	11	3	inf
41	1	1	0	44	11	2	24
41	1	1	4	44	11	2	24
41	1	1	6	44	11	2	21
41	1	1	7	44	11	2	14
41	1	1	8	44	11	2	14
41	1	1	9	44	11	2	21
41	1	2	4	44	11	2	1
41	1	2	5	44	11	3	inf
41	1	2	6	44	11	2	40
41	1	2	8	44	11	3	inf
41	1	3	1	44	11	2	20
41	1	3	2	44	11	2	27
41	1	3	3	44	11	2	27
41	1	3	4	44	11	2	20
41	1	3	6	44	11	2	17
41	1	3	10	44	11	2	17
41	1	4	0	44	11	3	inf
41	1	4	1	44	11	2	1
41	1	4	10	44	11	2	40
41	1	5	1	44	11	2	24
41	1	5	5	44	11	2	24
41	1	5	7	44	11	2	21
41	1	5	8	44	11	2	14
41	1	5	9	44	11	2	14
41	1	5	10	44	11	2	21
41	1	6	5	44	11	2	1
41	1	6	6	44	11	3	inf
41	1	6	7	44	11	2	40
41	1	6	9	44	11	3	inf
41	1	7	0	44	11	2	17
41	1	7	2	44	11	2	20
41	1	7	3	44	11	2	27
41	1	7	4	44	11	2	27
41	1	7	5	44	11	2	20
41	1	7	7	44	11	2	17
41	1	8	0	44	11	2	40
41	1	8	1	44	11	3	inf
41	1	8	2	44	11	2	1
41	1	9	0	44	11	2	21
41	1	9	2	44	11	2	24
41	1	9	6	44	11	2	24
41	1	9	8	44	11	2	21
41	1	9	9	44	11	2	14
41	1	9	10	44	11	2	14
41	1	10	6	44	11	2	1
41	1	10	7	44	11	3	inf
41	1	10	8	44	11	2	40
41	1	10	10	44	11	3	inf
41	1	11	1	44	11	2	17
41	1	11	3	44	11	2	20
41	1	11	4	44	11	2	27
41	1	11	5	44	11	2	27
41	1	11	6	44	11	2	20
41	1	11	8	44	11	2	17
41	1	12	1	44	11	2	40
41	1	12	2	44	11	3	inf
41	1	12	3	44	11	2	1
41	1	13	0	44	11	2	14
41	1	13	1	44	11	2	21
41	1	13	3	44	11	2	24
41	1	13	7	44	11	2	24
41	1	13	9	44	11	2	21
41	1	13	10	44	11	2	14
41	1	14	0	44	11	3	inf
41	1	14	7	44	11	2	1
41	1	14	8	44	11	3	inf
41	1	14	9	44	11	2	40
41	1	15	2	44	11	2	17
41	1	15	4	44	11	2	20
41	1	15	5	44	11	2	27
41	1	15	6	44	11	2	27
41	1	15	7	44	11	2	20
41	1	15	9	44	11	2	17
41	1	16	2	44	11	2	40
41	1	16	3	44	11	3	inf
41	1	16	4	44	11	2	1
41	1	17	0	44	11	2	14
41	1	17	1	44	11	2	14
41	1	17	2	44	11	2	21
41	1	17	4	44	11	2	24
41	1	17	8	44	11	2	24
41	1	17	10	44	11	2	21
41	1	18	1	44	11	3	inf
41	1	18	8	44	11	2	1
41	1	18	9	44	11	3	inf
41	1	18	10	44	11	2	40
41	1	19	3	44	11	2	17
41	1	19	5	44	11	2	20
41	1	19	6	44	11	2	27
41	1	19	7	44	11	2	27
41	1	19	8	44	11	2	20
41	1	19	10	44	11	2	17
41	1	20	3	44	11	2	40
41	1	20	4	44	11	3	inf
41	1	20	5	44	11	2	1
41	1	21	0	44	11	2	21
41	1	21	1	44	11	2	14
41	1	21	2	44	11	2	14
41	1	21	3	44	11	2	21
41	1	21	5	44	11	2	24
41	1	21	9	44	11	2	24
41	1	22	0	44	11	2	40
41	1	22	2	44	11	3	inf
41	1	22	9	44	11	2	1
41	1	22	10	44	11	3	inf
41	1	23	0	44	11	2	17
41	1	23	4	44	11	2	17
41	1	23	6	44	11	2	20
41	1	23	7	44	11	2	27
41	1	23	8	44	11	2	27
41	1	23	9	44	11	2	20
41	1	24	4	44	11	2	40
41	1	24	5	44	11	3	inf
41	1	24	6	44	11	2	1
41	1	25	1	44	11	2	21
41	1	25	2	44	11	2	14
41	1	25	3	44	11	2	14
41	1	25	4	44	11	2	21
41	1	25	6	44	11	2	24
41	1	25	10	44	11	2	24
41	1	26	0	44	11	3	inf
41	1	26	1	44	11	2	40
41	1	26	3	44	11	3	inf
41	1	26	10	44	11	2	1
41	1	27	1	44	11	2	17
41	1	27	5	44	11	2	17
41	1	27	7	44	11	2	20
41	1	27	8	44	11	2	27
41	1	27	9	44	11	2	27
41	1	27	10	44	11	2	20
41	1	28	5	44	11	2	40
41	1	28	6	44	11	3	inf
41	1	28	7	44	11	2	1
41	1	29	0	44	11	2	24
41	1	29	2	44	11	2	21
41	1	29	3	44	11	2	14
41	1	29	4	44	11	2	14
41	1	29	5	44	11	2	21
41	1	29	7	44	11	2	24
41	1	30	0	44	11	2	1
41	1	30	1	44	11	3	inf
41	1	30	2	44	11	2	40
41	1	30	4	44	11	3	inf
41	1	31	0	44	11	2	20
41	1	31	2	44	11	2	17
41	1	31	6	44	11	2	17
41	1	31	8	44	11	2	20
41	1	31	9	44	11	2	27
41	1	31	10	44	11	2	27
41	1	32	6	44	11	2	40
41	1	32	7	44	11	3	inf
41	1	32	8	44	11	2	1
41	1	33	1	44	11	2	24
41	1	33	3	44	11	2	21
41	1	33	4	44	11	2	14
41	1	33	5	44	11	2	14
41	1	33	6	44	11	2	21
41	1	33	8	44	11	2	24
41	1	34	1	44	11	2	1
41	1	34	2	44	11	3	inf
41	1	34	3	44	11	2	40
41	1	34	5	44	11	3	inf
41	1	35	0	44	11	2	27
41	1	35	1	44	11	2	20
41	1	35	3	44	11	2	17
41	1	35	7	44	11	2	17
41	1	35	9	44	11	2	20
41	1	35	10	44	11	2	27
41	1	36	7	44	11	2	40
41	1	36	8	44	11	3	inf
41	1	36	9	44	11	2	1
41	1	37	2	44	11	2	24
41	1	37	4	44	11	2	21
41	1	37	5	44	11	2	14
41	1	37	6	44	11	2	14
41	1	37	7	44	11	2	21
41	1	37	9	44	11	2	24
41	1	38	2	44	11	2	1
41	1	38	3	44	11	3	inf
41	1	38	4	44	11	2	40
41	1	38	6	44	11	3	inf
41	1	39	0	44	11	2	27
41	1	39	1	44	11	2	27
41	1	39	2	44	11	2	20
41	1	39	4	44	11	2	17
41	1	39	8	44	11	2	17
41	1	39	10	44	11	2	20
41	1	40	8	44	11	2	40
41	1	40	9	44	11	3	inf
41	1	40	10	44	11	2	1
41	1	41	3	44	11	2	24
41	1	41	5	44	11	2	21
41	1	41	6	44	11	2	14
41	1	41	7	44	11	2	14
41	1	41	8	44	11	2	21
41	1	41	10	44	11	2	24
41	1	42	3	44	11	2	1
41	1	42	4	44	11	3	inf
41	1	42	5	44	11	2	40
41	1	42	7	44	11	3	inf
41	1	43	0	44	11	2	20
41	1	43	1	44	11	2	27
41	1	43	2	44	11	2	27
41	1	43	3	44	11	2	20
41	1	43	5	44	11	2	17
41	1	43	9	44	11	2	17
41	2	0	0	44	11	2	40
41	2	0	2	44	11	3	inf
41	2	0	9	44	11	2	1
41	2	0	10	44	11	3	inf
41	2	1	0	44	11	2	17
41	2	1	4	44	11	2	17
41	2	1	6	44	11	2	20
41	2	1	7	44	11	2	27
41	2	1	8	44	11	2	27
41	2	1	9	44	11	2	20
41	2	2	4	44	11	2	40
41	2	2	5	44	11	3	inf
41	2	2	6	44	11	2	1
41	2	3	1	44	11	2	21
41	2	3	2	44	11	2	14
41	2	3	3	44	11	2	14
41	2	3	4	44	11	2	21
41	2	3	6	44	11	2	24
41	2	3	10	44	11	2	24
41	2	4	0	44	11	3	inf
41	2	4	1	44	11	2	40
41	2	4	3	44	11	3	inf
41	2	4	10	44	11	2	1
41	2	5	1	44	11	2	17
41	2	5	5	44	11	2	17
41	2	5	7	44	11	2	20
41	2	5	8	44	11	2	27
41	2	5	9	44	11	2	27
41	2	5	10	44	11	2	20
41	2	6	5	44	11	2	40
41	2	6	6	44	11	3	inf
41	2	6	7	44	11	2	1
41	2	7	0	44	11	2	24
41	2	7	2	44	11	2	21
41	2	7	3	44	11	2	14
41	2	7	4	44	11	2	14
41	2	7	5	44	11	2	21
41	2	7	7	44	11	2	24
41	2	8	0	44	11	2	1
41	2	8	1	44	11	3	inf
41	2	8	2	44	11	2	40
41	2	8	4	44	11	3	inf
41	2	9	0	44	11	2	20
41	2	9	2	44	11	2	17
41	2	9	6	44	11	2	17
41	2	9	8	44	11	2	20
41	2	9	9	44	11	2	27
41	2	9	10	44	11	2	27
41	2	10	6	44	11	2	40
41	2	10	7	44	11	3	inf
41	2	10	8	44	11	2	1
41	2	11	1	44	11	2	24
41	2	11	3	44	11	2	21
41	2	11	4	44	11	2	14
41	2	11	5	44	11	2	14
41	2	11	6	44	11	2	21
41	2	11	8	44	11	2	24
41	2	12	1	44	11	2	1
41	2	12	2	44	11	3	inf
41	2	12	3	44	11	2	40
41	2	12	5	44	11	3	inf
41	2	13	0	44	11	2	27
41	2	13	1	44	11	2	20
41	2	13	3	44	11	2	17
41	2	13	7	44	11	2	17
41	2	13	9	44	11	2	20
41	2	13	10	44	11	2	27
41	2	14	7	44	11	2	40
41	2	14	8	44	11	3	inf
41	2	14	9	44	11	2	1
41	2	15	2	44	11	2	24
41	2	15	4	44	11	2	21
41	2	15	5	44	11	2	14
41	2	15	6	44	11	2	14
41	2	15	7	44	11	2	21
41	2	15	9	44	11	2	24
41	2	16	2	44	11	2	1
41	2	16	3	44	11	3	inf
41	2	16	4	44	11	2	40
41	2	16	6	44	11	3	inf
41	2	17	0	44	11	2	27
41	2	17	1	44	11	2	27
41	2	17	2	44	11	2	20
41	2	17	4	44	11	2	17
41	2	17	8	44	11	2	17
41	2	17	10	44	11	2	20
41	2	18	8	44	11	2	40
41	2	18	9	44	11	3	inf
41	2	18	10	44	11	2	1
41	2	19	3	44	11	2	24
41	2	19	5	44	11	2	21
41	2	19	6	44	11	2	14
41	2	19	7	44	11	2	14
41	2	19	8	44	11	2	21
41	2	19	10	44	11	2	24
41	2	20	3	44	11	2	1
41	2	20	4	44	11	3	inf
41	2	20	5	44	11	2	40
41	2	20	7	44	11	3	inf
41	2	21	0	44	11	2	20
41	2	21	1	44	11	2	27
41	2	21	2	44	11	2	27
41	2	21	3	44	11	2	20
41	2	21	5	44	11	2	17
41	2	21	9	44	11	2	17
41	2	22	0	44	11	2	1
41	2	22	9	44	11	2	40
41	2	22	10	44	11	3	inf
41	2	23	0	44	11	2	24
41	2	23	4	44	11	2	24
41	2	23	6	44	11	2	21
41	2	23	7	44	11	2	14
41	2	23	8	44	11	2	14
41	2	23	9	44	11	2	21
41	2	24	4	44	11	2	1
41	2	24	5	44	11	3	inf
41	2	24	6	44	11	2	40
41	2	24	8	44	11	3	inf
41	2	25	1	44	11	2	20
41	2	25	2	44	11	2	27
41	2	25	3	44	11	2	27
41	2	25	4	44	11	2	20
41	2	25	6	44	11	2	17
41	2	25	10	44	11	2	17
41	2	26	0	44	11	3	inf
41	2	26	1	44	11	2	1
41	2	26	10	44	11	2	40
41	2	27	1	44	11	2	24
41	2	27	5	44	11	2	24
41	2	27	7	44	11	2	21
41	2	27	8	44	11	2	14
41	2	27	9	44	11	2	14
41	2	27	10	44	11	2	21
41	2	28	5	44	11	2	1
41	2	28	6	44	11	3	inf
41	2	28	7	44	11	2	40
41	2	28	9	44	11	3	inf
41	2	29	0	44	11	2	17
41	2	29	2	44	11	2	20
41	2	29	3	44	11	2	27
41	2	29	4	44	11	2	27
41	2	29	5	44	11	2	20
41	2	29	7	44	11	2	17
41	2	30	0	44	11	2	40
41	2	30	1	44	11	3	inf
41	2	30	2	44	11	2	1
41	2	31	0	44	11	2	21
41	2	31	2	44	11	2	24
41	2	31	6	44	11	2	24
41	2	31	8	44	11	2	21
41	2	31	9	44	11	2	14
41	2	31	10	44	11	2	14
41	2	32	6	44	11	2	1
41	2	32	7	44	11	3	inf
41	2	32	8	44	11	2	40
41	2	32	10	44	11	3	inf
41	2	33	1	44	11	2	17
41	2	33	3	44	11	2	20
41	2	33	4	44	11	2	27
41	2	33	5	44	11	2	27
41	2	33	6	44	11	2	20
