torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	15646	18480	569	2640
1	15646	18480	1889	2640
1	15646	18480	2153	2640
1	15646	18480	833	2640
1	2206	18480	1145	2640
1	2206	18480	2465	2640
1	2206	18480	2201	2640
1	2206	18480	881	2640
1	2206	18480	617	2640
1	2206	18480	1937	2640
1	2206	18480	89	2640
1	2206	18480	1409	2640
1	2206	18480	1673	2640
1	2206	18480	353	2640
1	526	18480	425	2640
1	526	18480	1745	2640
1	526	18480	1481	2640
1	526	18480	161	2640
1	526	18480	2537	2640
1	526	18480	1217	2640
1	526	18480	2009	2640
1	526	18480	689	2640
1	526	18480	953	2640
1	526	18480	2273	2640
1	5566	18480	2585	2640
1	5566	18480	1265	2640
1	5566	18480	1001	2640
1	5566	18480	2321	2640
1	5566	18480	2057	2640
1	5566	18480	737	2640
1	5566	18480	1529	2640
1	5566	18480	209	2640
1	5566	18480	473	2640
1	5566	18480	1793	2640
1	12286	18480	185	2640
1	12286	18480	1505	2640
1	12286	18480	1241	2640
1	12286	18480	2561	2640
1	12286	18480	2297	2640
1	12286	18480	977	2640
1	12286	18480	1769	2640
1	12286	18480	449	2640
1	12286	18480	713	2640
1	12286	18480	2033	2640
1	5566	18480	2105	2640
1	5566	18480	785	2640
1	5566	18480	521	2640
1	5566	18480	1841	2640
1	5566	18480	1577	2640
1	5566	18480	257	2640
1	5566	18480	1049	2640
1	5566	18480	2369	2640
1	5566	18480	2633	2640
1	5566	18480	1313	2640
1	10606	18480	1625	2640
1	10606	18480	305	2640
1	10606	18480	41	2640
1	10606	18480	1361	2640
1	10606	18480	1097	2640
1	10606	18480	2417	2640
1	10606	18480	569	2640
1	10606	18480	1889	2640
1	10606	18480	2153	2640
1	10606	18480	833	2640
1	3886	18480	1385	2640
1	3886	18480	65	2640
1	3886	18480	2441	2640
1	3886	18480	1121	2640
1	3886	18480	857	2640
1	3886	18480	2177	2640
1	3886	18480	329	2640
1	3886	18480	1649	2640
1	3886	18480	1913	2640
1	3886	18480	593	2640
1	3886	18480	1865	2640
1	3886	18480	545	2640
1	3886	18480	281	2640
1	3886	18480	1601	2640
1	3886	18480	1337	2640
1	3886	18480	17	2640
1	3886	18480	809	2640
1	3886	18480	2129	2640
1	3886	18480	2393	2640
1	3886	18480	1073	2640
1	13966	18480	425	2640
1	13966	18480	1745	2640
1	13966	18480	1481	2640
1	13966	18480	161	2640
1	13966	18480	2537	2640
1	13966	18480	1217	2640
1	13966	18480	2009	2640
1	13966	18480	689	2640
1	13966	18480	953	2640
1	13966	18480	2273	2640
1	7246	18480	185	2640
1	7246	18480	1505	2640
1	7246	18480	1241	2640
1	7246	18480	2561	2640
1	7246	18480	2297	2640
1	7246	18480	977	2640
1	7246	18480	1769	2640
1	7246	18480	449	2640
1	7246	18480	713	2640
1	7246	18480	2033	2640
1	8926	18480	905	2640
1	8926	18480	2225	2640
1	8926	18480	1961	2640
1	8926	18480	641	2640
1	8926	18480	377	2640
1	8926	18480	1697	2640
1	8926	18480	2489	2640
1	8926	18480	1169	2640
1	8926	18480	1433	2640
1	8926	18480	113	2640
2	17998	18480	623	2640
2	10078	18480	623	2640
2	17998	18480	1151	2640
2	10078	18480	1151	2640
2	6910	18480	1679	2640
2	17470	18480	1679	2640
2	10606	18480	623	2640
2	2686	18480	623	2640
2	6910	18480	95	2640
2	17470	18480	95	2640
2	6910	18480	2207	2640
2	17470	18480	2207	2640
2	6910	18480	623	2640
2	17470	18480	623	2640
2	17998	18480	95	2640
2	10078	18480	95	2640
2	6910	18480	1151	2640
2	17470	18480	1151	2640
2	17998	18480	1679	2640
2	10078	18480	1679	2640
2	10606	18480	1151	2640
2	2686	18480	1151	2640
2	10606	18480	1679	2640
2	2686	18480	1679	2640
2	10606	18480	2207	2640
2	2686	18480	2207	2640
2	10606	18480	95	2640
2	2686	18480	95	2640
2	17998	18480	2207	2640
2	10078	18480	2207	2640
2	7918	18480	1583	2640
2	18478	18480	1583	2640
2	7918	18480	2111	2640
2	18478	18480	2111	2640
2	15310	18480	2639	2640
2	7390	18480	2639	2640
2	526	18480	1583	2640
2	11086	18480	1583	2640
2	15310	18480	1055	2640
2	7390	18480	1055	2640
2	15310	18480	527	2640
2	7390	18480	527	2640
2	15310	18480	1583	2640
2	7390	18480	1583	2640
2	7918	18480	1055	2640
2	18478	18480	1055	2640
2	15310	18480	2111	2640
2	7390	18480	2111	2640
2	7918	18480	2639	2640
2	18478	18480	2639	2640
2	526	18480	2111	2640
2	11086	18480	2111	2640
2	526	18480	2639	2640
2	11086	18480	2639	2640
2	526	18480	527	2640
2	11086	18480	527	2640
2	526	18480	1055	2640
2	11086	18480	1055	2640
2	7918	18480	527	2640
2	18478	18480	527	2640
2	12958	18480	2303	2640
2	5038	18480	2303	2640
2	12958	18480	191	2640
2	5038	18480	191	2640
2	1870	18480	719	2640
2	12430	18480	719	2640
2	5566	18480	2303	2640
2	16126	18480	2303	2640
2	1870	18480	1775	2640
2	12430	18480	1775	2640
2	1870	18480	1247	2640
2	12430	18480	1247	2640
2	1870	18480	2303	2640
2	12430	18480	2303	2640
2	12958	18480	1775	2640
2	5038	18480	1775	2640
2	1870	18480	191	2640
2	12430	18480	191	2640
2	12958	18480	719	2640
2	5038	18480	719	2640
2	5566	18480	191	2640
2	16126	18480	191	2640
2	5566	18480	719	2640
2	16126	18480	719	2640
2	5566	18480	1247	2640
2	16126	18480	1247	2640
2	5566	18480	1775	2640
2	16126	18480	1775	2640
2	12958	18480	1247	2640
2	5038	18480	1247	2640
2	1198	18480	2543	2640
2	11758	18480	2543	2640
2	1198	18480	431	2640
2	11758	18480	431	2640
2	8590	18480	959	2640
2	670	18480	959	2640
2	12286	18480	2543	2640
2	4366	18480	2543	2640
2	8590	18480	2015	2640
2	670	18480	2015	2640
2	8590	18480	1487	2640
2	670	18480	1487	2640
2	8590	18480	2543	2640
2	670	18480	2543	2640
2	1198	18480	2015	2640
2	11758	18480	2015	2640
2	8590	18480	431	2640
2	670	18480	431	2640
2	1198	18480	959	2640
2	11758	18480	959	2640
2	12286	18480	431	2640
2	4366	18480	431	2640
2	12286	18480	959	2640
2	4366	18480	959	2640
2	12286	18480	1487	2640
2	4366	18480	1487	2640
2	12286	18480	2015	2640
2	4366	18480	2015	2640
2	1198	18480	1487	2640
2	11758	18480	1487	2640
2	7918	18480	143	2640
2	18478	18480	143	2640
2	7918	18480	671	2640
2	18478	18480	671	2640
2	15310	18480	1199	2640
2	7390	18480	1199	2640
2	526	18480	143	2640
2	11086	18480	143	2640
2	15310	18480	2255	2640
2	7390	18480	2255	2640
2	15310	18480	1727	2640
2	7390	18480	1727	2640
2	15310	18480	143	2640
2	7390	18480	143	2640
2	7918	18480	2255	2640
2	18478	18480	2255	2640
2	15310	18480	671	2640
2	7390	18480	671	2640
2	7918	18480	1199	2640
2	18478	18480	1199	2640
2	526	18480	671	2640
2	11086	18480	671	2640
2	526	18480	1199	2640
2	11086	18480	1199	2640
2	526	18480	1727	2640
2	11086	18480	1727	2640
2	526	18480	2255	2640
2	11086	18480	2255	2640
2	7918	18480	1727	2640
2	18478	18480	1727	2640
2	16318	18480	2543	2640
2	8398	18480	2543	2640
2	16318	18480	431	2640
2	8398	18480	431	2640
2	5230	18480	959	2640
2	15790	18480	959	2640
2	8926	18480	2543	2640
2	1006	18480	2543	2640
2	5230	18480	2015	2640
2	15790	18480	2015	2640
2	5230	18480	1487	2640
2	15790	18480	1487	2640
2	5230	18480	2543	2640
2	15790	18480	2543	2640
2	16318	18480	2015	2640
2	8398	18480	2015	2640
2	5230	18480	431	2640
2	15790	18480	431	2640
2	16318	18480	959	2640
2	8398	18480	959	2640
2	8926	18480	431	2640
2	1006	18480	431	2640
2	8926	18480	959	2640
2	1006	18480	959	2640
2	8926	18480	1487	2640
2	1006	18480	1487	2640
2	8926	18480	2015	2640
2	1006	18480	2015	2640
2	16318	18480	1487	2640
2	8398	18480	1487	2640
2	4558	18480	1343	2640
2	15118	18480	1343	2640
2	4558	18480	1871	2640
2	15118	18480	1871	2640
2	11950	18480	2399	2640
2	4030	18480	2399	2640
2	15646	18480	1343	2640
2	7726	18480	1343	2640
2	11950	18480	815	2640
2	4030	18480	815	2640
2	11950	18480	287	2640
2	4030	18480	287	2640
2	11950	18480	1343	2640
2	4030	18480	1343	2640
2	4558	18480	815	2640
2	15118	18480	815	2640
2	11950	18480	1871	2640
2	4030	18480	1871	2640
2	4558	18480	2399	2640
2	15118	18480	2399	2640
2	15646	18480	1871	2640
2	7726	18480	1871	2640
2	15646	18480	2399	2640
2	7726	18480	2399	2640
2	15646	18480	287	2640
2	7726	18480	287	2640
2	15646	18480	815	2640
2	7726	18480	815	2640
2	4558	18480	287	2640
2	15118	18480	287	2640
2	17998	18480	1823	2640
2	10078	18480	1823	2640
2	17998	18480	2351	2640
2	10078	18480	2351	2640
2	6910	18480	239	2640
2	17470	18480	239	2640
2	10606	18480	1823	2640
2	2686	18480	1823	2640
2	6910	18480	1295	2640
2	17470	18480	1295	2640
2	6910	18480	767	2640
2	17470	18480	767	2640
2	6910	18480	1823	2640
2	17470	18480	1823	2640
2	17998	18480	1295	2640
2	10078	18480	1295	2640
2	6910	18480	2351	2640
2	17470	18480	2351	2640
2	17998	18480	239	2640
2	10078	18480	239	2640
2	10606	18480	2351	2640
2	2686	18480	2351	2640
2	10606	18480	239	2640
2	2686	18480	239	2640
2	10606	18480	767	2640
2	2686	18480	767	2640
2	10606	18480	1295	2640
2	2686	18480	1295	2640
2	17998	18480	767	2640
2	10078	18480	767	2640
2	6238	18480	2063	2640
2	16798	18480	2063	2640
2	6238	18480	2591	2640
2	16798	18480	2591	2640
2	13630	18480	479	2640
2	5710	18480	479	2640
2	17326	18480	2063	2640
2	9406	18480	2063	2640
2	13630	18480	1535	2640
2	5710	18480	1535	2640
2	13630	18480	1007	2640
2	5710	18480	1007	2640
2	13630	18480	2063	2640
2	5710	18480	2063	2640
2	6238	18480	1535	2640
2	16798	18480	1535	2640
2	13630	18480	2591	2640
2	5710	18480	2591	2640
2	6238	18480	479	2640
2	16798	18480	479	2640
2	17326	18480	2591	2640
2	9406	18480	2591	2640
2	17326	18480	479	2640
2	9406	18480	479	2640
2	17326	18480	1007	2640
2	9406	18480	1007	2640
2	17326	18480	1535	2640
2	9406	18480	1535	2640
2	6238	18480	1007	2640
2	16798	18480	1007	2640
2	9598	18480	2303	2640
2	1678	18480	2303	2640
2	9598	18480	191	2640
2	1678	18480	191	2640
2	16990	18480	719	2640
2	9070	18480	719	2640
2	2206	18480	2303	2640
2	12766	18480	2303	2640
2	16990	18480	1775	2640
2	9070	18480	1775	2640
2	16990	18480	1247	2640
2	9070	18480	1247	2640
2	16990	18480	2303	2640
2	9070	18480	2303	2640
2	9598	18480	1775	2640
2	1678	18480	1775	2640
2	16990	18480	191	2640
2	9070	18480	191	2640
2	9598	18480	719	2640
2	1678	18480	719	2640
2	2206	18480	191	2640
2	12766	18480	191	2640
2	2206	18480	719	2640
2	12766	18480	719	2640
2	2206	18480	1247	2640
2	12766	18480	1247	2640
2	2206	18480	1775	2640
2	12766	18480	1775	2640
2	9598	18480	1247	2640
2	1678	18480	1247	2640
2	12958	18480	1103	2640
2	5038	18480	1103	2640
2	12958	18480	1631	2640
2	5038	18480	1631	2640
2	1870	18480	2159	2640
2	12430	18480	2159	2640
2	5566	18480	1103	2640
2	16126	18480	1103	2640
2	1870	18480	575	2640
2	12430	18480	575	2640
2	1870	18480	47	2640
2	12430	18480	47	2640
2	1870	18480	1103	2640
2	12430	18480	1103	2640
2	12958	18480	575	2640
2	5038	18480	575	2640
2	1870	18480	1631	2640
2	12430	18480	1631	2640
2	12958	18480	2159	2640
2	5038	18480	2159	2640
2	5566	18480	1631	2640
2	16126	18480	1631	2640
2	5566	18480	2159	2640
2	16126	18480	2159	2640
2	5566	18480	47	2640
2	16126	18480	47	2640
2	5566	18480	575	2640
2	16126	18480	575	2640
2	12958	18480	47	2640
2	5038	18480	47	2640
2	6238	18480	863	2640
2	16798	18480	863	2640
2	6238	18480	1391	2640
2	16798	18480	1391	2640
2	13630	18480	1919	2640
2	5710	18480	1919	2640
2	17326	18480	863	2640
2	9406	18480	863	2640
2	13630	18480	335	2640
2	5710	18480	335	2640
2	13630	18480	2447	2640
2	5710	18480	2447	2640
2	13630	18480	863	2640
2	5710	18480	863	2640
2	6238	18480	335	2640
2	16798	18480	335	2640
2	13630	18480	1391	2640
2	5710	18480	1391	2640
2	6238	18480	1919	2640
2	16798	18480	1919	2640
2	17326	18480	1391	2640
2	9406	18480	1391	2640
2	17326	18480	1919	2640
2	9406	18480	1919	2640
2	17326	18480	2447	2640
2	9406	18480	2447	2640
2	17326	18480	335	2640
2	9406	18480	335	2640
2	6238	18480	2447	2640
2	16798	18480	2447	2640
2	11278	18480	383	2640
2	3358	18480	383	2640
2	11278	18480	911	2640
2	3358	18480	911	2640
2	190	18480	1439	2640
2	10750	18480	1439	2640
2	3886	18480	383	2640
2	14446	18480	383	2640
2	190	18480	2495	2640
2	10750	18480	2495	2640
2	190	18480	1967	2640
2	10750	18480	1967	2640
2	190	18480	383	2640
2	10750	18480	383	2640
2	11278	18480	2495	2640
2	3358	18480	2495	2640
2	190	18480	911	2640
2	10750	18480	911	2640
2	11278	18480	1439	2640
2	3358	18480	1439	2640
2	3886	18480	911	2640
2	14446	18480	911	2640
2	3886	18480	1439	2640
2	14446	18480	1439	2640
2	3886	18480	1967	2640
2	14446	18480	1967	2640
2	3886	18480	2495	2640
2	14446	18480	2495	2640
2	11278	18480	1967	2640
2	3358	18480	1967	2640
2	4558	18480	143	2640
2	15118	18480	143	2640
2	4558	18480	671	2640
2	15118	18480	671	2640
2	11950	18480	1199	2640
2	4030	18480	1199	2640
2	15646	18480	143	2640
2	7726	18480	143	2640
2	11950	18480	2255	2640
2	4030	18480	2255	2640
2	11950	18480	1727	2640
2	4030	18480	1727	2640
2	11950	18480	143	2640
2	4030	18480	143	2640
2	4558	18480	2255	2640
2	15118	18480	2255	2640
2	11950	18480	671	2640
2	4030	18480	671	2640
2	4558	18480	1199	2640
2	15118	18480	1199	2640
2	15646	18480	671	2640
2	7726	18480	671	2640
2	15646	18480	1199	2640
2	7726	18480	1199	2640
2	15646	18480	1727	2640
2	7726	18480	1727	2640
2	15646	18480	2255	2640
2	7726	18480	2255	2640
2	4558	18480	1727	2640
2	15118	18480	1727	2640
2	1198	18480	1343	2640
2	11758	18480	1343	2640
2	1198	18480	1871	2640
2	11758	18480	1871	2640
2	8590	18480	2399	2640
2	670	18480	2399	2640
2	12286	18480	1343	2640
2	4366	18480	1343	2640
2	8590	18480	815	2640
2	670	18480	815	2640
2	8590	18480	287	2640
2	670	18480	287	2640
2	8590	18480	1343	2640
2	670	18480	1343	2640
2	1198	18480	815	2640
2	11758	18480	815	2640
2	8590	18480	1871	2640
2	670	18480	1871	2640
2	1198	18480	2399	2640
2	11758	18480	2399	2640
2	12286	18480	1871	2640
2	4366	18480	1871	2640
2	12286	18480	2399	2640
2	4366	18480	2399	2640
2	12286	18480	287	2640
2	4366	18480	287	2640
2	12286	18480	815	2640
2	4366	18480	815	2640
2	1198	18480	287	2640
2	11758	18480	287	2640
2	2878	18480	2063	2640
2	13438	18480	2063	2640
2	2878	18480	2591	2640
2	13438	18480	2591	2640
2	10270	18480	479	2640
2	2350	18480	479	2640
2	13966	18480	2063	2640
2	6046	18480	2063	2640
2	10270	18480	1535	2640
2	2350	18480	1535	2640
2	10270	18480	1007	2640
2	2350	18480	1007	2640
2	10270	18480	2063	2640
2	2350	18480	2063	2640
2	2878	18480	1535	2640
2	13438	18480	1535	2640
2	10270	18480	2591	2640
2	2350	18480	2591	2640
2	2878	18480	479	2640
2	13438	18480	479	2640
2	13966	18480	2591	2640
2	6046	18480	2591	2640
2	13966	18480	479	2640
2	6046	18480	479	2640
2	13966	18480	1007	2640
2	6046	18480	1007	2640
2	13966	18480	1535	2640
2	6046	18480	1535	2640
2	2878	18480	1007	2640
2	13438	18480	1007	2640
2	11278	18480	1583	2640
2	3358	18480	1583	2640
2	11278	18480	2111	2640
2	3358	18480	2111	2640
2	190	18480	2639	2640
2	10750	18480	2639	2640
2	3886	18480	1583	2640
2	14446	18480	1583	2640
2	190	18480	1055	2640
2	10750	18480	1055	2640
2	190	18480	527	2640
2	10750	18480	527	2640
2	190	18480	1583	2640
2	10750	18480	1583	2640
2	11278	18480	1055	2640
2	3358	18480	1055	2640
2	190	18480	2111	2640
2	10750	18480	2111	2640
2	11278	18480	2639	2640
2	3358	18480	2639	2640
2	3886	18480	2111	2640
2	14446	18480	2111	2640
2	3886	18480	2639	2640
2	14446	18480	2639	2640
2	3886	18480	527	2640
2	14446	18480	527	2640
2	3886	18480	1055	2640
2	14446	18480	1055	2640
2	11278	18480	527	2640
2	3358	18480	527	2640
2	9598	18480	863	2640
2	1678	18480	863	2640
2	9598	18480	1391	2640
2	1678	18480	1391	2640
2	16990	18480	1919	2640
2	9070	18480	1919	2640
2	2206	18480	863	2640
2	12766	18480	863	2640
2	16990	18480	335	2640
2	9070	18480	335	2640
2	16990	18480	2447	2640
2	9070	18480	2447	2640
2	16990	18480	863	2640
2	9070	18480	863	2640
2	9598	18480	335	2640
2	1678	18480	335	2640
2	16990	18480	1391	2640
2	9070	18480	1391	2640
2	9598	18480	1919	2640
2	1678	18480	1919	2640
2	2206	18480	1391	2640
2	12766	18480	1391	2640
2	2206	18480	1919	2640
2	12766	18480	1919	2640
2	2206	18480	2447	2640
2	12766	18480	2447	2640
2	2206	18480	335	2640
2	12766	18480	335	2640
2	9598	18480	2447	2640
2	1678	18480	2447	2640
2	16318	18480	1103	2640
2	8398	18480	1103	2640
2	16318	18480	1631	2640
2	8398	18480	1631	2640
2	5230	18480	2159	2640
2	15790	18480	2159	2640
2	8926	18480	1103	2640
2	1006	18480	1103	2640
2	5230	18480	575	2640
2	15790	18480	575	2640
2	5230	18480	47	2640
2	15790	18480	47	2640
2	5230	18480	1103	2640
2	15790	18480	1103	2640
2	16318	18480	575	2640
2	8398	18480	575	2640
2	5230	18480	1631	2640
2	15790	18480	1631	2640
2	16318	18480	2159	2640
2	8398	18480	2159	2640
2	8926	18480	1631	2640
2	1006	18480	1631	2640
2	8926	18480	2159	2640
2	1006	18480	2159	2640
2	8926	18480	47	2640
2	1006	18480	47	2640
2	8926	18480	575	2640
2	1006	18480	575	2640
2	16318	18480	47	2640
2	8398	18480	47	2640
2	2878	18480	623	2640
2	13438	18480	623	2640
2	2878	18480	1151	2640
2	13438	18480	1151	2640
2	10270	18480	1679	2640
2	2350	18480	1679	2640
2	13966	18480	623	2640
2	6046	18480	623	2640
2	10270	18480	95	2640
2	2350	18480	95	2640
2	10270	18480	2207	2640
2	2350	18480	2207	2640
2	10270	18480	623	2640
2	2350	18480	623	2640
2	2878	18480	95	2640
2	13438	18480	95	2640
2	10270	18480	1151	2640
2	2350	18480	1151	2640
2	2878	18480	1679	2640
2	13438	18480	1679	2640
2	13966	18480	1151	2640
2	6046	18480	1151	2640
2	13966	18480	1679	2640
2	6046	18480	1679	2640
2	13966	18480	2207	2640
2	6046	18480	2207	2640
2	13966	18480	95	2640
2	6046	18480	95	2640
2	2878	18480	2207	2640
2	13438	18480	2207	2640
2	14638	18480	383	2640
2	6718	18480	383	2640
2	14638	18480	911	2640
2	6718	18480	911	2640
2	3550	18480	1439	2640
2	14110	18480	1439	2640
2	7246	18480	383	2640
2	17806	18480	383	2640
2	3550	18480	2495	2640
2	14110	18480	2495	2640
2	3550	18480	1967	2640
2	14110	18480	1967	2640
2	3550	18480	383	2640
2	14110	18480	383	2640
2	14638	18480	2495	2640
2	6718	18480	2495	2640
2	3550	18480	911	2640
2	14110	18480	911	2640
2	14638	18480	1439	2640
2	6718	18480	1439	2640
2	7246	18480	911	2640
2	17806	18480	911	2640
2	7246	18480	1439	2640
2	17806	18480	1439	2640
2	7246	18480	1967	2640
2	17806	18480	1967	2640
2	7246	18480	2495	2640
2	17806	18480	2495	2640
2	14638	18480	1967	2640
2	6718	18480	1967	2640
2	14638	18480	1823	2640
2	6718	18480	1823	2640
2	14638	18480	2351	2640
2	6718	18480	2351	2640
2	3550	18480	239	2640
2	14110	18480	239	2640
2	7246	18480	1823	2640
2	17806	18480	1823	2640
2	3550	18480	1295	2640
2	14110	18480	1295	2640
2	3550	18480	767	2640
2	14110	18480	767	2640
2	3550	18480	1823	2640
2	14110	18480	1823	2640
2	14638	18480	1295	2640
2	6718	18480	1295	2640
2	3550	18480	2351	2640
2	14110	18480	2351	2640
2	14638	18480	239	2640
2	6718	18480	239	2640
2	7246	18480	2351	2640
2	17806	18480	2351	2640
2	7246	18480	239	2640
2	17806	18480	239	2640
2	7246	18480	767	2640
2	17806	18480	767	2640
2	7246	18480	1295	2640
2	17806	18480	1295	2640
2	14638	18480	767	2640
2	6718	18480	767	2640
