prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
191	1	50	34	88	44	2	13
191	1	50	35	88	44	2	84
191	1	50	39	88	44	2	190
191	1	50	40	88	44	2	42
191	1	50	41	88	44	2	105
191	1	50	42	88	44	2	80
191	1	51	0	88	44	2	38
191	1	51	2	88	44	2	144
191	1	51	6	88	44	2	177
191	1	51	9	88	44	2	18
191	1	51	13	88	44	2	134
191	1	51	22	88	44	2	57
191	1	51	26	88	44	2	173
191	1	51	29	88	44	2	14
191	1	51	33	88	44	2	47
191	1	51	35	88	44	2	153
191	1	52	0	88	44	2	107
191	1	52	1	88	44	2	178
191	1	52	20	88	44	3	inf
191	1	52	25	88	44	2	178
191	1	52	26	88	44	2	107
191	1	52	30	88	44	3	inf
191	1	52	31	88	44	2	149
191	1	52	32	88	44	2	86
191	1	52	33	88	44	2	111
191	1	52	37	88	44	2	111
191	1	52	38	88	44	2	86
191	1	52	39	88	44	2	149
191	1	52	40	88	44	2	1
191	1	53	0	88	44	2	173
191	1	53	4	88	44	2	57
191	1	53	13	88	44	2	134
191	1	53	17	88	44	2	18
191	1	53	20	88	44	2	177
191	1	53	24	88	44	2	144
191	1	53	26	88	44	2	38
191	1	53	35	88	44	2	153
191	1	53	37	88	44	2	47
191	1	53	41	88	44	2	14
191	1	54	16	88	44	2	13
191	1	54	17	88	44	2	84
191	1	54	21	88	44	2	190
191	1	54	22	88	44	2	42
191	1	54	23	88	44	2	105
191	1	54	24	88	44	2	80
191	1	54	28	88	44	2	80
191	1	54	29	88	44	2	105
191	1	54	30	88	44	2	42
191	1	54	31	88	44	2	190
191	1	54	35	88	44	2	84
191	1	54	36	88	44	2	13
191	1	55	4	88	44	2	57
191	1	55	8	88	44	2	173
191	1	55	11	88	44	2	14
191	1	55	15	88	44	2	47
191	1	55	17	88	44	2	153
191	1	55	26	88	44	2	38
191	1	55	28	88	44	2	144
191	1	55	32	88	44	2	177
191	1	55	35	88	44	2	18
191	1	55	39	88	44	2	134
191	1	56	2	88	44	3	inf
191	1	56	7	88	44	2	178
191	1	56	8	88	44	2	107
191	1	56	12	88	44	3	inf
191	1	56	13	88	44	2	149
191	1	56	14	88	44	2	86
191	1	56	15	88	44	2	111
191	1	56	19	88	44	2	111
191	1	56	20	88	44	2	86
191	1	56	21	88	44	2	149
191	1	56	22	88	44	2	1
191	1	56	26	88	44	2	107
191	1	56	27	88	44	2	178
191	1	57	2	88	44	2	177
191	1	57	6	88	44	2	144
191	1	57	8	88	44	2	38
191	1	57	17	88	44	2	153
191	1	57	19	88	44	2	47
191	1	57	23	88	44	2	14
191	1	57	26	88	44	2	173
191	1	57	30	88	44	2	57
191	1	57	39	88	44	2	134
191	1	57	43	88	44	2	18
191	1	58	3	88	44	2	190
191	1	58	4	88	44	2	42
191	1	58	5	88	44	2	105
191	1	58	6	88	44	2	80
191	1	58	10	88	44	2	80
191	1	58	11	88	44	2	105
191	1	58	12	88	44	2	42
191	1	58	13	88	44	2	190
191	1	58	17	88	44	2	84
191	1	58	18	88	44	2	13
191	1	58	42	88	44	2	13
191	1	58	43	88	44	2	84
191	1	59	8	88	44	2	38
191	1	59	10	88	44	2	144
191	1	59	14	88	44	2	177
191	1	59	17	88	44	2	18
191	1	59	21	88	44	2	134
191	1	59	30	88	44	2	57
191	1	59	34	88	44	2	173
191	1	59	37	88	44	2	14
191	1	59	41	88	44	2	47
191	1	59	43	88	44	2	153
191	1	60	1	88	44	2	111
191	1	60	2	88	44	2	86
191	1	60	3	88	44	2	149
191	1	60	4	88	44	2	1
191	1	60	8	88	44	2	107
191	1	60	9	88	44	2	178
191	1	60	28	88	44	3	inf
191	1	60	33	88	44	2	178
191	1	60	34	88	44	2	107
191	1	60	38	88	44	3	inf
191	1	60	39	88	44	2	149
191	1	60	40	88	44	2	86
191	1	60	41	88	44	2	111
191	1	61	1	88	44	2	47
191	1	61	5	88	44	2	14
191	1	61	8	88	44	2	173
191	1	61	12	88	44	2	57
191	1	61	21	88	44	2	134
191	1	61	25	88	44	2	18
191	1	61	28	88	44	2	177
191	1	61	32	88	44	2	144
191	1	61	34	88	44	2	38
191	1	61	43	88	44	2	153
191	1	62	0	88	44	2	13
191	1	62	24	88	44	2	13
191	1	62	25	88	44	2	84
191	1	62	29	88	44	2	190
191	1	62	30	88	44	2	42
191	1	62	31	88	44	2	105
191	1	62	32	88	44	2	80
191	1	62	36	88	44	2	80
191	1	62	37	88	44	2	105
191	1	62	38	88	44	2	42
191	1	62	39	88	44	2	190
191	1	62	43	88	44	2	84
191	1	63	3	88	44	2	134
191	1	63	12	88	44	2	57
191	1	63	16	88	44	2	173
191	1	63	19	88	44	2	14
191	1	63	23	88	44	2	47
191	1	63	25	88	44	2	153
191	1	63	34	88	44	2	38
191	1	63	36	88	44	2	144
191	1	63	40	88	44	2	177
191	1	63	43	88	44	2	18
191	1	64	10	88	44	3	inf
191	1	64	15	88	44	2	178
191	1	64	16	88	44	2	107
191	1	64	20	88	44	3	inf
191	1	64	21	88	44	2	149
191	1	64	22	88	44	2	86
191	1	64	23	88	44	2	111
191	1	64	27	88	44	2	111
191	1	64	28	88	44	2	86
191	1	64	29	88	44	2	149
191	1	64	30	88	44	2	1
191	1	64	34	88	44	2	107
191	1	64	35	88	44	2	178
191	1	65	3	88	44	2	134
191	1	65	7	88	44	2	18
191	1	65	10	88	44	2	177
191	1	65	14	88	44	2	144
191	1	65	16	88	44	2	38
191	1	65	25	88	44	2	153
191	1	65	27	88	44	2	47
191	1	65	31	88	44	2	14
191	1	65	34	88	44	2	173
191	1	65	38	88	44	2	57
191	1	66	6	88	44	2	13
191	1	66	7	88	44	2	84
191	1	66	11	88	44	2	190
191	1	66	12	88	44	2	42
191	1	66	13	88	44	2	105
191	1	66	14	88	44	2	80
191	1	66	18	88	44	2	80
191	1	66	19	88	44	2	105
191	1	66	20	88	44	2	42
191	1	66	21	88	44	2	190
191	1	66	25	88	44	2	84
191	1	66	26	88	44	2	13
191	1	67	1	88	44	2	14
191	1	67	5	88	44	2	47
191	1	67	7	88	44	2	153
191	1	67	16	88	44	2	38
191	1	67	18	88	44	2	144
191	1	67	22	88	44	2	177
191	1	67	25	88	44	2	18
191	1	67	29	88	44	2	134
191	1	67	38	88	44	2	57
191	1	67	42	88	44	2	173
191	1	68	2	88	44	3	inf
191	1	68	3	88	44	2	149
191	1	68	4	88	44	2	86
191	1	68	5	88	44	2	111
191	1	68	9	88	44	2	111
191	1	68	10	88	44	2	86
191	1	68	11	88	44	2	149
191	1	68	12	88	44	2	1
191	1	68	16	88	44	2	107
191	1	68	17	88	44	2	178
191	1	68	36	88	44	3	inf
191	1	68	41	88	44	2	178
191	1	68	42	88	44	2	107
191	1	69	7	88	44	2	153
191	1	69	9	88	44	2	47
191	1	69	13	88	44	2	14
191	1	69	16	88	44	2	173
191	1	69	20	88	44	2	57
191	1	69	29	88	44	2	134
191	1	69	33	88	44	2	18
191	1	69	36	88	44	2	177
191	1	69	40	88	44	2	144
191	1	69	42	88	44	2	38
191	1	70	0	88	44	2	80
191	1	70	1	88	44	2	105
191	1	70	2	88	44	2	42
191	1	70	3	88	44	2	190
191	1	70	7	88	44	2	84
191	1	70	8	88	44	2	13
191	1	70	32	88	44	2	13
191	1	70	33	88	44	2	84
191	1	70	37	88	44	2	190
191	1	70	38	88	44	2	42
191	1	70	39	88	44	2	105
191	1	70	40	88	44	2	80
191	1	71	0	88	44	2	144
191	1	71	4	88	44	2	177
191	1	71	7	88	44	2	18
191	1	71	11	88	44	2	134
191	1	71	20	88	44	2	57
191	1	71	24	88	44	2	173
191	1	71	27	88	44	2	14
191	1	71	31	88	44	2	47
191	1	71	33	88	44	2	153
191	1	71	42	88	44	2	38
191	1	72	18	88	44	3	inf
191	1	72	23	88	44	2	178
191	1	72	24	88	44	2	107
191	1	72	28	88	44	3	inf
191	1	72	29	88	44	2	149
191	1	72	30	88	44	2	86
191	1	72	31	88	44	2	111
191	1	72	35	88	44	2	111
191	1	72	36	88	44	2	86
191	1	72	37	88	44	2	149
191	1	72	38	88	44	2	1
191	1	72	42	88	44	2	107
191	1	72	43	88	44	2	178
191	1	73	2	88	44	2	57
191	1	73	11	88	44	2	134
191	1	73	15	88	44	2	18
191	1	73	18	88	44	2	177
191	1	73	22	88	44	2	144
191	1	73	24	88	44	2	38
191	1	73	33	88	44	2	153
191	1	73	35	88	44	2	47
191	1	73	39	88	44	2	14
191	1	73	42	88	44	2	173
191	1	74	14	88	44	2	13
191	1	74	15	88	44	2	84
191	1	74	19	88	44	2	190
191	1	74	20	88	44	2	42
191	1	74	21	88	44	2	105
191	1	74	22	88	44	2	80
191	1	74	26	88	44	2	80
191	1	74	27	88	44	2	105
191	1	74	28	88	44	2	42
191	1	74	29	88	44	2	190
191	1	74	33	88	44	2	84
191	1	74	34	88	44	2	13
191	1	75	2	88	44	2	57
191	1	75	6	88	44	2	173
191	1	75	9	88	44	2	14
191	1	75	13	88	44	2	47
191	1	75	15	88	44	2	153
191	1	75	24	88	44	2	38
191	1	75	26	88	44	2	144
191	1	75	30	88	44	2	177
191	1	75	33	88	44	2	18
191	1	75	37	88	44	2	134
191	1	76	0	88	44	3	inf
191	1	76	5	88	44	2	178
191	1	76	6	88	44	2	107
191	1	76	10	88	44	3	inf
191	1	76	11	88	44	2	149
191	1	76	12	88	44	2	86
191	1	76	13	88	44	2	111
191	1	76	17	88	44	2	111
191	1	76	18	88	44	2	86
191	1	76	19	88	44	2	149
191	1	76	20	88	44	2	1
191	1	76	24	88	44	2	107
191	1	76	25	88	44	2	178
191	1	77	0	88	44	2	177
191	1	77	4	88	44	2	144
191	1	77	6	88	44	2	38
191	1	77	15	88	44	2	153
191	1	77	17	88	44	2	47
191	1	77	21	88	44	2	14
191	1	77	24	88	44	2	173
191	1	77	28	88	44	2	57
191	1	77	37	88	44	2	134
191	1	77	41	88	44	2	18
191	1	78	1	88	44	2	190
191	1	78	2	88	44	2	42
191	1	78	3	88	44	2	105
191	1	78	4	88	44	2	80
191	1	78	8	88	44	2	80
191	1	78	9	88	44	2	105
191	1	78	10	88	44	2	42
191	1	78	11	88	44	2	190
191	1	78	15	88	44	2	84
191	1	78	16	88	44	2	13
191	1	78	40	88	44	2	13
191	1	78	41	88	44	2	84
191	1	79	6	88	44	2	38
191	1	79	8	88	44	2	144
191	1	79	12	88	44	2	177
191	1	79	15	88	44	2	18
191	1	79	19	88	44	2	134
191	1	79	28	88	44	2	57
191	1	79	32	88	44	2	173
191	1	79	35	88	44	2	14
191	1	79	39	88	44	2	47
191	1	79	41	88	44	2	153
191	1	80	0	88	44	2	86
191	1	80	1	88	44	2	149
191	1	80	2	88	44	2	1
191	1	80	6	88	44	2	107
191	1	80	7	88	44	2	178
191	1	80	26	88	44	3	inf
191	1	80	31	88	44	2	178
191	1	80	32	88	44	2	107
191	1	80	36	88	44	3	inf
191	1	80	37	88	44	2	149
191	1	80	38	88	44	2	86
191	1	80	39	88	44	2	111
191	1	80	43	88	44	2	111
191	1	81	3	88	44	2	14
191	1	81	6	88	44	2	173
191	1	81	10	88	44	2	57
191	1	81	19	88	44	2	134
191	1	81	23	88	44	2	18
191	1	81	26	88	44	2	177
191	1	81	30	88	44	2	144
191	1	81	32	88	44	2	38
191	1	81	41	88	44	2	153
191	1	81	43	88	44	2	47
191	1	82	22	88	44	2	13
191	1	82	23	88	44	2	84
191	1	82	27	88	44	2	190
191	1	82	28	88	44	2	42
191	1	82	29	88	44	2	105
191	1	82	30	88	44	2	80
191	1	82	34	88	44	2	80
191	1	82	35	88	44	2	105
191	1	82	36	88	44	2	42
191	1	82	37	88	44	2	190
191	1	82	41	88	44	2	84
191	1	82	42	88	44	2	13
191	1	83	1	88	44	2	134
191	1	83	10	88	44	2	57
191	1	83	14	88	44	2	173
191	1	83	17	88	44	2	14
191	1	83	21	88	44	2	47
191	1	83	23	88	44	2	153
191	1	83	32	88	44	2	38
191	1	83	34	88	44	2	144
191	1	83	38	88	44	2	177
191	1	83	41	88	44	2	18
191	1	84	8	88	44	3	inf
191	1	84	13	88	44	2	178
191	1	84	14	88	44	2	107
191	1	84	18	88	44	3	inf
191	1	84	19	88	44	2	149
191	1	84	20	88	44	2	86
191	1	84	21	88	44	2	111
191	1	84	25	88	44	2	111
191	1	84	26	88	44	2	86
191	1	84	27	88	44	2	149
191	1	84	28	88	44	2	1
191	1	84	32	88	44	2	107
191	1	84	33	88	44	2	178
191	1	85	1	88	44	2	134
191	1	85	5	88	44	2	18
191	1	85	8	88	44	2	177
191	1	85	12	88	44	2	144
191	1	85	14	88	44	2	38
191	1	85	23	88	44	2	153
191	1	85	25	88	44	2	47
191	1	85	29	88	44	2	14
191	1	85	32	88	44	2	173
191	1	85	36	88	44	2	57
191	1	86	4	88	44	2	13
191	1	86	5	88	44	2	84
191	1	86	9	88	44	2	190
191	1	86	10	88	44	2	42
191	1	86	11	88	44	2	105
191	1	86	12	88	44	2	80
191	1	86	16	88	44	2	80
191	1	86	17	88	44	2	105
191	1	86	18	88	44	2	42
191	1	86	19	88	44	2	190
191	1	86	23	88	44	2	84
191	1	86	24	88	44	2	13
191	1	87	3	88	44	2	47
191	1	87	5	88	44	2	153
191	1	87	14	88	44	2	38
191	1	87	16	88	44	2	144
191	1	87	20	88	44	2	177
191	1	87	23	88	44	2	18
191	1	87	27	88	44	2	134
191	1	87	36	88	44	2	57
191	1	87	40	88	44	2	173
191	1	87	43	88	44	2	14
191	2	0	0	88	44	2	190
191	2	0	1	88	44	2	42
191	2	0	2	88	44	2	105
191	2	0	3	88	44	2	80
191	2	0	7	88	44	2	80
191	2	0	8	88	44	2	105
191	2	0	9	88	44	2	42
191	2	0	10	88	44	2	190
191	2	0	14	88	44	2	84
191	2	0	15	88	44	2	13
191	2	0	39	88	44	2	13
191	2	0	40	88	44	2	84
191	2	1	5	88	44	2	38
191	2	1	7	88	44	2	144
191	2	1	11	88	44	2	177
191	2	1	14	88	44	2	18
191	2	1	18	88	44	2	134
191	2	1	27	88	44	2	57
191	2	1	31	88	44	2	173
191	2	1	34	88	44	2	14
191	2	1	38	88	44	2	47
191	2	1	40	88	44	2	153
191	2	2	0	88	44	2	149
191	2	2	1	88	44	2	1
191	2	2	5	88	44	2	107
191	2	2	6	88	44	2	178
191	2	2	25	88	44	3	inf
191	2	2	30	88	44	2	178
191	2	2	31	88	44	2	107
191	2	2	35	88	44	3	inf
191	2	2	36	88	44	2	149
191	2	2	37	88	44	2	86
191	2	2	38	88	44	2	111
191	2	2	42	88	44	2	111
191	2	2	43	88	44	2	86
191	2	3	2	88	44	2	14
191	2	3	5	88	44	2	173
191	2	3	9	88	44	2	57
191	2	3	18	88	44	2	134
191	2	3	22	88	44	2	18
191	2	3	25	88	44	2	177
191	2	3	29	88	44	2	144
191	2	3	31	88	44	2	38
191	2	3	40	88	44	2	153
191	2	3	42	88	44	2	47
191	2	4	21	88	44	2	13
191	2	4	22	88	44	2	84
191	2	4	26	88	44	2	190
191	2	4	27	88	44	2	42
191	2	4	28	88	44	2	105
191	2	4	29	88	44	2	80
191	2	4	33	88	44	2	80
191	2	4	34	88	44	2	105
191	2	4	35	88	44	2	42
191	2	4	36	88	44	2	190
191	2	4	40	88	44	2	84
191	2	4	41	88	44	2	13
191	2	5	0	88	44	2	134
191	2	5	9	88	44	2	57
191	2	5	13	88	44	2	173
191	2	5	16	88	44	2	14
191	2	5	20	88	44	2	47
191	2	5	22	88	44	2	153
191	2	5	31	88	44	2	38
191	2	5	33	88	44	2	144
191	2	5	37	88	44	2	177
191	2	5	40	88	44	2	18
191	2	6	7	88	44	3	inf
191	2	6	12	88	44	2	178
191	2	6	13	88	44	2	107
191	2	6	17	88	44	3	inf
191	2	6	18	88	44	2	149
191	2	6	19	88	44	2	86
191	2	6	20	88	44	2	111
191	2	6	24	88	44	2	111
191	2	6	25	88	44	2	86
191	2	6	26	88	44	2	149
191	2	6	27	88	44	2	1
191	2	6	31	88	44	2	107
191	2	6	32	88	44	2	178
191	2	7	0	88	44	2	134
191	2	7	4	88	44	2	18
191	2	7	7	88	44	2	177
191	2	7	11	88	44	2	144
191	2	7	13	88	44	2	38
191	2	7	22	88	44	2	153
191	2	7	24	88	44	2	47
191	2	7	28	88	44	2	14
191	2	7	31	88	44	2	173
191	2	7	35	88	44	2	57
191	2	8	3	88	44	2	13
191	2	8	4	88	44	2	84
191	2	8	8	88	44	2	190
191	2	8	9	88	44	2	42
191	2	8	10	88	44	2	105
191	2	8	11	88	44	2	80
191	2	8	15	88	44	2	80
191	2	8	16	88	44	2	105
191	2	8	17	88	44	2	42
191	2	8	18	88	44	2	190
191	2	8	22	88	44	2	84
191	2	8	23	88	44	2	13
191	2	9	2	88	44	2	47
191	2	9	4	88	44	2	153
191	2	9	13	88	44	2	38
191	2	9	15	88	44	2	144
191	2	9	19	88	44	2	177
191	2	9	22	88	44	2	18
191	2	9	26	88	44	2	134
191	2	9	35	88	44	2	57
191	2	9	39	88	44	2	173
191	2	9	42	88	44	2	14
191	2	10	0	88	44	2	149
191	2	10	1	88	44	2	86
191	2	10	2	88	44	2	111
191	2	10	6	88	44	2	111
191	2	10	7	88	44	2	86
191	2	10	8	88	44	2	149
191	2	10	9	88	44	2	1
191	2	10	13	88	44	2	107
191	2	10	14	88	44	2	178
191	2	10	33	88	44	3	inf
191	2	10	38	88	44	2	178
191	2	10	39	88	44	2	107
191	2	10	43	88	44	3	inf
191	2	11	4	88	44	2	153
191	2	11	6	88	44	2	47
191	2	11	10	88	44	2	14
191	2	11	13	88	44	2	173
191	2	11	17	88	44	2	57
191	2	11	26	88	44	2	134
191	2	11	30	88	44	2	18
191	2	11	33	88	44	2	177
191	2	11	37	88	44	2	144
191	2	11	39	88	44	2	38
191	2	12	0	88	44	2	190
191	2	12	4	88	44	2	84
191	2	12	5	88	44	2	13
191	2	12	29	88	44	2	13
191	2	12	30	88	44	2	84
191	2	12	34	88	44	2	190
191	2	12	35	88	44	2	42
191	2	12	36	88	44	2	105
191	2	12	37	88	44	2	80
191	2	12	41	88	44	2	80
191	2	12	42	88	44	2	105
191	2	12	43	88	44	2	42
191	2	13	1	88	44	2	177
191	2	13	4	88	44	2	18
191	2	13	8	88	44	2	134
191	2	13	17	88	44	2	57
191	2	13	21	88	44	2	173
191	2	13	24	88	44	2	14
191	2	13	28	88	44	2	47
191	2	13	30	88	44	2	153
191	2	13	39	88	44	2	38
191	2	13	41	88	44	2	144
191	2	14	15	88	44	3	inf
191	2	14	20	88	44	2	178
191	2	14	21	88	44	2	107
191	2	14	25	88	44	3	inf
191	2	14	26	88	44	2	149
191	2	14	27	88	44	2	86
191	2	14	28	88	44	2	111
191	2	14	32	88	44	2	111
191	2	14	33	88	44	2	86
191	2	14	34	88	44	2	149
191	2	14	35	88	44	2	1
191	2	14	39	88	44	2	107
191	2	14	40	88	44	2	178
191	2	15	8	88	44	2	134
191	2	15	12	88	44	2	18
191	2	15	15	88	44	2	177
191	2	15	19	88	44	2	144
191	2	15	21	88	44	2	38
191	2	15	30	88	44	2	153
191	2	15	32	88	44	2	47
191	2	15	36	88	44	2	14
191	2	15	39	88	44	2	173
191	2	15	43	88	44	2	57
191	2	16	11	88	44	2	13
191	2	16	12	88	44	2	84
191	2	16	16	88	44	2	190
191	2	16	17	88	44	2	42
191	2	16	18	88	44	2	105
191	2	16	19	88	44	2	80
191	2	16	23	88	44	2	80
191	2	16	24	88	44	2	105
191	2	16	25	88	44	2	42
191	2	16	26	88	44	2	190
191	2	16	30	88	44	2	84
191	2	16	31	88	44	2	13
191	2	17	3	88	44	2	173
191	2	17	6	88	44	2	14
191	2	17	10	88	44	2	47
191	2	17	12	88	44	2	153
191	2	17	21	88	44	2	38
191	2	17	23	88	44	2	144
191	2	17	27	88	44	2	177
191	2	17	30	88	44	2	18
191	2	17	34	88	44	2	134
191	2	17	43	88	44	2	57
191	2	18	2	88	44	2	178
191	2	18	3	88	44	2	107
191	2	18	7	88	44	3	inf
191	2	18	8	88	44	2	149
191	2	18	9	88	44	2	86
191	2	18	10	88	44	2	111
191	2	18	14	88	44	2	111
191	2	18	15	88	44	2	86
191	2	18	16	88	44	2	149
191	2	18	17	88	44	2	1
191	2	18	21	88	44	2	107
191	2	18	22	88	44	2	178
191	2	18	41	88	44	3	inf
191	2	19	1	88	44	2	144
191	2	19	3	88	44	2	38
191	2	19	12	88	44	2	153
191	2	19	14	88	44	2	47
191	2	19	18	88	44	2	14
191	2	19	21	88	44	2	173
191	2	19	25	88	44	2	57
191	2	19	34	88	44	2	134
191	2	19	38	88	44	2	18
191	2	19	41	88	44	2	177
191	2	20	0	88	44	2	105
191	2	20	1	88	44	2	80
191	2	20	5	88	44	2	80
191	2	20	6	88	44	2	105
191	2	20	7	88	44	2	42
191	2	20	8	88	44	2	190
191	2	20	12	88	44	2	84
191	2	20	13	88	44	2	13
191	2	20	37	88	44	2	13
191	2	20	38	88	44	2	84
191	2	20	42	88	44	2	190
191	2	20	43	88	44	2	42
191	2	21	3	88	44	2	38
191	2	21	5	88	44	2	144
191	2	21	9	88	44	2	177
191	2	21	12	88	44	2	18
191	2	21	16	88	44	2	134
191	2	21	25	88	44	2	57
191	2	21	29	88	44	2	173
191	2	21	32	88	44	2	14
191	2	21	36	88	44	2	47
191	2	21	38	88	44	2	153
191	2	22	3	88	44	2	107
191	2	22	4	88	44	2	178
191	2	22	23	88	44	3	inf
191	2	22	28	88	44	2	178
191	2	22	29	88	44	2	107
191	2	22	33	88	44	3	inf
191	2	22	34	88	44	2	149
191	2	22	35	88	44	2	86
191	2	22	36	88	44	2	111
191	2	22	40	88	44	2	111
191	2	22	41	88	44	2	86
191	2	22	42	88	44	2	149
191	2	22	43	88	44	2	1
191	2	23	0	88	44	2	14
191	2	23	3	88	44	2	173
191	2	23	7	88	44	2	57
191	2	23	16	88	44	2	134
191	2	23	20	88	44	2	18
191	2	23	23	88	44	2	177
191	2	23	27	88	44	2	144
191	2	23	29	88	44	2	38
191	2	23	38	88	44	2	153
191	2	23	40	88	44	2	47
191	2	24	19	88	44	2	13
191	2	24	20	88	44	2	84
191	2	24	24	88	44	2	190
191	2	24	25	88	44	2	42
191	2	24	26	88	44	2	105
191	2	24	27	88	44	2	80
191	2	24	31	88	44	2	80
191	2	24	32	88	44	2	105
191	2	24	33	88	44	2	42
191	2	24	34	88	44	2	190
191	2	24	38	88	44	2	84
191	2	24	39	88	44	2	13
191	2	25	7	88	44	2	57
191	2	25	11	88	44	2	173
191	2	25	14	88	44	2	14
191	2	25	18	88	44	2	47
191	2	25	20	88	44	2	153
191	2	25	29	88	44	2	38
191	2	25	31	88	44	2	144
191	2	25	35	88	44	2	177
191	2	25	38	88	44	2	18
191	2	25	42	88	44	2	134
191	2	26	5	88	44	3	inf
191	2	26	10	88	44	2	178
191	2	26	11	88	44	2	107
191	2	26	15	88	44	3	inf
191	2	26	16	88	44	2	149
191	2	26	17	88	44	2	86
191	2	26	18	88	44	2	111
191	2	26	22	88	44	2	111
191	2	26	23	88	44	2	86
191	2	26	24	88	44	2	149
191	2	26	25	88	44	2	1
191	2	26	29	88	44	2	107
191	2	26	30	88	44	2	178
191	2	27	2	88	44	2	18
191	2	27	5	88	44	2	177
191	2	27	9	88	44	2	144
191	2	27	11	88	44	2	38
191	2	27	20	88	44	2	153
191	2	27	22	88	44	2	47
191	2	27	26	88	44	2	14
191	2	27	29	88	44	2	173
191	2	27	33	88	44	2	57
191	2	27	42	88	44	2	134
191	2	28	1	88	44	2	13
191	2	28	2	88	44	2	84
191	2	28	6	88	44	2	190
191	2	28	7	88	44	2	42
191	2	28	8	88	44	2	105
191	2	28	9	88	44	2	80
191	2	28	13	88	44	2	80
191	2	28	14	88	44	2	105
191	2	28	15	88	44	2	42
191	2	28	16	88	44	2	190
191	2	28	20	88	44	2	84
191	2	28	21	88	44	2	13
191	2	29	0	88	44	2	47
191	2	29	2	88	44	2	153
191	2	29	11	88	44	2	38
191	2	29	13	88	44	2	144
191	2	29	17	88	44	2	177
191	2	29	20	88	44	2	18
191	2	29	24	88	44	2	134
191	2	29	33	88	44	2	57
191	2	29	37	88	44	2	173
191	2	29	40	88	44	2	14
191	2	30	0	88	44	2	111
191	2	30	4	88	44	2	111
191	2	30	5	88	44	2	86
191	2	30	6	88	44	2	149
191	2	30	7	88	44	2	1
191	2	30	11	88	44	2	107
191	2	30	12	88	44	2	178
191	2	30	31	88	44	3	inf
191	2	30	36	88	44	2	178
191	2	30	37	88	44	2	107
191	2	30	41	88	44	3	inf
191	2	30	42	88	44	2	149
191	2	30	43	88	44	2	86
191	2	31	2	88	44	2	153
191	2	31	4	88	44	2	47
191	2	31	8	88	44	2	14
191	2	31	11	88	44	2	173
191	2	31	15	88	44	2	57
191	2	31	24	88	44	2	134
191	2	31	28	88	44	2	18
191	2	31	31	88	44	2	177
191	2	31	35	88	44	2	144
191	2	31	37	88	44	2	38
191	2	32	2	88	44	2	84
191	2	32	3	88	44	2	13
191	2	32	27	88	44	2	13
191	2	32	28	88	44	2	84
191	2	32	32	88	44	2	190
191	2	32	33	88	44	2	42
191	2	32	34	88	44	2	105
191	2	32	35	88	44	2	80
191	2	32	39	88	44	2	80
191	2	32	40	88	44	2	105
191	2	32	41	88	44	2	42
191	2	32	42	88	44	2	190
191	2	33	2	88	44	2	18
191	2	33	6	88	44	2	134
191	2	33	15	88	44	2	57
191	2	33	19	88	44	2	173
191	2	33	22	88	44	2	14
191	2	33	26	88	44	2	47
191	2	33	28	88	44	2	153
191	2	33	37	88	44	2	38
191	2	33	39	88	44	2	144
191	2	33	43	88	44	2	177
191	2	34	13	88	44	3	inf
191	2	34	18	88	44	2	178
191	2	34	19	88	44	2	107
191	2	34	23	88	44	3	inf
191	2	34	24	88	44	2	149
191	2	34	25	88	44	2	86
191	2	34	26	88	44	2	111
191	2	34	30	88	44	2	111
191	2	34	31	88	44	2	86
191	2	34	32	88	44	2	149
191	2	34	33	88	44	2	1
191	2	34	37	88	44	2	107
191	2	34	38	88	44	2	178
191	2	35	6	88	44	2	134
191	2	35	10	88	44	2	18
191	2	35	13	88	44	2	177
191	2	35	17	88	44	2	144
191	2	35	19	88	44	2	38
191	2	35	28	88	44	2	153
191	2	35	30	88	44	2	47
191	2	35	34	88	44	2	14
191	2	35	37	88	44	2	173
191	2	35	41	88	44	2	57
191	2	36	9	88	44	2	13
191	2	36	10	88	44	2	84
191	2	36	14	88	44	2	190
191	2	36	15	88	44	2	42
191	2	36	16	88	44	2	105
191	2	36	17	88	44	2	80
191	2	36	21	88	44	2	80
191	2	36	22	88	44	2	105
191	2	36	23	88	44	2	42
191	2	36	24	88	44	2	190
191	2	36	28	88	44	2	84
191	2	36	29	88	44	2	13
191	2	37	1	88	44	2	173
191	2	37	4	88	44	2	14
191	2	37	8	88	44	2	47
191	2	37	10	88	44	2	153
191	2	37	19	88	44	2	38
191	2	37	21	88	44	2	144
191	2	37	25	88	44	2	177
191	2	37	28	88	44	2	18
191	2	37	32	88	44	2	134
191	2	37	41	88	44	2	57
191	2	38	0	88	44	2	178
191	2	38	1	88	44	2	107
191	2	38	5	88	44	3	inf
191	2	38	6	88	44	2	149
191	2	38	7	88	44	2	86
191	2	38	8	88	44	2	111
191	2	38	12	88	44	2	111
191	2	38	13	88	44	2	86
191	2	38	14	88	44	2	149
191	2	38	15	88	44	2	1
191	2	38	19	88	44	2	107
191	2	38	20	88	44	2	178
191	2	38	39	88	44	3	inf
191	2	39	1	88	44	2	38
191	2	39	10	88	44	2	153
191	2	39	12	88	44	2	47
191	2	39	16	88	44	2	14
191	2	39	19	88	44	2	173
191	2	39	23	88	44	2	57
191	2	39	32	88	44	2	134
191	2	39	36	88	44	2	18
191	2	39	39	88	44	2	177
