prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
229	1	120	26	220	44	3	inf
229	1	120	27	220	44	2	93
229	1	120	28	220	44	3	inf
229	1	120	31	220	44	2	93
229	1	120	37	220	44	2	104
229	1	120	40	220	44	3	inf
229	1	120	43	220	44	2	125
229	1	121	3	220	44	2	47
229	1	121	5	220	44	2	147
229	1	121	7	220	44	2	1
229	1	121	8	220	44	2	41
229	1	121	12	220	44	2	68
229	1	121	18	220	44	2	145
229	1	121	19	220	44	2	8
229	1	121	25	220	44	2	182
229	1	121	27	220	44	2	82
229	1	121	29	220	44	2	228
229	1	121	30	220	44	2	188
229	1	121	34	220	44	2	161
229	1	121	40	220	44	2	84
229	1	121	41	220	44	2	221
229	1	122	4	220	44	2	28
229	1	122	20	220	44	2	122
229	1	122	26	220	44	2	201
229	1	122	42	220	44	2	107
229	1	123	13	220	44	2	28
229	1	123	19	220	44	2	107
229	1	123	35	220	44	2	201
229	1	123	41	220	44	2	122
229	1	124	5	220	44	2	68
229	1	124	9	220	44	2	41
229	1	124	10	220	44	2	1
229	1	124	12	220	44	2	147
229	1	124	14	220	44	2	47
229	1	124	20	220	44	2	221
229	1	124	21	220	44	2	84
229	1	124	27	220	44	2	161
229	1	124	31	220	44	2	188
229	1	124	32	220	44	2	228
229	1	124	34	220	44	2	82
229	1	124	36	220	44	2	182
229	1	124	42	220	44	2	8
229	1	124	43	220	44	2	145
229	1	125	2	220	44	2	125
229	1	125	8	220	44	2	136
229	1	125	12	220	44	2	136
229	1	125	18	220	44	2	125
229	1	125	21	220	44	3	inf
229	1	125	24	220	44	2	104
229	1	125	29	220	44	3	inf
229	1	125	30	220	44	2	93
229	1	125	31	220	44	3	inf
229	1	125	34	220	44	2	93
229	1	125	40	220	44	2	104
229	1	125	43	220	44	3	inf
229	1	126	0	220	44	2	221
229	1	126	6	220	44	2	47
229	1	126	8	220	44	2	147
229	1	126	10	220	44	2	1
229	1	126	11	220	44	2	41
229	1	126	15	220	44	2	68
229	1	126	21	220	44	2	145
229	1	126	22	220	44	2	8
229	1	126	28	220	44	2	182
229	1	126	30	220	44	2	82
229	1	126	32	220	44	2	228
229	1	126	33	220	44	2	188
229	1	126	37	220	44	2	161
229	1	126	43	220	44	2	84
229	1	127	1	220	44	2	107
229	1	127	7	220	44	2	28
229	1	127	23	220	44	2	122
229	1	127	29	220	44	2	201
229	1	128	0	220	44	2	122
229	1	128	16	220	44	2	28
229	1	128	22	220	44	2	107
229	1	128	38	220	44	2	201
229	1	129	1	220	44	2	8
229	1	129	2	220	44	2	145
229	1	129	8	220	44	2	68
229	1	129	12	220	44	2	41
229	1	129	13	220	44	2	1
229	1	129	15	220	44	2	147
229	1	129	17	220	44	2	47
229	1	129	23	220	44	2	221
229	1	129	24	220	44	2	84
229	1	129	30	220	44	2	161
229	1	129	34	220	44	2	188
229	1	129	35	220	44	2	228
229	1	129	37	220	44	2	82
229	1	129	39	220	44	2	182
229	1	130	2	220	44	3	inf
229	1	130	5	220	44	2	125
229	1	130	11	220	44	2	136
229	1	130	15	220	44	2	136
229	1	130	21	220	44	2	125
229	1	130	24	220	44	3	inf
229	1	130	27	220	44	2	104
229	1	130	32	220	44	3	inf
229	1	130	33	220	44	2	93
229	1	130	34	220	44	3	inf
229	1	130	37	220	44	2	93
229	1	130	43	220	44	2	104
229	1	131	2	220	44	2	84
229	1	131	3	220	44	2	221
229	1	131	9	220	44	2	47
229	1	131	11	220	44	2	147
229	1	131	13	220	44	2	1
229	1	131	14	220	44	2	41
229	1	131	18	220	44	2	68
229	1	131	24	220	44	2	145
229	1	131	25	220	44	2	8
229	1	131	31	220	44	2	182
229	1	131	33	220	44	2	82
229	1	131	35	220	44	2	228
229	1	131	36	220	44	2	188
229	1	131	40	220	44	2	161
229	1	132	4	220	44	2	107
229	1	132	10	220	44	2	28
229	1	132	26	220	44	2	122
229	1	132	32	220	44	2	201
229	1	133	3	220	44	2	122
229	1	133	19	220	44	2	28
229	1	133	25	220	44	2	107
229	1	133	41	220	44	2	201
229	1	134	4	220	44	2	8
229	1	134	5	220	44	2	145
229	1	134	11	220	44	2	68
229	1	134	15	220	44	2	41
229	1	134	16	220	44	2	1
229	1	134	18	220	44	2	147
229	1	134	20	220	44	2	47
229	1	134	26	220	44	2	221
229	1	134	27	220	44	2	84
229	1	134	33	220	44	2	161
229	1	134	37	220	44	2	188
229	1	134	38	220	44	2	228
229	1	134	40	220	44	2	82
229	1	134	42	220	44	2	182
229	1	135	2	220	44	2	104
229	1	135	5	220	44	3	inf
229	1	135	8	220	44	2	125
229	1	135	14	220	44	2	136
229	1	135	18	220	44	2	136
229	1	135	24	220	44	2	125
229	1	135	27	220	44	3	inf
229	1	135	30	220	44	2	104
229	1	135	35	220	44	3	inf
229	1	135	36	220	44	2	93
229	1	135	37	220	44	3	inf
229	1	135	40	220	44	2	93
229	1	136	5	220	44	2	84
229	1	136	6	220	44	2	221
229	1	136	12	220	44	2	47
229	1	136	14	220	44	2	147
229	1	136	16	220	44	2	1
229	1	136	17	220	44	2	41
229	1	136	21	220	44	2	68
229	1	136	27	220	44	2	145
229	1	136	28	220	44	2	8
229	1	136	34	220	44	2	182
229	1	136	36	220	44	2	82
229	1	136	38	220	44	2	228
229	1	136	39	220	44	2	188
229	1	136	43	220	44	2	161
229	1	137	7	220	44	2	107
229	1	137	13	220	44	2	28
229	1	137	29	220	44	2	122
229	1	137	35	220	44	2	201
229	1	138	0	220	44	2	201
229	1	138	6	220	44	2	122
229	1	138	22	220	44	2	28
229	1	138	28	220	44	2	107
229	1	139	1	220	44	2	182
229	1	139	7	220	44	2	8
229	1	139	8	220	44	2	145
229	1	139	14	220	44	2	68
229	1	139	18	220	44	2	41
229	1	139	19	220	44	2	1
229	1	139	21	220	44	2	147
229	1	139	23	220	44	2	47
229	1	139	29	220	44	2	221
229	1	139	30	220	44	2	84
229	1	139	36	220	44	2	161
229	1	139	40	220	44	2	188
229	1	139	41	220	44	2	228
229	1	139	43	220	44	2	82
229	1	140	5	220	44	2	104
229	1	140	8	220	44	3	inf
229	1	140	11	220	44	2	125
229	1	140	17	220	44	2	136
229	1	140	21	220	44	2	136
229	1	140	27	220	44	2	125
229	1	140	30	220	44	3	inf
229	1	140	33	220	44	2	104
229	1	140	38	220	44	3	inf
229	1	140	39	220	44	2	93
229	1	140	40	220	44	3	inf
229	1	140	43	220	44	2	93
229	1	141	2	220	44	2	161
229	1	141	8	220	44	2	84
229	1	141	9	220	44	2	221
229	1	141	15	220	44	2	47
229	1	141	17	220	44	2	147
229	1	141	19	220	44	2	1
229	1	141	20	220	44	2	41
229	1	141	24	220	44	2	68
229	1	141	30	220	44	2	145
229	1	141	31	220	44	2	8
229	1	141	37	220	44	2	182
229	1	141	39	220	44	2	82
229	1	141	41	220	44	2	228
229	1	141	42	220	44	2	188
229	1	142	10	220	44	2	107
229	1	142	16	220	44	2	28
229	1	142	32	220	44	2	122
229	1	142	38	220	44	2	201
229	1	143	3	220	44	2	201
229	1	143	9	220	44	2	122
229	1	143	25	220	44	2	28
229	1	143	31	220	44	2	107
229	1	144	0	220	44	2	228
229	1	144	2	220	44	2	82
229	1	144	4	220	44	2	182
229	1	144	10	220	44	2	8
229	1	144	11	220	44	2	145
229	1	144	17	220	44	2	68
229	1	144	21	220	44	2	41
229	1	144	22	220	44	2	1
229	1	144	24	220	44	2	147
229	1	144	26	220	44	2	47
229	1	144	32	220	44	2	221
229	1	144	33	220	44	2	84
229	1	144	39	220	44	2	161
229	1	144	43	220	44	2	188
229	1	145	2	220	44	2	93
229	1	145	8	220	44	2	104
229	1	145	11	220	44	3	inf
229	1	145	14	220	44	2	125
229	1	145	20	220	44	2	136
229	1	145	24	220	44	2	136
229	1	145	30	220	44	2	125
229	1	145	33	220	44	3	inf
229	1	145	36	220	44	2	104
229	1	145	41	220	44	3	inf
229	1	145	42	220	44	2	93
229	1	145	43	220	44	3	inf
229	1	146	0	220	44	2	228
229	1	146	1	220	44	2	188
229	1	146	5	220	44	2	161
229	1	146	11	220	44	2	84
229	1	146	12	220	44	2	221
229	1	146	18	220	44	2	47
229	1	146	20	220	44	2	147
229	1	146	22	220	44	2	1
229	1	146	23	220	44	2	41
229	1	146	27	220	44	2	68
229	1	146	33	220	44	2	145
229	1	146	34	220	44	2	8
229	1	146	40	220	44	2	182
229	1	146	42	220	44	2	82
229	1	147	13	220	44	2	107
229	1	147	19	220	44	2	28
229	1	147	35	220	44	2	122
229	1	147	41	220	44	2	201
229	1	148	6	220	44	2	201
229	1	148	12	220	44	2	122
229	1	148	28	220	44	2	28
229	1	148	34	220	44	2	107
229	1	149	2	220	44	2	188
229	1	149	3	220	44	2	228
229	1	149	5	220	44	2	82
229	1	149	7	220	44	2	182
229	1	149	13	220	44	2	8
229	1	149	14	220	44	2	145
229	1	149	20	220	44	2	68
229	1	149	24	220	44	2	41
229	1	149	25	220	44	2	1
229	1	149	27	220	44	2	147
229	1	149	29	220	44	2	47
229	1	149	35	220	44	2	221
229	1	149	36	220	44	2	84
229	1	149	42	220	44	2	161
229	1	150	0	220	44	3	inf
229	1	150	1	220	44	2	93
229	1	150	2	220	44	3	inf
229	1	150	5	220	44	2	93
229	1	150	11	220	44	2	104
229	1	150	14	220	44	3	inf
229	1	150	17	220	44	2	125
229	1	150	23	220	44	2	136
229	1	150	27	220	44	2	136
229	1	150	33	220	44	2	125
229	1	150	36	220	44	3	inf
229	1	150	39	220	44	2	104
229	1	151	1	220	44	2	82
229	1	151	3	220	44	2	228
229	1	151	4	220	44	2	188
229	1	151	8	220	44	2	161
229	1	151	14	220	44	2	84
229	1	151	15	220	44	2	221
229	1	151	21	220	44	2	47
229	1	151	23	220	44	2	147
229	1	151	25	220	44	2	1
229	1	151	26	220	44	2	41
229	1	151	30	220	44	2	68
229	1	151	36	220	44	2	145
229	1	151	37	220	44	2	8
229	1	151	43	220	44	2	182
229	1	152	0	220	44	2	201
229	1	152	16	220	44	2	107
229	1	152	22	220	44	2	28
229	1	152	38	220	44	2	122
229	1	153	9	220	44	2	201
229	1	153	15	220	44	2	122
229	1	153	31	220	44	2	28
229	1	153	37	220	44	2	107
229	1	154	1	220	44	2	161
229	1	154	5	220	44	2	188
229	1	154	6	220	44	2	228
229	1	154	8	220	44	2	82
229	1	154	10	220	44	2	182
229	1	154	16	220	44	2	8
229	1	154	17	220	44	2	145
229	1	154	23	220	44	2	68
229	1	154	27	220	44	2	41
229	1	154	28	220	44	2	1
229	1	154	30	220	44	2	147
229	1	154	32	220	44	2	47
229	1	154	38	220	44	2	221
229	1	154	39	220	44	2	84
229	1	155	3	220	44	3	inf
229	1	155	4	220	44	2	93
229	1	155	5	220	44	3	inf
229	1	155	8	220	44	2	93
229	1	155	14	220	44	2	104
229	1	155	17	220	44	3	inf
229	1	155	20	220	44	2	125
229	1	155	26	220	44	2	136
229	1	155	30	220	44	2	136
229	1	155	36	220	44	2	125
229	1	155	39	220	44	3	inf
229	1	155	42	220	44	2	104
229	1	156	2	220	44	2	182
229	1	156	4	220	44	2	82
229	1	156	6	220	44	2	228
229	1	156	7	220	44	2	188
229	1	156	11	220	44	2	161
229	1	156	17	220	44	2	84
229	1	156	18	220	44	2	221
229	1	156	24	220	44	2	47
229	1	156	26	220	44	2	147
229	1	156	28	220	44	2	1
229	1	156	29	220	44	2	41
229	1	156	33	220	44	2	68
229	1	156	39	220	44	2	145
229	1	156	40	220	44	2	8
229	1	157	3	220	44	2	201
229	1	157	19	220	44	2	107
229	1	157	25	220	44	2	28
229	1	157	41	220	44	2	122
229	1	158	12	220	44	2	201
229	1	158	18	220	44	2	122
229	1	158	34	220	44	2	28
229	1	158	40	220	44	2	107
229	1	159	4	220	44	2	161
229	1	159	8	220	44	2	188
229	1	159	9	220	44	2	228
229	1	159	11	220	44	2	82
229	1	159	13	220	44	2	182
229	1	159	19	220	44	2	8
229	1	159	20	220	44	2	145
229	1	159	26	220	44	2	68
229	1	159	30	220	44	2	41
229	1	159	31	220	44	2	1
229	1	159	33	220	44	2	147
229	1	159	35	220	44	2	47
229	1	159	41	220	44	2	221
229	1	159	42	220	44	2	84
229	1	160	1	220	44	2	104
229	1	160	6	220	44	3	inf
229	1	160	7	220	44	2	93
229	1	160	8	220	44	3	inf
229	1	160	11	220	44	2	93
229	1	160	17	220	44	2	104
229	1	160	20	220	44	3	inf
229	1	160	23	220	44	2	125
229	1	160	29	220	44	2	136
229	1	160	33	220	44	2	136
229	1	160	39	220	44	2	125
229	1	160	42	220	44	3	inf
229	1	161	5	220	44	2	182
229	1	161	7	220	44	2	82
229	1	161	9	220	44	2	228
229	1	161	10	220	44	2	188
229	1	161	14	220	44	2	161
229	1	161	20	220	44	2	84
229	1	161	21	220	44	2	221
229	1	161	27	220	44	2	47
229	1	161	29	220	44	2	147
229	1	161	31	220	44	2	1
229	1	161	32	220	44	2	41
229	1	161	36	220	44	2	68
229	1	161	42	220	44	2	145
229	1	161	43	220	44	2	8
229	1	162	0	220	44	2	122
229	1	162	6	220	44	2	201
229	1	162	22	220	44	2	107
229	1	162	28	220	44	2	28
229	1	163	15	220	44	2	201
229	1	163	21	220	44	2	122
229	1	163	37	220	44	2	28
229	1	163	43	220	44	2	107
229	1	164	0	220	44	2	221
229	1	164	1	220	44	2	84
229	1	164	7	220	44	2	161
229	1	164	11	220	44	2	188
229	1	164	12	220	44	2	228
229	1	164	14	220	44	2	82
229	1	164	16	220	44	2	182
229	1	164	22	220	44	2	8
229	1	164	23	220	44	2	145
229	1	164	29	220	44	2	68
229	1	164	33	220	44	2	41
229	1	164	34	220	44	2	1
229	1	164	36	220	44	2	147
229	1	164	38	220	44	2	47
229	1	165	1	220	44	3	inf
229	1	165	4	220	44	2	104
229	1	165	9	220	44	3	inf
229	1	165	10	220	44	2	93
229	1	165	11	220	44	3	inf
229	1	165	14	220	44	2	93
229	1	165	20	220	44	2	104
229	1	165	23	220	44	3	inf
229	1	165	26	220	44	2	125
229	1	165	32	220	44	2	136
229	1	165	36	220	44	2	136
229	1	165	42	220	44	2	125
229	1	166	1	220	44	2	145
229	1	166	2	220	44	2	8
229	1	166	8	220	44	2	182
229	1	166	10	220	44	2	82
229	1	166	12	220	44	2	228
229	1	166	13	220	44	2	188
229	1	166	17	220	44	2	161
229	1	166	23	220	44	2	84
229	1	166	24	220	44	2	221
229	1	166	30	220	44	2	47
229	1	166	32	220	44	2	147
229	1	166	34	220	44	2	1
229	1	166	35	220	44	2	41
229	1	166	39	220	44	2	68
229	1	167	3	220	44	2	122
229	1	167	9	220	44	2	201
229	1	167	25	220	44	2	107
229	1	167	31	220	44	2	28
229	1	168	2	220	44	2	107
229	1	168	18	220	44	2	201
229	1	168	24	220	44	2	122
229	1	168	40	220	44	2	28
229	1	169	3	220	44	2	221
229	1	169	4	220	44	2	84
229	1	169	10	220	44	2	161
229	1	169	14	220	44	2	188
229	1	169	15	220	44	2	228
229	1	169	17	220	44	2	82
229	1	169	19	220	44	2	182
229	1	169	25	220	44	2	8
229	1	169	26	220	44	2	145
229	1	169	32	220	44	2	68
229	1	169	36	220	44	2	41
229	1	169	37	220	44	2	1
229	1	169	39	220	44	2	147
229	1	169	41	220	44	2	47
229	1	170	1	220	44	2	125
229	1	170	4	220	44	3	inf
229	1	170	7	220	44	2	104
229	1	170	12	220	44	3	inf
229	1	170	13	220	44	2	93
229	1	170	14	220	44	3	inf
229	1	170	17	220	44	2	93
229	1	170	23	220	44	2	104
229	1	170	26	220	44	3	inf
229	1	170	29	220	44	2	125
229	1	170	35	220	44	2	136
229	1	170	39	220	44	2	136
229	1	171	4	220	44	2	145
229	1	171	5	220	44	2	8
229	1	171	11	220	44	2	182
229	1	171	13	220	44	2	82
229	1	171	15	220	44	2	228
229	1	171	16	220	44	2	188
229	1	171	20	220	44	2	161
229	1	171	26	220	44	2	84
229	1	171	27	220	44	2	221
229	1	171	33	220	44	2	47
229	1	171	35	220	44	2	147
229	1	171	37	220	44	2	1
229	1	171	38	220	44	2	41
229	1	171	42	220	44	2	68
229	1	172	6	220	44	2	122
229	1	172	12	220	44	2	201
229	1	172	28	220	44	2	107
229	1	172	34	220	44	2	28
229	1	173	5	220	44	2	107
229	1	173	21	220	44	2	201
229	1	173	27	220	44	2	122
229	1	173	43	220	44	2	28
229	1	174	0	220	44	2	47
229	1	174	6	220	44	2	221
229	1	174	7	220	44	2	84
229	1	174	13	220	44	2	161
229	1	174	17	220	44	2	188
229	1	174	18	220	44	2	228
229	1	174	20	220	44	2	82
229	1	174	22	220	44	2	182
229	1	174	28	220	44	2	8
229	1	174	29	220	44	2	145
229	1	174	35	220	44	2	68
229	1	174	39	220	44	2	41
229	1	174	40	220	44	2	1
229	1	174	42	220	44	2	147
229	1	175	4	220	44	2	125
229	1	175	7	220	44	3	inf
229	1	175	10	220	44	2	104
229	1	175	15	220	44	3	inf
229	1	175	16	220	44	2	93
229	1	175	17	220	44	3	inf
229	1	175	20	220	44	2	93
229	1	175	26	220	44	2	104
229	1	175	29	220	44	3	inf
229	1	175	32	220	44	2	125
229	1	175	38	220	44	2	136
229	1	175	42	220	44	2	136
229	1	176	1	220	44	2	68
229	1	176	7	220	44	2	145
229	1	176	8	220	44	2	8
229	1	176	14	220	44	2	182
229	1	176	16	220	44	2	82
229	1	176	18	220	44	2	228
229	1	176	19	220	44	2	188
229	1	176	23	220	44	2	161
229	1	176	29	220	44	2	84
229	1	176	30	220	44	2	221
229	1	176	36	220	44	2	47
229	1	176	38	220	44	2	147
229	1	176	40	220	44	2	1
229	1	176	41	220	44	2	41
229	1	177	9	220	44	2	122
229	1	177	15	220	44	2	201
229	1	177	31	220	44	2	107
229	1	177	37	220	44	2	28
229	1	178	2	220	44	2	28
229	1	178	8	220	44	2	107
229	1	178	24	220	44	2	201
229	1	178	30	220	44	2	122
229	1	179	1	220	44	2	147
229	1	179	3	220	44	2	47
229	1	179	9	220	44	2	221
229	1	179	10	220	44	2	84
229	1	179	16	220	44	2	161
229	1	179	20	220	44	2	188
229	1	179	21	220	44	2	228
229	1	179	23	220	44	2	82
229	1	179	25	220	44	2	182
229	1	179	31	220	44	2	8
229	1	179	32	220	44	2	145
229	1	179	38	220	44	2	68
229	1	179	42	220	44	2	41
229	1	179	43	220	44	2	1
229	1	180	1	220	44	2	136
229	1	180	7	220	44	2	125
229	1	180	10	220	44	3	inf
229	1	180	13	220	44	2	104
229	1	180	18	220	44	3	inf
229	1	180	19	220	44	2	93
229	1	180	20	220	44	3	inf
229	1	180	23	220	44	2	93
229	1	180	29	220	44	2	104
229	1	180	32	220	44	3	inf
229	1	180	35	220	44	2	125
229	1	180	41	220	44	2	136
229	1	181	0	220	44	2	41
229	1	181	4	220	44	2	68
229	1	181	10	220	44	2	145
229	1	181	11	220	44	2	8
229	1	181	17	220	44	2	182
229	1	181	19	220	44	2	82
229	1	181	21	220	44	2	228
229	1	181	22	220	44	2	188
229	1	181	26	220	44	2	161
229	1	181	32	220	44	2	84
229	1	181	33	220	44	2	221
229	1	181	39	220	44	2	47
229	1	181	41	220	44	2	147
229	1	181	43	220	44	2	1
229	1	182	12	220	44	2	122
229	1	182	18	220	44	2	201
229	1	182	34	220	44	2	107
229	1	182	40	220	44	2	28
229	1	183	5	220	44	2	28
229	1	183	11	220	44	2	107
229	1	183	27	220	44	2	201
229	1	183	33	220	44	2	122
229	1	184	1	220	44	2	41
229	1	184	2	220	44	2	1
229	1	184	4	220	44	2	147
229	1	184	6	220	44	2	47
229	1	184	12	220	44	2	221
229	1	184	13	220	44	2	84
229	1	184	19	220	44	2	161
229	1	184	23	220	44	2	188
229	1	184	24	220	44	2	228
229	1	184	26	220	44	2	82
229	1	184	28	220	44	2	182
229	1	184	34	220	44	2	8
229	1	184	35	220	44	2	145
229	1	184	41	220	44	2	68
229	1	185	0	220	44	2	136
229	1	185	4	220	44	2	136
229	1	185	10	220	44	2	125
229	1	185	13	220	44	3	inf
229	1	185	16	220	44	2	104
229	1	185	21	220	44	3	inf
229	1	185	22	220	44	2	93
229	1	185	23	220	44	3	inf
229	1	185	26	220	44	2	93
229	1	185	32	220	44	2	104
229	1	185	35	220	44	3	inf
229	1	185	38	220	44	2	125
229	1	186	0	220	44	2	147
229	1	186	2	220	44	2	1
229	1	186	3	220	44	2	41
229	1	186	7	220	44	2	68
229	1	186	13	220	44	2	145
229	1	186	14	220	44	2	8
229	1	186	20	220	44	2	182
229	1	186	22	220	44	2	82
229	1	186	24	220	44	2	228
229	1	186	25	220	44	2	188
229	1	186	29	220	44	2	161
229	1	186	35	220	44	2	84
229	1	186	36	220	44	2	221
229	1	186	42	220	44	2	47
229	1	187	15	220	44	2	122
229	1	187	21	220	44	2	201
229	1	187	37	220	44	2	107
229	1	187	43	220	44	2	28
229	1	188	8	220	44	2	28
229	1	188	14	220	44	2	107
229	1	188	30	220	44	2	201
229	1	188	36	220	44	2	122
229	1	189	0	220	44	2	68
229	1	189	4	220	44	2	41
229	1	189	5	220	44	2	1
229	1	189	7	220	44	2	147
229	1	189	9	220	44	2	47
229	1	189	15	220	44	2	221
229	1	189	16	220	44	2	84
229	1	189	22	220	44	2	161
229	1	189	26	220	44	2	188
229	1	189	27	220	44	2	228
229	1	189	29	220	44	2	82
229	1	189	31	220	44	2	182
229	1	189	37	220	44	2	8
229	1	189	38	220	44	2	145
229	1	190	3	220	44	2	136
229	1	190	7	220	44	2	136
229	1	190	13	220	44	2	125
229	1	190	16	220	44	3	inf
229	1	190	19	220	44	2	104
229	1	190	24	220	44	3	inf
229	1	190	25	220	44	2	93
229	1	190	26	220	44	3	inf
229	1	190	29	220	44	2	93
229	1	190	35	220	44	2	104
229	1	190	38	220	44	3	inf
229	1	190	41	220	44	2	125
229	1	191	1	220	44	2	47
229	1	191	3	220	44	2	147
229	1	191	5	220	44	2	1
229	1	191	6	220	44	2	41
229	1	191	10	220	44	2	68
229	1	191	16	220	44	2	145
229	1	191	17	220	44	2	8
229	1	191	23	220	44	2	182
229	1	191	25	220	44	2	82
229	1	191	27	220	44	2	228
229	1	191	28	220	44	2	188
229	1	191	32	220	44	2	161
229	1	191	38	220	44	2	84
229	1	191	39	220	44	2	221
229	1	192	2	220	44	2	28
229	1	192	18	220	44	2	122
229	1	192	24	220	44	2	201
229	1	192	40	220	44	2	107
229	1	193	11	220	44	2	28
229	1	193	17	220	44	2	107
229	1	193	33	220	44	2	201
229	1	193	39	220	44	2	122
229	1	194	3	220	44	2	68
229	1	194	7	220	44	2	41
229	1	194	8	220	44	2	1
229	1	194	10	220	44	2	147
229	1	194	12	220	44	2	47
229	1	194	18	220	44	2	221
229	1	194	19	220	44	2	84
229	1	194	25	220	44	2	161
229	1	194	29	220	44	2	188
229	1	194	30	220	44	2	228
229	1	194	32	220	44	2	82
229	1	194	34	220	44	2	182
229	1	194	40	220	44	2	8
229	1	194	41	220	44	2	145
229	1	195	0	220	44	2	125
229	1	195	6	220	44	2	136
229	1	195	10	220	44	2	136
229	1	195	16	220	44	2	125
229	1	195	19	220	44	3	inf
229	1	195	22	220	44	2	104
229	1	195	27	220	44	3	inf
229	1	195	28	220	44	2	93
229	1	195	29	220	44	3	inf
229	1	195	32	220	44	2	93
229	1	195	38	220	44	2	104
229	1	195	41	220	44	3	inf
229	1	196	4	220	44	2	47
229	1	196	6	220	44	2	147
229	1	196	8	220	44	2	1
229	1	196	9	220	44	2	41
229	1	196	13	220	44	2	68
229	1	196	19	220	44	2	145
229	1	196	20	220	44	2	8
229	1	196	26	220	44	2	182
229	1	196	28	220	44	2	82
229	1	196	30	220	44	2	228
229	1	196	31	220	44	2	188
229	1	196	35	220	44	2	161
229	1	196	41	220	44	2	84
229	1	196	42	220	44	2	221
229	1	197	5	220	44	2	28
229	1	197	21	220	44	2	122
229	1	197	27	220	44	2	201
229	1	197	43	220	44	2	107
229	1	198	14	220	44	2	28
229	1	198	20	220	44	2	107
229	1	198	36	220	44	2	201
229	1	198	42	220	44	2	122
229	1	199	0	220	44	2	145
229	1	199	6	220	44	2	68
229	1	199	10	220	44	2	41
229	1	199	11	220	44	2	1
229	1	199	13	220	44	2	147
229	1	199	15	220	44	2	47
229	1	199	21	220	44	2	221
229	1	199	22	220	44	2	84
229	1	199	28	220	44	2	161
229	1	199	32	220	44	2	188
229	1	199	33	220	44	2	228
229	1	199	35	220	44	2	82
229	1	199	37	220	44	2	182
229	1	199	43	220	44	2	8
229	1	200	0	220	44	3	inf
229	1	200	3	220	44	2	125
229	1	200	9	220	44	2	136
229	1	200	13	220	44	2	136
229	1	200	19	220	44	2	125
229	1	200	22	220	44	3	inf
229	1	200	25	220	44	2	104
229	1	200	30	220	44	3	inf
229	1	200	31	220	44	2	93
229	1	200	32	220	44	3	inf
229	1	200	35	220	44	2	93
229	1	200	41	220	44	2	104
229	1	201	0	220	44	2	84
229	1	201	1	220	44	2	221
229	1	201	7	220	44	2	47
229	1	201	9	220	44	2	147
229	1	201	11	220	44	2	1
229	1	201	12	220	44	2	41
229	1	201	16	220	44	2	68
229	1	201	22	220	44	2	145
229	1	201	23	220	44	2	8
229	1	201	29	220	44	2	182
229	1	201	31	220	44	2	82
229	1	201	33	220	44	2	228
229	1	201	34	220	44	2	188
229	1	201	38	220	44	2	161
229	1	202	2	220	44	2	107
229	1	202	8	220	44	2	28
229	1	202	24	220	44	2	122
229	1	202	30	220	44	2	201
229	1	203	1	220	44	2	122
229	1	203	17	220	44	2	28
229	1	203	23	220	44	2	107
229	1	203	39	220	44	2	201
229	1	204	2	220	44	2	8
229	1	204	3	220	44	2	145
229	1	204	9	220	44	2	68
229	1	204	13	220	44	2	41
229	1	204	14	220	44	2	1
229	1	204	16	220	44	2	147
229	1	204	18	220	44	2	47
229	1	204	24	220	44	2	221
229	1	204	25	220	44	2	84
229	1	204	31	220	44	2	161
229	1	204	35	220	44	2	188
229	1	204	36	220	44	2	228
229	1	204	38	220	44	2	82
229	1	204	40	220	44	2	182
229	1	205	0	220	44	2	104
229	1	205	3	220	44	3	inf
229	1	205	6	220	44	2	125
229	1	205	12	220	44	2	136
229	1	205	16	220	44	2	136
229	1	205	22	220	44	2	125
229	1	205	25	220	44	3	inf
229	1	205	28	220	44	2	104
229	1	205	33	220	44	3	inf
229	1	205	34	220	44	2	93
229	1	205	35	220	44	3	inf
229	1	205	38	220	44	2	93
229	1	206	3	220	44	2	84
229	1	206	4	220	44	2	221
229	1	206	10	220	44	2	47
229	1	206	12	220	44	2	147
229	1	206	14	220	44	2	1
229	1	206	15	220	44	2	41
229	1	206	19	220	44	2	68
229	1	206	25	220	44	2	145
229	1	206	26	220	44	2	8
229	1	206	32	220	44	2	182
229	1	206	34	220	44	2	82
229	1	206	36	220	44	2	228
229	1	206	37	220	44	2	188
229	1	206	41	220	44	2	161
229	1	207	5	220	44	2	107
229	1	207	11	220	44	2	28
229	1	207	27	220	44	2	122
229	1	207	33	220	44	2	201
229	1	208	4	220	44	2	122
229	1	208	20	220	44	2	28
229	1	208	26	220	44	2	107
229	1	208	42	220	44	2	201
229	1	209	5	220	44	2	8
229	1	209	6	220	44	2	145
229	1	209	12	220	44	2	68
229	1	209	16	220	44	2	41
229	1	209	17	220	44	2	1
229	1	209	19	220	44	2	147
229	1	209	21	220	44	2	47
229	1	209	27	220	44	2	221
229	1	209	28	220	44	2	84
229	1	209	34	220	44	2	161
229	1	209	38	220	44	2	188
229	1	209	39	220	44	2	228
229	1	209	41	220	44	2	82
229	1	209	43	220	44	2	182
229	1	210	3	220	44	2	104
229	1	210	6	220	44	3	inf
229	1	210	9	220	44	2	125
229	1	210	15	220	44	2	136
229	1	210	19	220	44	2	136
229	1	210	25	220	44	2	125
229	1	210	28	220	44	3	inf
229	1	210	31	220	44	2	104
229	1	210	36	220	44	3	inf
