p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	22	56	12	31	27	14	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	24	49	57	10	10	46	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	28	20	1	10	0	40	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	32	9	52	24	15	0	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	32	33	7	8	46	0	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	38	57	53	26	1	32	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	40	20	60	54	37	59	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	42	34	42	7	19	33	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	45	47	3	23	56	19	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	47	12	33	59	33	40	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	50	57	40	51	21	29	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	58	17	10	11	39	36	12	24	2
61	12	46	41	41	13	3	8	31	18	28	2	11	45	1	55	16	59	9	56	18	22	45	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	31	36	15	4	1	27	60	50	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	31	36	15	4	2	27	50	60	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	31	36	15	4	3	60	50	27	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	31	36	46	57	1	34	1	11	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	31	36	46	57	2	34	11	1	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	31	36	46	57	3	1	11	34	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	36	31	15	4	1	27	50	60	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	36	31	15	4	2	27	60	50	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	4	5	47	50	52	52	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	4	49	58	24	9	9	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	10	38	19	51	53	39	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	21	41	28	30	33	39	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	24	42	12	28	60	26	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	26	33	40	35	28	30	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	44	53	3	33	43	8	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	48	22	48	10	54	39	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	49	11	33	17	52	45	12	24	2
61	17	36	31	15	4	3	50	60	27	32	55	38	42	14	31	43	59	28	45	6	34	13	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	36	31	46	57	1	34	11	1	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	36	31	46	57	2	34	1	11	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	1	4	16	53	38	57	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	4	12	25	23	34	41	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	11	41	50	28	19	43	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	24	43	1	55	60	37	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	33	16	42	8	33	26	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	35	57	21	24	38	39	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	42	48	12	10	17	19	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	45	5	49	6	8	36	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	58	55	28	37	15	35	12	24	2
61	17	36	31	46	57	3	11	1	34	29	51	21	25	19	43	7	60	42	31	40	8	17	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	2	39	57	46	1	13	15	18	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	2	39	57	46	2	13	18	15	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	2	39	57	46	3	15	18	13	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	2	39	4	15	1	48	46	43	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	2	39	4	15	2	48	43	46	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	2	39	4	15	3	46	43	48	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	39	2	57	46	1	13	18	15	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	39	2	57	46	2	13	15	18	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	7	38	18	2	13	35	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	23	5	10	50	52	42	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	25	58	60	32	19	14	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	26	3	48	26	60	31	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	29	39	30	31	17	7	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	38	54	26	59	3	8	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	43	60	27	10	45	49	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	56	45	43	30	45	7	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	58	22	59	6	59	60	12	24	2
61	18	39	2	57	46	3	18	15	13	51	17	29	4	4	22	59	60	22	10	43	9	20	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	39	2	4	15	1	48	43	46	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	39	2	4	15	2	48	46	43	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	2	24	7	7	58	17	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	4	8	60	38	4	2	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	5	25	12	18	48	21	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	18	28	14	2	53	32	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	34	44	38	50	28	59	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	38	7	52	43	36	31	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	42	39	26	30	18	57	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	48	52	38	54	33	12	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	51	9	54	11	25	38	12	24	2
61	18	39	2	4	15	3	43	46	48	10	28	48	36	19	55	40	58	57	43	21	21	27	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	4	49	44	33	8	16	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	5	58	32	30	44	21	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	7	0	35	31	27	11	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	18	15	26	51	27	52	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	19	29	25	8	31	23	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	27	10	29	2	44	17	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	27	30	32	53	17	44	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	28	27	1	23	38	33	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	29	1	40	24	12	34	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	31	4	13	38	31	26	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	32	26	58	37	0	56	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	39	43	53	11	8	33	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	41	45	46	6	16	19	12	24	2
61	20	6	30	28	7	1	57	11	55	3	11	42	14	4	19	7	50	55	33	59	59	38	12	24	2
