torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	54648	85680	507492	556920
1	54648	85680	421812	556920
1	68928	85680	343272	556920
1	68928	85680	214752	556920
1	68928	85680	171912	556920
1	68928	85680	43392	556920
1	68928	85680	514632	556920
1	11808	85680	528912	556920
1	11808	85680	400392	556920
1	11808	85680	357552	556920
1	11808	85680	229032	556920
1	11808	85680	143352	556920
1	60360	85680	287580	556920
1	60360	85680	159060	556920
1	60360	85680	116220	556920
1	60360	85680	544620	556920
1	60360	85680	458940	556920
1	3240	85680	473220	556920
1	3240	85680	344700	556920
1	3240	85680	301860	556920
1	3240	85680	173340	556920
1	3240	85680	87660	556920
1	17520	85680	9120	556920
1	17520	85680	437520	556920
1	17520	85680	394680	556920
1	17520	85680	266160	556920
1	17520	85680	180480	556920
1	46080	85680	194760	556920
1	46080	85680	66240	556920
1	46080	85680	23400	556920
1	46080	85680	451800	556920
1	46080	85680	366120	556920
1	38328	85680	383052	556920
1	38328	85680	254532	556920
1	38328	85680	211692	556920
1	38328	85680	83172	556920
1	38328	85680	554412	556920
1	66888	85680	11772	556920
1	66888	85680	440172	556920
1	66888	85680	397332	556920
1	66888	85680	268812	556920
1	66888	85680	183132	556920
1	81168	85680	104592	556920
1	81168	85680	532992	556920
1	81168	85680	490152	556920
1	81168	85680	361632	556920
1	81168	85680	275952	556920
1	24048	85680	290232	556920
1	24048	85680	161712	556920
1	24048	85680	118872	556920
1	24048	85680	547272	556920
1	24048	85680	461592	556920
1	72600	85680	48900	556920
1	72600	85680	477300	556920
1	72600	85680	434460	556920
1	72600	85680	305940	556920
1	72600	85680	220260	556920
1	15480	85680	234540	556920
1	15480	85680	106020	556920
1	15480	85680	63180	556920
1	15480	85680	491580	556920
1	15480	85680	405900	556920
1	29760	85680	327360	556920
1	29760	85680	198840	556920
1	29760	85680	156000	556920
1	29760	85680	27480	556920
1	29760	85680	498720	556920
1	58320	85680	513000	556920
1	58320	85680	384480	556920
1	58320	85680	341640	556920
1	58320	85680	213120	556920
1	58320	85680	127440	556920
1	35448	85680	486012	556920
1	35448	85680	357492	556920
1	35448	85680	314652	556920
1	35448	85680	186132	556920
1	35448	85680	100452	556920
1	64008	85680	114732	556920
1	64008	85680	543132	556920
1	64008	85680	500292	556920
1	64008	85680	371772	556920
1	64008	85680	286092	556920
1	78288	85680	207552	556920
1	78288	85680	79032	556920
1	78288	85680	36192	556920
1	78288	85680	464592	556920
1	78288	85680	378912	556920
1	21168	85680	393192	556920
1	21168	85680	264672	556920
1	21168	85680	221832	556920
1	21168	85680	93312	556920
1	21168	85680	7632	556920
1	69720	85680	151860	556920
1	69720	85680	23340	556920
1	69720	85680	537420	556920
1	69720	85680	408900	556920
1	69720	85680	323220	556920
1	12600	85680	337500	556920
1	12600	85680	208980	556920
1	12600	85680	166140	556920
1	12600	85680	37620	556920
1	12600	85680	508860	556920
1	26880	85680	430320	556920
1	26880	85680	301800	556920
1	26880	85680	258960	556920
1	26880	85680	130440	556920
1	26880	85680	44760	556920
1	55440	85680	59040	556920
1	55440	85680	487440	556920
1	55440	85680	444600	556920
1	55440	85680	316080	556920
1	55440	85680	230400	556920
1	35448	85680	8652	556920
1	35448	85680	437052	556920
1	35448	85680	394212	556920
1	35448	85680	265692	556920
1	35448	85680	180012	556920
1	64008	85680	194292	556920
1	64008	85680	65772	556920
1	64008	85680	22932	556920
1	64008	85680	451332	556920
1	64008	85680	365652	556920
1	78288	85680	287112	556920
1	78288	85680	158592	556920
1	78288	85680	115752	556920
1	78288	85680	544152	556920
1	78288	85680	458472	556920
1	21168	85680	472752	556920
1	21168	85680	344232	556920
1	21168	85680	301392	556920
1	21168	85680	172872	556920
1	21168	85680	87192	556920
1	69720	85680	231420	556920
1	69720	85680	102900	556920
1	69720	85680	60060	556920
1	69720	85680	488460	556920
1	69720	85680	402780	556920
1	12600	85680	417060	556920
1	12600	85680	288540	556920
1	12600	85680	245700	556920
1	12600	85680	117180	556920
1	12600	85680	31500	556920
1	26880	85680	509880	556920
1	26880	85680	381360	556920
1	26880	85680	338520	556920
1	26880	85680	210000	556920
1	26880	85680	124320	556920
1	55440	85680	138600	556920
1	55440	85680	10080	556920
1	55440	85680	524160	556920
1	55440	85680	395640	556920
1	55440	85680	309960	556920
1	84408	85680	406452	556920
1	84408	85680	277932	556920
1	84408	85680	235092	556920
1	84408	85680	106572	556920
1	84408	85680	20892	556920
1	27288	85680	35172	556920
1	27288	85680	463572	556920
1	27288	85680	420732	556920
1	27288	85680	292212	556920
1	27288	85680	206532	556920
1	41568	85680	127992	556920
1	41568	85680	556392	556920
1	41568	85680	513552	556920
1	41568	85680	385032	556920
1	41568	85680	299352	556920
1	70128	85680	313632	556920
1	70128	85680	185112	556920
1	70128	85680	142272	556920
1	70128	85680	13752	556920
1	70128	85680	484992	556920
1	33000	85680	72300	556920
1	33000	85680	500700	556920
1	33000	85680	457860	556920
1	33000	85680	329340	556920
1	33000	85680	243660	556920
1	61560	85680	257940	556920
1	61560	85680	129420	556920
1	61560	85680	86580	556920
1	61560	85680	514980	556920
1	61560	85680	429300	556920
1	75840	85680	350760	556920
1	75840	85680	222240	556920
1	75840	85680	179400	556920
1	75840	85680	50880	556920
1	75840	85680	522120	556920
1	18720	85680	536400	556920
1	18720	85680	407880	556920
1	18720	85680	365040	556920
1	18720	85680	236520	556920
1	18720	85680	150840	556920
1	47688	85680	406452	556920
1	47688	85680	277932	556920
1	47688	85680	235092	556920
1	47688	85680	106572	556920
1	47688	85680	20892	556920
1	76248	85680	35172	556920
1	76248	85680	463572	556920
1	76248	85680	420732	556920
1	76248	85680	292212	556920
1	76248	85680	206532	556920
1	4848	85680	127992	556920
1	4848	85680	556392	556920
1	4848	85680	513552	556920
1	4848	85680	385032	556920
1	4848	85680	299352	556920
1	33408	85680	313632	556920
1	33408	85680	185112	556920
1	33408	85680	142272	556920
1	33408	85680	13752	556920
1	33408	85680	484992	556920
1	81960	85680	72300	556920
1	81960	85680	500700	556920
1	81960	85680	457860	556920
1	81960	85680	329340	556920
1	81960	85680	243660	556920
1	24840	85680	257940	556920
1	24840	85680	129420	556920
1	24840	85680	86580	556920
1	24840	85680	514980	556920
1	24840	85680	429300	556920
1	39120	85680	350760	556920
1	39120	85680	222240	556920
1	39120	85680	179400	556920
1	39120	85680	50880	556920
1	39120	85680	522120	556920
1	67680	85680	536400	556920
1	67680	85680	407880	556920
1	67680	85680	365040	556920
1	67680	85680	236520	556920
1	67680	85680	150840	556920
1	10968	85680	326892	556920
1	10968	85680	198372	556920
1	10968	85680	155532	556920
1	10968	85680	27012	556920
1	10968	85680	498252	556920
1	39528	85680	512532	556920
1	39528	85680	384012	556920
1	39528	85680	341172	556920
1	39528	85680	212652	556920
1	39528	85680	126972	556920
1	53808	85680	48432	556920
1	53808	85680	476832	556920
1	53808	85680	433992	556920
1	53808	85680	305472	556920
1	53808	85680	219792	556920
1	82368	85680	234072	556920
1	82368	85680	105552	556920
1	82368	85680	62712	556920
1	82368	85680	491112	556920
1	82368	85680	405432	556920
1	45240	85680	549660	556920
1	45240	85680	421140	556920
1	45240	85680	378300	556920
1	45240	85680	249780	556920
1	45240	85680	164100	556920
1	73800	85680	178380	556920
1	73800	85680	49860	556920
1	73800	85680	7020	556920
1	73800	85680	435420	556920
1	73800	85680	349740	556920
1	2400	85680	271200	556920
1	2400	85680	142680	556920
1	2400	85680	99840	556920
1	2400	85680	528240	556920
1	2400	85680	442560	556920
1	30960	85680	456840	556920
1	30960	85680	328320	556920
1	30960	85680	285480	556920
1	30960	85680	156960	556920
1	30960	85680	71280	556920
1	23208	85680	88212	556920
1	23208	85680	516612	556920
1	23208	85680	473772	556920
1	23208	85680	345252	556920
1	23208	85680	259572	556920
1	51768	85680	273852	556920
1	51768	85680	145332	556920
1	51768	85680	102492	556920
1	51768	85680	530892	556920
1	51768	85680	445212	556920
1	66048	85680	366672	556920
1	66048	85680	238152	556920
1	66048	85680	195312	556920
1	66048	85680	66792	556920
1	66048	85680	538032	556920
1	8928	85680	552312	556920
1	8928	85680	423792	556920
1	8928	85680	380952	556920
1	8928	85680	252432	556920
1	8928	85680	166752	556920
1	57480	85680	310980	556920
1	57480	85680	182460	556920
1	57480	85680	139620	556920
1	57480	85680	11100	556920
1	57480	85680	482340	556920
1	360	85680	496620	556920
1	360	85680	368100	556920
1	360	85680	325260	556920
1	360	85680	196740	556920
1	360	85680	111060	556920
1	14640	85680	32520	556920
1	14640	85680	460920	556920
1	14640	85680	418080	556920
1	14640	85680	289560	556920
1	14640	85680	203880	556920
1	43200	85680	218160	556920
1	43200	85680	89640	556920
1	43200	85680	46800	556920
1	43200	85680	475200	556920
1	43200	85680	389520	556920
1	168	85680	256692	556920
1	168	85680	128172	556920
1	168	85680	85332	556920
1	168	85680	513732	556920
1	168	85680	428052	556920
1	28728	85680	442332	556920
1	28728	85680	313812	556920
1	28728	85680	270972	556920
1	28728	85680	142452	556920
1	28728	85680	56772	556920
1	43008	85680	535152	556920
1	43008	85680	406632	556920
1	43008	85680	363792	556920
1	43008	85680	235272	556920
1	43008	85680	149592	556920
1	71568	85680	163872	556920
1	71568	85680	35352	556920
1	71568	85680	549432	556920
1	71568	85680	420912	556920
1	71568	85680	335232	556920
1	34440	85680	479460	556920
1	34440	85680	350940	556920
1	34440	85680	308100	556920
1	34440	85680	179580	556920
1	34440	85680	93900	556920
1	63000	85680	108180	556920
1	63000	85680	536580	556920
1	63000	85680	493740	556920
1	63000	85680	365220	556920
1	63000	85680	279540	556920
1	77280	85680	201000	556920
1	77280	85680	72480	556920
1	77280	85680	29640	556920
1	77280	85680	458040	556920
1	77280	85680	372360	556920
1	20160	85680	386640	556920
1	20160	85680	258120	556920
1	20160	85680	215280	556920
1	20160	85680	86760	556920
1	20160	85680	1080	556920
1	168	85680	336252	556920
1	168	85680	207732	556920
1	168	85680	164892	556920
1	168	85680	36372	556920
1	168	85680	507612	556920
1	28728	85680	521892	556920
1	28728	85680	393372	556920
1	28728	85680	350532	556920
1	28728	85680	222012	556920
1	28728	85680	136332	556920
1	43008	85680	57792	556920
1	43008	85680	486192	556920
1	43008	85680	443352	556920
1	43008	85680	314832	556920
1	43008	85680	229152	556920
1	71568	85680	243432	556920
1	71568	85680	114912	556920
1	71568	85680	72072	556920
1	71568	85680	500472	556920
1	71568	85680	414792	556920
1	34440	85680	2100	556920
1	34440	85680	430500	556920
1	34440	85680	387660	556920
1	34440	85680	259140	556920
1	34440	85680	173460	556920
1	63000	85680	187740	556920
1	63000	85680	59220	556920
1	63000	85680	16380	556920
1	63000	85680	444780	556920
1	63000	85680	359100	556920
1	77280	85680	280560	556920
1	77280	85680	152040	556920
1	77280	85680	109200	556920
1	77280	85680	537600	556920
1	77280	85680	451920	556920
1	20160	85680	466200	556920
1	20160	85680	337680	556920
1	20160	85680	294840	556920
1	20160	85680	166320	556920
1	20160	85680	80640	556920
1	49128	85680	177132	556920
1	49128	85680	48612	556920
1	49128	85680	5772	556920
1	49128	85680	434172	556920
1	49128	85680	348492	556920
1	77688	85680	362772	556920
1	77688	85680	234252	556920
1	77688	85680	191412	556920
1	77688	85680	62892	556920
1	77688	85680	534132	556920
1	6288	85680	455592	556920
1	6288	85680	327072	556920
1	6288	85680	284232	556920
1	6288	85680	155712	556920
1	6288	85680	70032	556920
1	34848	85680	84312	556920
1	34848	85680	512712	556920
1	34848	85680	469872	556920
1	34848	85680	341352	556920
1	34848	85680	255672	556920
1	83400	85680	399900	556920
1	83400	85680	271380	556920
1	83400	85680	228540	556920
1	83400	85680	100020	556920
1	83400	85680	14340	556920
1	26280	85680	28620	556920
1	26280	85680	457020	556920
1	26280	85680	414180	556920
1	26280	85680	285660	556920
1	26280	85680	199980	556920
1	40560	85680	121440	556920
1	40560	85680	549840	556920
1	40560	85680	507000	556920
1	40560	85680	378480	556920
1	40560	85680	292800	556920
1	69120	85680	307080	556920
1	69120	85680	178560	556920
1	69120	85680	135720	556920
1	69120	85680	7200	556920
1	69120	85680	478440	556920
1	12408	85680	177132	556920
1	12408	85680	48612	556920
1	12408	85680	5772	556920
1	12408	85680	434172	556920
1	12408	85680	348492	556920
1	40968	85680	362772	556920
1	40968	85680	234252	556920
1	40968	85680	191412	556920
1	40968	85680	62892	556920
1	40968	85680	534132	556920
1	55248	85680	455592	556920
1	55248	85680	327072	556920
1	55248	85680	284232	556920
1	55248	85680	155712	556920
1	55248	85680	70032	556920
1	83808	85680	84312	556920
1	83808	85680	512712	556920
1	83808	85680	469872	556920
1	83808	85680	341352	556920
1	83808	85680	255672	556920
1	46680	85680	399900	556920
1	46680	85680	271380	556920
1	46680	85680	228540	556920
1	46680	85680	100020	556920
1	46680	85680	14340	556920
1	75240	85680	28620	556920
1	75240	85680	457020	556920
1	75240	85680	414180	556920
1	75240	85680	285660	556920
1	75240	85680	199980	556920
1	3840	85680	121440	556920
1	3840	85680	549840	556920
1	3840	85680	507000	556920
1	3840	85680	378480	556920
1	3840	85680	292800	556920
1	32400	85680	307080	556920
1	32400	85680	178560	556920
1	32400	85680	135720	556920
1	32400	85680	7200	556920
1	32400	85680	478440	556920
1	61368	85680	97572	556920
1	61368	85680	525972	556920
1	61368	85680	483132	556920
1	61368	85680	354612	556920
1	61368	85680	268932	556920
1	4248	85680	283212	556920
1	4248	85680	154692	556920
1	4248	85680	111852	556920
1	4248	85680	540252	556920
1	4248	85680	454572	556920
1	18528	85680	376032	556920
1	18528	85680	247512	556920
1	18528	85680	204672	556920
1	18528	85680	76152	556920
1	18528	85680	547392	556920
1	47088	85680	4752	556920
1	47088	85680	433152	556920
1	47088	85680	390312	556920
1	47088	85680	261792	556920
1	47088	85680	176112	556920
1	9960	85680	320340	556920
1	9960	85680	191820	556920
1	9960	85680	148980	556920
1	9960	85680	20460	556920
1	9960	85680	491700	556920
1	38520	85680	505980	556920
1	38520	85680	377460	556920
1	38520	85680	334620	556920
1	38520	85680	206100	556920
1	38520	85680	120420	556920
1	52800	85680	41880	556920
1	52800	85680	470280	556920
1	52800	85680	427440	556920
1	52800	85680	298920	556920
1	52800	85680	213240	556920
1	81360	85680	227520	556920
1	81360	85680	99000	556920
1	81360	85680	56160	556920
1	81360	85680	484560	556920
1	81360	85680	398880	556920
1	73608	85680	415812	556920
1	73608	85680	287292	556920
1	73608	85680	244452	556920
1	73608	85680	115932	556920
1	73608	85680	30252	556920
1	16488	85680	44532	556920
1	16488	85680	472932	556920
1	16488	85680	430092	556920
1	16488	85680	301572	556920
1	16488	85680	215892	556920
1	30768	85680	137352	556920
1	30768	85680	8832	556920
1	30768	85680	522912	556920
1	30768	85680	394392	556920
1	30768	85680	308712	556920
1	59328	85680	322992	556920
1	59328	85680	194472	556920
1	59328	85680	151632	556920
1	59328	85680	23112	556920
1	59328	85680	494352	556920
1	22200	85680	81660	556920
1	22200	85680	510060	556920
1	22200	85680	467220	556920
1	22200	85680	338700	556920
1	22200	85680	253020	556920
1	50760	85680	267300	556920
1	50760	85680	138780	556920
1	50760	85680	95940	556920
1	50760	85680	524340	556920
1	50760	85680	438660	556920
1	65040	85680	360120	556920
1	65040	85680	231600	556920
1	65040	85680	188760	556920
1	65040	85680	60240	556920
1	65040	85680	531480	556920
1	7920	85680	545760	556920
1	7920	85680	417240	556920
1	7920	85680	374400	556920
1	7920	85680	245880	556920
1	7920	85680	160200	556920
1	20328	85680	92892	556920
1	20328	85680	521292	556920
1	20328	85680	478452	556920
1	20328	85680	349932	556920
1	20328	85680	264252	556920
1	48888	85680	278532	556920
1	48888	85680	150012	556920
1	48888	85680	107172	556920
1	48888	85680	535572	556920
1	48888	85680	449892	556920
1	63168	85680	371352	556920
1	63168	85680	242832	556920
1	63168	85680	199992	556920
1	63168	85680	71472	556920
1	63168	85680	542712	556920
1	6048	85680	72	556920
1	6048	85680	428472	556920
1	6048	85680	385632	556920
1	6048	85680	257112	556920
1	6048	85680	171432	556920
1	54600	85680	315660	556920
1	54600	85680	187140	556920
1	54600	85680	144300	556920
1	54600	85680	15780	556920
1	54600	85680	487020	556920
1	83160	85680	501300	556920
1	83160	85680	372780	556920
1	83160	85680	329940	556920
1	83160	85680	201420	556920
1	83160	85680	115740	556920
1	11760	85680	37200	556920
1	11760	85680	465600	556920
1	11760	85680	422760	556920
1	11760	85680	294240	556920
1	11760	85680	208560	556920
1	40320	85680	222840	556920
1	40320	85680	94320	556920
1	40320	85680	51480	556920
1	40320	85680	479880	556920
1	40320	85680	394200	556920
1	20328	85680	172452	556920
1	20328	85680	43932	556920
1	20328	85680	1092	556920
1	20328	85680	429492	556920
1	20328	85680	343812	556920
1	48888	85680	358092	556920
1	48888	85680	229572	556920
1	48888	85680	186732	556920
1	48888	85680	58212	556920
1	48888	85680	529452	556920
1	63168	85680	450912	556920
1	63168	85680	322392	556920
1	63168	85680	279552	556920
1	63168	85680	151032	556920
1	63168	85680	65352	556920
1	6048	85680	79632	556920
1	6048	85680	508032	556920
1	6048	85680	465192	556920
1	6048	85680	336672	556920
1	6048	85680	250992	556920
1	54600	85680	395220	556920
1	54600	85680	266700	556920
1	54600	85680	223860	556920
1	54600	85680	95340	556920
1	54600	85680	9660	556920
1	83160	85680	23940	556920
1	83160	85680	452340	556920
1	83160	85680	409500	556920
1	83160	85680	280980	556920
1	83160	85680	195300	556920
1	11760	85680	116760	556920
1	11760	85680	545160	556920
1	11760	85680	502320	556920
1	11760	85680	373800	556920
1	11760	85680	288120	556920
1	40320	85680	302400	556920
1	40320	85680	173880	556920
1	40320	85680	131040	556920
1	40320	85680	2520	556920
1	40320	85680	473760	556920
1	69288	85680	13332	556920
1	69288	85680	441732	556920
1	69288	85680	398892	556920
1	69288	85680	270372	556920
1	69288	85680	184692	556920
1	12168	85680	198972	556920
1	12168	85680	70452	556920
1	12168	85680	27612	556920
1	12168	85680	456012	556920
1	12168	85680	370332	556920
1	26448	85680	291792	556920
1	26448	85680	163272	556920
1	26448	85680	120432	556920
1	26448	85680	548832	556920
1	26448	85680	463152	556920
1	55008	85680	477432	556920
1	55008	85680	348912	556920
1	55008	85680	306072	556920
1	55008	85680	177552	556920
1	55008	85680	91872	556920
1	17880	85680	236100	556920
1	17880	85680	107580	556920
1	17880	85680	64740	556920
1	17880	85680	493140	556920
1	17880	85680	407460	556920
1	46440	85680	421740	556920
1	46440	85680	293220	556920
1	46440	85680	250380	556920
1	46440	85680	121860	556920
1	46440	85680	36180	556920
1	60720	85680	514560	556920
1	60720	85680	386040	556920
1	60720	85680	343200	556920
1	60720	85680	214680	556920
1	60720	85680	129000	556920
1	3600	85680	143280	556920
1	3600	85680	14760	556920
1	3600	85680	528840	556920
1	3600	85680	400320	556920
1	3600	85680	314640	556920
1	32568	85680	13332	556920
1	32568	85680	441732	556920
1	32568	85680	398892	556920
1	32568	85680	270372	556920
1	32568	85680	184692	556920
1	61128	85680	198972	556920
1	61128	85680	70452	556920
1	61128	85680	27612	556920
1	61128	85680	456012	556920
1	61128	85680	370332	556920
1	75408	85680	291792	556920
1	75408	85680	163272	556920
1	75408	85680	120432	556920
1	75408	85680	548832	556920
1	75408	85680	463152	556920
1	18288	85680	477432	556920
1	18288	85680	348912	556920
1	18288	85680	306072	556920
1	18288	85680	177552	556920
1	18288	85680	91872	556920
1	66840	85680	236100	556920
1	66840	85680	107580	556920
1	66840	85680	64740	556920
1	66840	85680	493140	556920
1	66840	85680	407460	556920
1	9720	85680	421740	556920
1	9720	85680	293220	556920
1	9720	85680	250380	556920
1	9720	85680	121860	556920
1	9720	85680	36180	556920
1	24000	85680	514560	556920
1	24000	85680	386040	556920
1	24000	85680	343200	556920
1	24000	85680	214680	556920
1	24000	85680	129000	556920
1	52560	85680	143280	556920
1	52560	85680	14760	556920
1	52560	85680	528840	556920
1	52560	85680	400320	556920
1	52560	85680	314640	556920
1	81528	85680	490692	556920
1	81528	85680	362172	556920
1	81528	85680	319332	556920
1	81528	85680	190812	556920
1	81528	85680	105132	556920
1	24408	85680	119412	556920
1	24408	85680	547812	556920
1	24408	85680	504972	556920
1	24408	85680	376452	556920
1	24408	85680	290772	556920
1	38688	85680	212232	556920
1	38688	85680	83712	556920
1	38688	85680	40872	556920
1	38688	85680	469272	556920
1	38688	85680	383592	556920
1	67248	85680	397872	556920
1	67248	85680	269352	556920
1	67248	85680	226512	556920
1	67248	85680	97992	556920
1	67248	85680	12312	556920
1	30120	85680	156540	556920
1	30120	85680	28020	556920
1	30120	85680	542100	556920
1	30120	85680	413580	556920
1	30120	85680	327900	556920
1	58680	85680	342180	556920
1	58680	85680	213660	556920
1	58680	85680	170820	556920
1	58680	85680	42300	556920
1	58680	85680	513540	556920
1	72960	85680	435000	556920
1	72960	85680	306480	556920
1	72960	85680	263640	556920
1	72960	85680	135120	556920
1	72960	85680	49440	556920
1	15840	85680	63720	556920
1	15840	85680	492120	556920
1	15840	85680	449280	556920
1	15840	85680	320760	556920
1	15840	85680	235080	556920
1	8088	85680	252012	556920
1	8088	85680	123492	556920
1	8088	85680	80652	556920
1	8088	85680	509052	556920
1	8088	85680	423372	556920
1	36648	85680	437652	556920
1	36648	85680	309132	556920
1	36648	85680	266292	556920
1	36648	85680	137772	556920
1	36648	85680	52092	556920
1	50928	85680	530472	556920
1	50928	85680	401952	556920
1	50928	85680	359112	556920
1	50928	85680	230592	556920
1	50928	85680	144912	556920
1	79488	85680	159192	556920
1	79488	85680	30672	556920
1	79488	85680	544752	556920
1	79488	85680	416232	556920
1	79488	85680	330552	556920
1	42360	85680	474780	556920
1	42360	85680	346260	556920
1	42360	85680	303420	556920
1	42360	85680	174900	556920
1	42360	85680	89220	556920
1	70920	85680	103500	556920
1	70920	85680	531900	556920
1	70920	85680	489060	556920
1	70920	85680	360540	556920
1	70920	85680	274860	556920
1	85200	85680	196320	556920
1	85200	85680	67800	556920
1	85200	85680	24960	556920
1	85200	85680	453360	556920
1	85200	85680	367680	556920
1	28080	85680	381960	556920
1	28080	85680	253440	556920
1	28080	85680	210600	556920
1	28080	85680	82080	556920
1	28080	85680	553320	556920
1	10248	85680	453252	556920
1	10248	85680	324732	556920
1	10248	85680	281892	556920
1	10248	85680	153372	556920
1	10248	85680	67692	556920
1	38808	85680	81972	556920
1	38808	85680	510372	556920
1	38808	85680	467532	556920
1	38808	85680	339012	556920
1	38808	85680	253332	556920
1	53088	85680	174792	556920
1	53088	85680	46272	556920
1	53088	85680	3432	556920
1	53088	85680	431832	556920
1	53088	85680	346152	556920
1	81648	85680	360432	556920
1	81648	85680	231912	556920
1	81648	85680	189072	556920
1	81648	85680	60552	556920
1	81648	85680	531792	556920
1	44520	85680	119100	556920
1	44520	85680	547500	556920
1	44520	85680	504660	556920
1	44520	85680	376140	556920
1	44520	85680	290460	556920
1	73080	85680	304740	556920
1	73080	85680	176220	556920
1	73080	85680	133380	556920
1	73080	85680	4860	556920
1	73080	85680	476100	556920
1	1680	85680	397560	556920
1	1680	85680	269040	556920
1	1680	85680	226200	556920
1	1680	85680	97680	556920
1	1680	85680	12000	556920
1	30240	85680	26280	556920
1	30240	85680	454680	556920
1	30240	85680	411840	556920
1	30240	85680	283320	556920
1	30240	85680	197640	556920
1	10248	85680	532812	556920
1	10248	85680	404292	556920
1	10248	85680	361452	556920
1	10248	85680	232932	556920
1	10248	85680	147252	556920
1	38808	85680	161532	556920
1	38808	85680	33012	556920
1	38808	85680	547092	556920
1	38808	85680	418572	556920
1	38808	85680	332892	556920
1	53088	85680	254352	556920
1	53088	85680	125832	556920
1	53088	85680	82992	556920
1	53088	85680	511392	556920
1	53088	85680	425712	556920
1	81648	85680	439992	556920
1	81648	85680	311472	556920
1	81648	85680	268632	556920
1	81648	85680	140112	556920
1	81648	85680	54432	556920
1	44520	85680	198660	556920
1	44520	85680	70140	556920
1	44520	85680	27300	556920
1	44520	85680	455700	556920
1	44520	85680	370020	556920
1	73080	85680	384300	556920
1	73080	85680	255780	556920
1	73080	85680	212940	556920
1	73080	85680	84420	556920
1	73080	85680	555660	556920
1	1680	85680	477120	556920
1	1680	85680	348600	556920
1	1680	85680	305760	556920
1	1680	85680	177240	556920
1	1680	85680	91560	556920
1	30240	85680	105840	556920
1	30240	85680	534240	556920
1	30240	85680	491400	556920
1	30240	85680	362880	556920
1	30240	85680	277200	556920
1	59208	85680	373692	556920
1	59208	85680	245172	556920
1	59208	85680	202332	556920
1	59208	85680	73812	556920
1	59208	85680	545052	556920
1	2088	85680	2412	556920
1	2088	85680	430812	556920
1	2088	85680	387972	556920
1	2088	85680	259452	556920
1	2088	85680	173772	556920
1	16368	85680	95232	556920
1	16368	85680	523632	556920
1	16368	85680	480792	556920
1	16368	85680	352272	556920
1	16368	85680	266592	556920
1	44928	85680	280872	556920
1	44928	85680	152352	556920
1	44928	85680	109512	556920
1	44928	85680	537912	556920
1	44928	85680	452232	556920
1	7800	85680	39540	556920
1	7800	85680	467940	556920
1	7800	85680	425100	556920
1	7800	85680	296580	556920
1	7800	85680	210900	556920
1	36360	85680	225180	556920
1	36360	85680	96660	556920
1	36360	85680	53820	556920
1	36360	85680	482220	556920
1	36360	85680	396540	556920
1	50640	85680	318000	556920
1	50640	85680	189480	556920
1	50640	85680	146640	556920
1	50640	85680	18120	556920
1	50640	85680	489360	556920
1	79200	85680	503640	556920
1	79200	85680	375120	556920
1	79200	85680	332280	556920
1	79200	85680	203760	556920
1	79200	85680	118080	556920
1	22488	85680	373692	556920
1	22488	85680	245172	556920
1	22488	85680	202332	556920
1	22488	85680	73812	556920
1	22488	85680	545052	556920
1	51048	85680	2412	556920
1	51048	85680	430812	556920
1	51048	85680	387972	556920
1	51048	85680	259452	556920
1	51048	85680	173772	556920
1	65328	85680	95232	556920
1	65328	85680	523632	556920
1	65328	85680	480792	556920
1	65328	85680	352272	556920
1	65328	85680	266592	556920
1	8208	85680	280872	556920
1	8208	85680	152352	556920
1	8208	85680	109512	556920
1	8208	85680	537912	556920
1	8208	85680	452232	556920
1	56760	85680	39540	556920
1	56760	85680	467940	556920
1	56760	85680	425100	556920
1	56760	85680	296580	556920
1	56760	85680	210900	556920
1	85320	85680	225180	556920
1	85320	85680	96660	556920
1	85320	85680	53820	556920
1	85320	85680	482220	556920
1	85320	85680	396540	556920
1	13920	85680	318000	556920
1	13920	85680	189480	556920
1	13920	85680	146640	556920
1	13920	85680	18120	556920
1	13920	85680	489360	556920
1	42480	85680	503640	556920
1	42480	85680	375120	556920
1	42480	85680	332280	556920
1	42480	85680	203760	556920
1	42480	85680	118080	556920
1	71448	85680	294132	556920
1	71448	85680	165612	556920
1	71448	85680	122772	556920
1	71448	85680	551172	556920
1	71448	85680	465492	556920
1	14328	85680	479772	556920
1	14328	85680	351252	556920
1	14328	85680	308412	556920
1	14328	85680	179892	556920
1	14328	85680	94212	556920
1	28608	85680	15672	556920
1	28608	85680	444072	556920
1	28608	85680	401232	556920
1	28608	85680	272712	556920
1	28608	85680	187032	556920
1	57168	85680	201312	556920
1	57168	85680	72792	556920
1	57168	85680	29952	556920
1	57168	85680	458352	556920
1	57168	85680	372672	556920
1	20040	85680	516900	556920
1	20040	85680	388380	556920
1	20040	85680	345540	556920
1	20040	85680	217020	556920
1	20040	85680	131340	556920
1	48600	85680	145620	556920
1	48600	85680	17100	556920
1	48600	85680	531180	556920
1	48600	85680	402660	556920
1	48600	85680	316980	556920
1	62880	85680	238440	556920
1	62880	85680	109920	556920
1	62880	85680	67080	556920
1	62880	85680	495480	556920
1	62880	85680	409800	556920
1	5760	85680	424080	556920
1	5760	85680	295560	556920
1	5760	85680	252720	556920
1	5760	85680	124200	556920
1	5760	85680	38520	556920
1	83688	85680	55452	556920
1	83688	85680	483852	556920
1	83688	85680	441012	556920
1	83688	85680	312492	556920
1	83688	85680	226812	556920
1	26568	85680	241092	556920
1	26568	85680	112572	556920
